Site,Date,Plane_Height,Area_2D,Area_3D,Volume
081l,20080406,8kto25k,528.459972696,582.551636083,658.229733386
081l,20080406,above737.26,2111.31542593,2190.2999741,1466.26369902
081l,20080406,above737.36,2081.28615359,2158.55517215,1449.37127049
081l,20080406,above737.46,2051.31077137,2126.79393729,1431.48253598
081l,20080406,above737.56,2023.18889688,2096.70536045,1412.44923048
081l,20080406,above737.66,1997.11578109,2068.48094542,1392.26114224
081l,20080406,above737.76,1972.59700118,2041.62107135,1371.50399027
081l,20080406,above737.86,1950.50824771,2016.98971105,1350.3494704
081l,20080406,above737.96,1930.47845352,1994.18270245,1328.76787688
081l,20080406,above738.06,1912.53567394,1973.33088161,1306.5177402
081l,20080406,above738.16,1894.39357646,1952.22659953,1283.20201097
081l,20080406,above738.26,1874.16863907,1929.06565077,1258.31413806
081l,20080406,above738.36,1850.95162643,1903.0038803,1231.6154006
081l,20080406,above738.46,1828.80198612,1878.03843521,1203.27474754
081l,20080406,above738.56,1807.12379298,1853.5771965,1173.47477945
081l,20080406,above738.66,1785.61524812,1829.32691347,1142.17619495
081l,20080406,above738.76,1763.78881392,1804.79485764,1109.39136561
081l,20080406,above738.86,1741.38170149,1779.71488084,1074.16354129
081l,20080406,above738.96,1718.46836945,1754.17371545,1035.04021258
081l,20080406,above739.06,1695.11297532,1728.23986259,991.669032772
081l,20080406,above739.16,1670.64309463,1701.25040314,943.955272728
081l,20080406,above739.26,1640.41879868,1668.64249592,892.124000665
081l,20080406,above739.36,1602.67136925,1628.65614922,836.793388966
081l,20080406,above739.46,1562.57754078,1586.38988729,778.622775969
081l,20080406,above739.56,1518.86909958,1540.52455611,718.232992504
081l,20080406,above739.66,1470.21569748,1489.72083259,656.134316904
081l,20080406,above739.76,1416.97072844,1434.311412,592.33612619
081l,20080406,above739.86,1358.20677393,1373.37466127,526.782161509
081l,20080406,above739.96,1294.22586837,1307.23913343,458.961976532
081l,20080406,above740.06,1217.21151008,1228.1491209,388.807881696
081l,20080406,above740.16,1121.81733979,1130.84513341,315.945503595
081l,20080406,above740.26,1009.4454511,1016.72286953,240.886948144
081l,20080406,above740.36,857.782210182,863.362546847,168.178387213
081l,20080406,above740.46,652.907723502,656.868455077,106.400821466
081l,20080406,above740.56,460.748057939,463.296980703,57.9586053944
081l,20080406,above740.66,264.924131796,266.597253769,23.8959404441
081l,20080406,above740.76,72.9129428578,74.2112215948,10.0105583888
081l,20080406,above740.86,38.1896715245,39.2060521273,5.55608188337
081l,20080406,above740.96,20.5654439075,21.3444391487,2.98910300639
081l,20080406,above741.06,11.0643188722,11.6241998475,1.50796704672
