Site,Date,Plane_Height,Area_2D,Area_3D,Volume
081l,20080211,8kto25k,923.323440439,957.665093204,205.735532318
081l,20080211,above737.26,2045.73974965,2094.49707531,513.432077902
081l,20080211,above737.36,2008.69980151,2056.26147654,501.878778435
081l,20080211,above737.46,1966.50104789,2012.76510836,490.37881596
081l,20080211,above737.56,1924.02508349,1968.85536806,479.062603635
081l,20080211,above737.66,1886.72694521,1929.91975599,467.971527336
081l,20080211,above737.76,1856.89071275,1898.20288752,457.066865889
081l,20080211,above737.86,1829.69316558,1869.01937853,446.289308592
081l,20080211,above737.96,1803.96945341,1841.24163078,435.58445095
081l,20080211,above738.06,1773.65945607,1808.88795685,425.100423523
081l,20080211,above738.16,1735.98509575,1769.45351617,415.021537812
081l,20080211,above738.26,1672.69527151,1704.91774138,406.494216793
081l,20080211,above738.36,1615.74121999,1646.62044996,400.503364446
081l,20080211,above738.46,1584.25926419,1613.25820503,394.73786571
081l,20080211,above738.56,1556.11078613,1583.10270203,388.265487019
081l,20080211,above738.66,1528.14079689,1553.11395546,380.913536639
081l,20080211,above738.76,1495.30704111,1518.41686594,372.904362389
081l,20080211,above738.86,1453.4503666,1474.92415466,363.919790754
081l,20080211,above738.96,1382.8015723,1402.87961244,354.212328118
081l,20080211,above739.06,1315.14069728,1333.92687535,345.291311406
081l,20080211,above739.16,1251.77476033,1269.29388374,336.084382113
081l,20080211,above739.26,1196.63688521,1212.91860728,326.102283975
081l,20080211,above739.36,1147.26735004,1162.29951914,314.287250473
081l,20080211,above739.46,1098.23243959,1112.02681881,300.678749985
081l,20080211,above739.56,1049.86428096,1062.42507795,285.539265579
081l,20080211,above739.66,1000.38187283,1011.74097875,269.007799735
081l,20080211,above739.76,948.571008506,958.780305014,250.875679444
081l,20080211,above739.86,892.155488995,901.294286316,230.754265806
081l,20080211,above739.96,814.446274233,822.639524619,208.969552961
081l,20080211,above740.06,738.163686314,745.473770388,185.867467976
081l,20080211,above740.16,655.924669812,662.421937853,159.293395042
081l,20080211,above740.26,552.163911087,557.920662853,129.352462361
081l,20080211,above740.36,435.69074894,440.677939985,100.003104665
081l,20080211,above740.46,324.767704941,328.94634942,75.2045378444
081l,20080211,above740.56,237.828693113,241.24484787,53.3985458587
081l,20080211,above740.66,167.411396302,170.163926412,36.3770763904
081l,20080211,above740.76,109.726115575,111.885324388,24.3840204413
081l,20080211,above740.86,77.6522610901,79.2972314193,16.0514547652
081l,20080211,above740.96,55.8099107232,56.9891447102,9.72831325223
081l,20080211,above741.06,38.2608073062,39.016759472,5.09458834855
