Site,Date,Plane_Height,Area_2D,Area_3D,Volume
081l,19960426,8kto25k,398.477559419,449.073222207,1083.5144108
081l,19960426,above737.26,2210.42304817,2299.12883006,2849.59474159
081l,19960426,above737.36,2188.56687475,2275.47862662,2815.50401367
081l,19960426,above737.46,2168.17117845,2253.21911868,2779.81889861
081l,19960426,above737.56,2148.86354345,2231.95425018,2742.37417646
081l,19960426,above737.66,2130.50968571,2211.54026307,2703.28374397
081l,19960426,above737.76,2113.53865585,2192.40496646,2663.15685199
081l,19960426,above737.86,2097.39503266,2174.00381831,2622.30091584
081l,19960426,above737.96,2081.44531801,2155.7547974,2580.80932361
081l,19960426,above738.06,2065.74334889,2137.71589916,2538.63647986
081l,19960426,above738.16,2049.3193167,2118.96816091,2495.49040615
081l,19960426,above738.26,2028.88884851,2096.29057449,2450.96809709
081l,19960426,above738.36,2010.20714833,2075.37962977,2404.64660657
081l,19960426,above738.46,1991.14717849,2054.07597375,2356.51048442
081l,19960426,above738.56,1971.12494506,2031.80459031,2306.91940436
081l,19960426,above738.66,1949.60172878,2007.99068232,2255.95083737
081l,19960426,above738.76,1924.05213441,1980.08374121,2203.94440644
081l,19960426,above738.86,1903.76127899,1957.26573567,2149.73788344
081l,19960426,above738.96,1887.27496805,1938.03869162,2091.32634339
081l,19960426,above739.06,1872.01274475,1919.94774707,2028.07311954
081l,19960426,above739.16,1856.85564042,1901.9250654,1959.6906083
081l,19960426,above739.26,1840.77314231,1883.01119187,1886.09122499
081l,19960426,above739.36,1822.07429244,1861.55171672,1807.29210347
081l,19960426,above739.46,1801.40083775,1838.16472624,1723.73249772
081l,19960426,above739.56,1778.81862791,1812.95083795,1635.93039634
081l,19960426,above739.66,1754.29773758,1785.85687273,1544.18886108
081l,19960426,above739.76,1729.09129566,1758.1531103,1448.13634281
081l,19960426,above739.86,1701.2794353,1727.92942724,1347.36313087
081l,19960426,above739.96,1664.72256047,1689.04002278,1241.33999318
081l,19960426,above740.06,1628.08790159,1650.08561044,1129.83353262
081l,19960426,above740.16,1595.11850294,1614.73114891,1010.48480486
081l,19960426,above740.26,1559.58855693,1576.8014304,882.083026932
081l,19960426,above740.36,1515.98698752,1530.64814074,747.174416419
081l,19960426,above740.46,1464.03533022,1476.04165286,610.339137478
081l,19960426,above740.56,1393.54584204,1402.90940006,473.718737702
081l,19960426,above740.66,1298.37778228,1305.18368971,342.364700744
081l,19960426,above740.76,1127.24168353,1131.68333,221.576773964
081l,19960426,above740.86,895.458225306,897.802877273,122.630333743
081l,19960426,above740.96,655.378191244,656.249099883,44.3411462696
081l,19960426,above741.06,166.23819768,166.428016058,7.467249902
