Site,Date,Plane_Height,Area_2D,Area_3D,Volume
104r,19950503,8kto25k,272.695137887,297.291302483,82.4199539712
104r,19950503,above659.77,476.052335157,511.89566793,105.263026182
104r,19950503,above659.87,463.409920105,498.380858189,98.0269738621
104r,19950503,above659.97,449.947127308,484.048826208,90.9663774509
104r,19950503,above660.07,436.015337736,469.268551584,84.2935710178
104r,19950503,above660.17,421.81883069,454.232893685,78.1160193279
104r,19950503,above660.27,408.053129054,439.612985776,72.4658506993
104r,19950503,above660.37,394.347105276,425.036220709,67.3246316724
104r,19950503,above660.47,380.379305264,410.177327448,62.7007077304
104r,19950503,above660.57,366.635727418,395.48199697,58.6312119538
104r,19950503,above660.67,355.780665737,383.565483697,54.9501337494
104r,19950503,above660.77,347.147670829,373.789831626,51.4134834227
104r,19950503,above660.87,339.237192949,364.725436147,47.9049889124
104r,19950503,above660.97,331.352356179,355.687036058,44.3823405008
104r,19950503,above661.07,322.521091229,345.727170788,40.8334930146
104r,19950503,above661.17,308.941077523,331.115328377,37.4921298331
104r,19950503,above661.27,293.566342786,314.734854996,34.7288286654
104r,19950503,above661.37,278.799186873,298.947055277,32.6323937782
104r,19950503,above661.47,265.941267445,285.021258689,31.0723460264
104r,19950503,above661.57,255.010541029,272.963610945,29.7884578663
104r,19950503,above661.67,245.150000107,261.913517248,28.601251122
104r,19950503,above661.77,235.770851369,251.302503638,27.4134361835
104r,19950503,above661.87,226.313457875,240.602558611,26.1888769913
104r,19950503,above661.97,216.865911916,229.894162382,24.9110134957
104r,19950503,above662.07,207.323975807,219.076923942,23.4845998427
104r,19950503,above662.17,197.069675271,207.568528467,21.8213629312
104r,19950503,above662.27,186.003426243,195.274466138,20.033226439
104r,19950503,above662.37,174.118053969,182.201854479,18.0559536076
104r,19950503,above662.47,160.967824229,167.920066194,15.8214415247
104r,19950503,above662.57,146.35163364,152.260414711,13.3825098647
104r,19950503,above662.67,130.057199007,135.020442168,10.8342309741
104r,19950503,above662.77,112.26659248,116.455404982,8.42872812968
104r,19950503,above662.87,93.9534074389,97.5143977369,6.32013958007
104r,19950503,above662.97,76.2001445622,79.2169005215,4.56499387391
104r,19950503,above663.07,59.5600393066,62.1002125101,3.15677810465
104r,19950503,above663.17,44.4976227018,46.6461942266,2.10030420527
104r,19950503,above663.27,31.3855339047,33.1151206749,1.41498156425
104r,19950503,above663.37,22.5483590125,23.867234924,1.06247519611
104r,19950503,above663.47,16.1069676931,17.0772860664,0.80410372826
104r,19950503,above663.57,10.7178452255,11.3993816423,0.593816667976
104r,19950503,above663.67,6.70427146754,7.13328626184,0.406667608744
104r,19950503,above663.77,3.40953658415,3.61360401416,0.214828221637
104r,19950503,above663.87,1.14841505844,1.21666556748,0.0438160429816
