Site,Date,Plane_Height,Area_2D,Area_3D,Volume
104r,19960426,8kto25k,310.217388651,332.504554326,332.028577971
104r,19960426,above659.77,601.138848077,637.230692253,534.603596075
104r,19960426,above659.87,589.569488088,624.791416594,514.973473448
104r,19960426,above659.97,578.701670905,613.021761945,495.353206021
104r,19960426,above660.07,568.030403388,601.424984324,475.812647681
104r,19960426,above660.17,556.377182605,588.797724167,456.43929581
104r,19960426,above660.27,542.812165337,574.182240785,437.46450326
104r,19960426,above660.37,526.126115006,556.388029447,419.196127696
104r,19960426,above660.47,514.285115168,543.481089336,401.495563597
104r,19960426,above660.57,503.685551532,531.845884533,384.04491524
104r,19960426,above660.67,492.118684345,519.286652492,366.84690853
104r,19960426,above660.77,479.189767118,505.44310953,350.06380997
104r,19960426,above660.87,462.787867276,488.225320424,333.91426131
104r,19960426,above660.97,433.9845154,458.747682328,319.188310461
104r,19960426,above661.07,410.680168189,434.804162714,306.414348876
104r,19960426,above661.17,391.241550621,414.713807814,294.817354944
104r,19960426,above661.27,373.179165046,395.97002312,284.209365182
104r,19960426,above661.37,359.288289554,381.294792444,274.367355039
104r,19960426,above661.47,348.510908043,369.597133294,264.88784775
104r,19960426,above661.57,339.57708173,359.60587487,255.499268721
104r,19960426,above661.67,331.318381039,350.225988238,246.028453636
104r,19960426,above661.77,323.16460854,340.921115379,236.417881257
104r,19960426,above661.87,314.828452961,331.425461432,226.652785385
104r,19960426,above661.97,306.140138077,321.58315422,216.740440307
104r,19960426,above662.07,296.203840828,310.483475699,206.64671505
104r,19960426,above662.17,283.262606427,296.369591936,196.50856214
104r,19960426,above662.27,273.166463435,285.160582487,186.318817142
104r,19960426,above662.37,263.260666353,274.148497229,175.792753105
104r,19960426,above662.47,253.168683307,262.969820515,164.750283522
104r,19960426,above662.57,242.809334849,251.547760998,153.136213782
104r,19960426,above662.67,232.052872273,239.759897153,140.868427087
104r,19960426,above662.77,220.52417367,227.240896025,128.041900895
104r,19960426,above662.87,207.806104376,213.55636622,114.844748498
104r,19960426,above662.97,194.621010487,199.477202691,101.478090323
104r,19960426,above663.07,179.405776034,183.411907802,88.1682385092
104r,19960426,above663.17,166.414305066,169.630545602,75.0404754645
104r,19960426,above663.27,153.717944991,156.18799142,62.1376855665
104r,19960426,above663.37,140.168579022,141.918518526,49.7523611354
104r,19960426,above663.47,124.230382744,125.386825719,38.2125552053
104r,19960426,above663.57,108.62486334,109.330297007,27.7551281471
104r,19960426,above663.67,95.502941326,95.8865166144,18.2292712666
104r,19960426,above663.77,79.7324986686,79.9083778677,9.74772121723
104r,19960426,above663.87,50.7111430508,50.7756378302,3.04768888177
