Site,Date,Plane_Height,Area_2D,Area_3D,Volume
104r,20000329,8kto25k,385.400298135,413.160154708,253.565993519
104r,20000329,above659.77,596.171637445,635.158128848,320.036081738
104r,20000329,above659.87,588.104160419,626.22216266,299.571630382
104r,20000329,above659.97,578.961796644,616.265258627,278.86578611
104r,20000329,above660.07,569.130149904,605.682759642,258.098938751
104r,20000329,above660.17,557.682195972,593.548113463,237.477863844
104r,20000329,above660.27,541.520921022,576.651068699,217.283770115
104r,20000329,above660.37,513.564033973,547.87175901,198.564739914
104r,20000329,above660.47,487.246411817,520.50407541,181.745213789
104r,20000329,above660.57,468.125641095,500.097321674,166.285090988
104r,20000329,above660.67,449.813147391,480.419126099,151.828810593
104r,20000329,above660.77,432.633603994,461.809372526,138.335827998
104r,20000329,above660.87,416.405541645,444.117035443,125.728259473
104r,20000329,above660.97,400.778425276,426.991522958,113.901610339
104r,20000329,above661.07,383.664180165,408.408693366,102.852331646
104r,20000329,above661.17,359.063623133,382.435450914,92.8836459947
104r,20000329,above661.27,312.042713067,334.133953908,85.470269852
104r,20000329,above661.37,267.604925889,288.397163681,82.7084656425
104r,20000329,above661.47,259.782207295,279.241061451,81.0272812871
104r,20000329,above661.57,252.652655959,270.754496512,79.2284765523
104r,20000329,above661.67,245.482498863,262.25169199,77.2622528871
104r,20000329,above661.77,238.196664762,253.65665388,75.1286196702
104r,20000329,above661.87,230.742088861,244.908081496,72.8258000001
104r,20000329,above661.97,222.9426298,235.84316801,70.3539408401
104r,20000329,above662.07,214.474404446,226.162849946,67.637757643
104r,20000329,above662.17,204.780215174,215.337296997,64.663479796
104r,20000329,above662.27,193.826713745,203.328420108,61.544438413
104r,20000329,above662.37,182.525116536,190.993225164,58.2086677433
104r,20000329,above662.47,171.09079047,178.534090745,54.5024346304
104r,20000329,above662.57,159.209890811,165.661434119,50.3959343144
104r,20000329,above662.67,147.297840103,152.805787823,45.8508383563
104r,20000329,above662.77,134.862562807,139.479601339,40.9565638887
104r,20000329,above662.87,121.095683737,124.924509592,35.8773203273
104r,20000329,above662.97,108.124385125,111.248891031,30.6940252483
104r,20000329,above663.07,95.4465227985,97.9274959855,25.4078398517
104r,20000329,above663.17,83.0243079798,84.9006608334,20.2266461439
104r,20000329,above663.27,70.4034524431,71.7645228867,15.3874008786
104r,20000329,above663.37,57.3557757834,58.3295016457,11.1731264497
104r,20000329,above663.47,43.0133471579,43.7097587371,7.76658297643
104r,20000329,above663.57,32.4976984296,33.0201561121,5.09809972705
104r,20000329,above663.67,23.0837132866,23.4484372597,2.95469053533
104r,20000329,above663.77,14.4852824015,14.7082747926,1.3506846891
104r,20000329,above663.87,6.68419351333,6.78565717766,0.328659052054
