Site,Date,Plane_Height,Area_2D,Area_3D,Volume
104r,20161010,8kto25k,222.356152774,252.337701075,167.071869064
104r,20161010,above659.77,494.143262104,541.445181607,350.973219112
104r,20161010,above659.87,479.972736833,526.281549304,342.19076196
104r,20161010,above659.97,466.951260102,512.127534414,333.664500818
104r,20161010,above660.07,454.153213407,498.133187632,325.423896285
104r,20161010,above660.17,440.639782798,483.399291974,317.581796221
104r,20161010,above660.27,428.227918024,469.730352259,310.185723227
104r,20161010,above660.37,416.565322623,456.780630125,303.118143207
104r,20161010,above660.47,405.332422854,444.243958909,296.337872993
104r,20161010,above660.57,395.231699132,432.808471272,289.775575207
104r,20161010,above660.67,386.563809182,422.749884656,283.306518462
104r,20161010,above660.77,378.801392663,413.547378711,276.833227457
104r,20161010,above660.87,371.409830438,404.691732328,270.322864471
104r,20161010,above660.97,364.029024506,395.861898335,263.74826792
104r,20161010,above661.07,355.982933464,386.407530604,257.090486782
104r,20161010,above661.17,346.666176907,375.766603268,250.407891419
104r,20161010,above661.27,337.262852962,365.096945213,243.781922652
104r,20161010,above661.37,329.014908662,355.561938694,237.171256446
104r,20161010,above661.47,320.980993586,346.271176655,230.513634168
104r,20161010,above661.57,313.036980876,337.094725472,223.758787474
104r,20161010,above661.67,305.109487834,327.951731201,216.859047408
104r,20161010,above661.77,297.204394303,318.832221406,209.793970978
104r,20161010,above661.87,289.525006271,309.91561851,202.537493363
104r,20161010,above661.97,282.05112306,301.174479863,195.038584415
104r,20161010,above662.07,274.687908804,292.527600438,187.181703547
104r,20161010,above662.17,267.481423222,284.016404941,178.830877169
104r,20161010,above662.27,260.339808791,275.555285728,169.999497379
104r,20161010,above662.37,253.16670817,267.052416745,160.553150688
104r,20161010,above662.47,245.912450502,258.468445157,150.31301126
104r,20161010,above662.57,238.479171212,249.715058596,139.209850192
104r,20161010,above662.67,230.501389899,240.44147439,127.170129966
104r,20161010,above662.77,221.688790888,230.3589658,114.292605574
104r,20161010,above662.87,210.355543143,217.806449347,100.818499798
104r,20161010,above662.97,195.023936959,201.303749917,87.2349316434
104r,20161010,above663.07,180.8282339,185.953705561,73.8202484529
104r,20161010,above663.17,167.485704519,171.502943038,60.5494491659
104r,20161010,above663.27,152.525185887,155.525676394,47.6503134394
104r,20161010,above663.37,137.805393043,139.89276367,35.4560430542
104r,20161010,above663.47,118.924864461,120.251646651,24.1970559837
104r,20161010,above663.57,99.7617903111,100.604141576,14.43790224
104r,20161010,above663.67,73.3979545273,73.8909291761,6.23634077799
104r,20161010,above663.77,25.0729002062,25.2983970052,1.76390676136
104r,20161010,above663.87,7.04257702667,7.12297180954,0.350987399278
