Site,Date,Plane_Height,Area_2D,Area_3D,Volume
104r,19941127,8kto25k,258.812936265,283.185046811,60.6134392228
104r,19941127,above659.77,462.639011194,498.154257131,82.961438514
104r,19941127,above659.87,450.743870709,485.347248382,76.8356596285
104r,19941127,above659.97,436.663037107,470.385775502,70.9269718683
104r,19941127,above660.07,422.750625762,455.583630468,65.4486121212
104r,19941127,above660.17,410.902740421,442.81001038,60.3200547304
104r,19941127,above660.27,398.300210268,429.300128483,55.5394996347
104r,19941127,above660.37,383.700643491,413.833728521,51.2403873487
104r,19941127,above660.47,368.618315278,397.906884785,47.5898464166
104r,19941127,above660.57,355.429777949,383.825333022,44.5093640128
104r,19941127,above660.67,343.341577694,370.81723791,41.8419781807
104r,19941127,above660.77,332.069360201,358.583943543,39.5193620804
104r,19941127,above660.87,321.402463394,346.917495554,37.5032956574
104r,19941127,above660.97,311.135919664,335.627850622,35.728281439
104r,19941127,above661.07,300.893396994,324.342664042,34.1402966698
104r,19941127,above661.17,289.744659501,312.14415884,32.7093791209
104r,19941127,above661.27,278.906720695,300.214657354,31.519689954
104r,19941127,above661.37,269.344518988,289.489368911,30.4929584647
104r,19941127,above661.47,260.463938178,279.402939771,29.5473141121
104r,19941127,above661.57,252.127647511,269.828346649,28.6103451334
104r,19941127,above661.67,243.951652936,260.402970191,27.6198781276
104r,19941127,above661.77,235.441304445,250.662449084,26.5628495801
104r,19941127,above661.87,226.484039942,240.492390271,25.4562178617
104r,19941127,above661.97,217.204830472,230.014927516,24.2918939553
104r,19941127,above662.07,207.725250916,219.342780726,22.9498977148
104r,19941127,above662.17,197.695633757,208.13899765,21.3912070729
104r,19941127,above662.27,186.634633768,195.944316611,19.7046903158
104r,19941127,above662.37,174.435618217,182.640057502,17.847440872
104r,19941127,above662.47,161.07105608,168.214715003,15.7747685
104r,19941127,above662.57,146.233349689,152.368333555,13.5091485046
104r,19941127,above662.67,130.072173587,135.25553953,11.1107093534
104r,19941127,above662.77,112.43589497,116.752656552,8.72446861483
104r,19941127,above662.87,94.8261083251,98.3334667609,6.53361585536
104r,19941127,above662.97,77.0434826363,79.9457134036,4.68987470588
104r,19941127,above663.07,59.9674458764,62.4349625701,3.19117551382
104r,19941127,above663.17,43.8882440195,46.0177696153,2.13934819918
104r,19941127,above663.27,31.0345669764,32.7822374564,1.51133064517
104r,19941127,above663.37,22.6600224688,24.0108445473,1.15306205492
104r,19941127,above663.47,16.0860589626,17.0705979357,0.922224476663
104r,19941127,above663.57,11.1687631611,11.8610137398,0.708955401088
104r,19941127,above663.67,6.96300668041,7.39286308926,0.486445635152
104r,19941127,above663.77,3.66655353723,3.8753730305,0.270543166683
104r,19941127,above663.87,1.46032855426,1.54112688683,0.0690958508603
