Site,Date,Plane_Height,Area_2D,Area_3D,Volume
104r,20141003,8kto25k,157.25136478,180.044520531,160.609881196
104r,20141003,above659.77,433.300393337,469.134640017,350.817778915
104r,20141003,above659.87,424.923553065,460.445053216,345.585729135
104r,20141003,above659.97,416.518700737,451.648978481,340.22246649
104r,20141003,above660.07,408.615900853,443.258848797,334.793266412
104r,20141003,above660.17,400.906947396,434.94271995,329.318050755
104r,20141003,above660.27,393.486203651,426.803362103,323.805622415
104r,20141003,above660.37,386.20676046,418.736516552,318.221362064
104r,20141003,above660.47,379.067134257,410.764730656,312.53734109
104r,20141003,above660.57,372.252922227,403.073475621,306.753790286
104r,20141003,above660.67,365.940031646,395.821815997,300.823531496
104r,20141003,above660.77,359.944160969,388.832517902,294.728200542
104r,20141003,above660.87,354.277177703,382.119444105,288.469446546
104r,20141003,above660.97,348.812691599,375.55760303,282.006865699
104r,20141003,above661.07,343.33821666,368.94461543,275.291191883
104r,20141003,above661.17,337.691283306,362.124841815,268.27093629
104r,20141003,above661.27,331.780665107,354.968961266,260.972480841
104r,20141003,above661.37,325.715869284,347.62736577,253.452456085
104r,20141003,above661.47,319.465457654,340.127097768,245.726594807
104r,20141003,above661.57,312.972252357,332.414132601,237.781958536
104r,20141003,above661.67,306.422314869,324.651657121,229.588851195
104r,20141003,above661.77,299.858341976,316.874755128,221.13402203
104r,20141003,above661.87,293.026815864,308.854684821,212.411883009
104r,20141003,above661.97,285.997770683,300.656864109,203.42315832
104r,20141003,above662.07,278.928579198,292.42691997,194.078604538
104r,20141003,above662.17,271.652555617,284.018347943,184.265174821
104r,20141003,above662.27,264.019911707,275.285447388,174.039045136
104r,20141003,above662.37,256.109887553,266.298321895,163.305985994
104r,20141003,above662.47,247.987564301,257.119401896,151.909388783
104r,20141003,above662.57,239.52907543,247.62359233,139.790676302
104r,20141003,above662.67,229.394961259,236.508861938,126.922763586
104r,20141003,above662.77,217.991911571,224.126620717,113.579375019
104r,20141003,above662.87,203.117074693,208.336802415,100.1008136
104r,20141003,above662.97,188.541726246,192.909101274,86.7812390237
104r,20141003,above663.07,175.498256358,179.02457463,73.5777626979
104r,20141003,above663.17,162.673052784,165.385718874,60.6188668268
104r,20141003,above663.27,149.719207004,151.685142769,48.057073863
104r,20141003,above663.37,136.252959032,137.592629633,36.1009327496
104r,20141003,above663.47,119.640820556,120.554279733,24.9524696275
104r,20141003,above663.57,102.904046414,103.544937732,14.946331665
104r,20141003,above663.67,77.1092272958,77.5271202327,6.38557294404
104r,20141003,above663.77,25.5799847871,25.7874047218,1.6312048362
104r,20141003,above663.87,6.4360905011,6.48870232353,0.252155273217
