Site,Date,Plane_Height,Area_2D,Area_3D,Volume
104r,19960922,8kto25k,293.559360813,318.600605488,254.965630255
104r,19960922,above659.77,557.097953891,594.893713967,421.358788603
104r,19960922,above659.87,545.800918578,582.516784588,405.655698606
104r,19960922,above659.97,534.537683183,570.160559822,389.966270673
104r,19960922,above660.07,522.838870111,557.370887263,374.428782469
104r,19960922,above660.17,509.795402795,543.266547466,359.190796417
104r,19960922,above660.27,496.618040931,529.04615742,344.413211862
104r,19960922,above660.37,482.600349672,514.002463001,330.122781423
104r,19960922,above660.47,468.218868951,498.597658343,316.393919719
104r,19960922,above660.57,453.466215786,482.827606877,303.270875701
104r,19960922,above660.67,438.127249461,466.489660545,290.811157104
104r,19960922,above660.77,423.174289713,450.553535187,279.052095849
104r,19960922,above660.87,408.047886503,434.454951006,267.992075022
104r,19960922,above660.97,391.200223174,416.660473602,257.720887077
104r,19960922,above661.07,374.812279721,399.356383898,248.3137675
104r,19960922,above661.17,359.637923513,383.271924699,239.575109142
104r,19960922,above661.27,346.126146009,368.771779425,231.372588308
104r,19960922,above661.37,334.767718042,356.317499475,223.558683342
104r,19960922,above661.47,325.090522055,345.492328886,215.926870325
104r,19960922,above661.57,315.830472382,335.07495727,208.341072391
104r,19960922,above661.67,306.836252642,324.90665945,200.72563772
104r,19960922,above661.77,297.831006263,314.717286402,193.050313588
104r,19960922,above661.87,288.705255753,304.401508982,185.304509727
104r,19960922,above661.97,279.328992217,293.831867092,177.482917177
104r,19960922,above662.07,268.292873034,281.548847229,169.576836832
104r,19960922,above662.17,256.22046381,268.221466608,161.61558099
104r,19960922,above662.27,245.249760509,256.023834719,153.629495112
104r,19960922,above662.37,235.672960923,245.254778626,145.322065546
104r,19960922,above662.47,225.94444403,234.351434082,136.462859481
104r,19960922,above662.57,215.953984476,223.209034005,126.992680153
104r,19960922,above662.67,205.527104772,211.668756817,116.837432849
104r,19960922,above662.77,194.561888114,199.635246088,106.07440952
104r,19960922,above662.87,182.372201061,186.482998521,94.8923909333
104r,19960922,above662.97,169.064470303,172.336908301,83.5448630855
104r,19960922,above663.07,155.367536988,157.924876488,72.1705893444
104r,19960922,above663.17,142.446505874,144.416792158,60.9297955933
104r,19960922,above663.27,129.100686577,130.55726866,50.0864211396
104r,19960922,above663.37,115.37358463,116.416670349,39.9580781095
104r,19960922,above663.47,101.177500896,101.907007284,30.6331599098
104r,19960922,above663.57,87.7656602394,88.2741667472,22.2213193975
104r,19960922,above663.67,73.9093999846,74.2368443571,14.7379898941
104r,19960922,above663.77,58.4953281001,58.6734249606,8.37830551302
104r,19960922,above663.87,37.6999981529,37.7849470447,3.59649840892
