Site,Date,Plane_Height,Area_2D,Area_3D,Volume
104r,20050516,8kto25k,306.168894353,330.658346398,211.718560885
104r,20050516,above659.77,532.574780735,570.004694167,332.898720572
104r,20050516,above659.87,521.45873634,558.208015759,316.149241013
104r,20050516,above659.97,506.987950713,542.85179757,299.640463066
104r,20050516,above660.07,491.776185553,526.666792259,283.666276644
104r,20050516,above660.17,475.122189096,509.021129339,268.448185984
104r,20050516,above660.27,458.88595747,491.76983842,254.054368778
104r,20050516,above660.37,441.273636014,473.141967573,240.524029506
104r,20050516,above660.47,423.482826922,454.325762137,227.984869278
104r,20050516,above660.57,408.481983772,438.286396188,216.268444457
104r,20050516,above660.67,392.488749059,421.232182091,205.283518837
104r,20050516,above660.77,375.982463197,403.649376494,195.159352485
104r,20050516,above660.87,358.533031214,385.142103325,185.970931802
104r,20050516,above660.97,336.737361989,362.309140701,177.978959012
104r,20050516,above661.07,311.775859245,336.352773325,171.60778614
104r,20050516,above661.17,294.427151998,317.946988405,166.782423155
104r,20050516,above661.27,286.042891934,308.473093502,162.190925606
104r,20050516,above661.37,278.341113067,299.676009537,157.627859281
104r,20050516,above661.47,271.157751164,291.368508141,153.036797548
104r,20050516,above661.57,264.103380737,283.179854945,148.378029985
104r,20050516,above661.67,257.13350876,275.065379391,143.624007184
104r,20050516,above661.77,250.170557712,266.955663485,138.76065786
104r,20050516,above661.87,243.186490902,258.832292037,133.777139608
104r,20050516,above661.97,236.145490886,250.669322386,128.666276245
104r,20050516,above662.07,229.171051777,242.565969254,123.370286454
104r,20050516,above662.17,222.280650441,234.534294973,117.793199369
104r,20050516,above662.27,215.373028016,226.469421529,111.8218118
104r,20050516,above662.37,208.333207548,218.262302716,105.305755955
104r,20050516,above662.47,200.794276503,209.581494276,98.1512498214
104r,20050516,above662.57,192.713932358,200.387407361,90.3543076563
104r,20050516,above662.67,183.951652791,190.533170079,81.8731119139
104r,20050516,above662.77,173.55666796,179.07871299,72.7880928718
104r,20050516,above662.87,162.389816095,166.910022937,63.3417282488
104r,20050516,above662.97,151.616917033,155.219301551,53.6097460447
104r,20050516,above663.07,140.407357903,143.178062246,43.6634240506
104r,20050516,above663.17,128.471560021,130.534925331,33.69618655
104r,20050516,above663.27,116.170139402,117.636328996,23.9170522684
104r,20050516,above663.37,102.834077596,103.795459562,14.7046523703
104r,20050516,above663.47,78.1260613366,78.6616438212,6.82040402835
104r,20050516,above663.57,37.6014169323,37.8918400708,1.59792017607
104r,20050516,above663.67,9.38356173914,9.5099543687,0.394713533646
104r,20050516,above663.77,2.55073690019,2.58489970648,0.0785973833411
104r,20050516,above663.87,0.0608439020365,0.0616772591921,0.000288574575666
