Site,Date,Plane_Height,Area_2D,Area_3D,Volume
104r,19940417,8kto25k,240.489981378,266.463525154,33.3643387695
104r,19940417,above659.77,446.776301211,483.452224976,60.8486829026
104r,19940417,above659.87,429.875985354,465.621224378,56.3583811498
104r,19940417,above659.97,413.095294365,447.974142632,52.4302737964
104r,19940417,above660.07,396.348964298,430.384248418,49.2071031559
104r,19940417,above660.17,380.817139549,413.998893612,46.6864244553
104r,19940417,above660.27,368.376638372,400.647096278,44.6992178179
104r,19940417,above660.37,357.20063511,388.515656793,43.0201792008
104r,19940417,above660.47,347.086439691,377.396745984,41.5384667345
104r,19940417,above660.57,337.511541485,366.78654762,40.1848715278
104r,19940417,above660.67,327.765049528,355.992590336,38.953562932
104r,19940417,above660.77,317.561191504,344.740148409,37.8971450898
104r,19940417,above660.87,306.331306412,332.483726015,37.1241803297
104r,19940417,above660.97,295.546923411,320.638775766,36.6810259755
104r,19940417,above661.07,286.403998622,310.369154106,36.4028251547
104r,19940417,above661.17,278.097360764,300.885670267,36.1081243957
104r,19940417,above661.27,270.233622989,291.80769983,35.7404926594
104r,19940417,above661.37,262.815657313,283.119808385,35.2973217986
104r,19940417,above661.47,255.620791969,274.620929837,34.7477170798
104r,19940417,above661.57,248.419359274,266.105192781,34.070758694
104r,19940417,above661.67,241.064726834,257.438408664,33.24716118
104r,19940417,above661.77,233.448356333,248.519712452,32.2752954265
104r,19940417,above661.87,225.650085559,239.425154935,31.1514252094
104r,19940417,above661.97,217.67742735,230.165532802,29.8517430984
104r,19940417,above662.07,209.576329926,220.786449206,28.2363930293
104r,19940417,above662.17,201.282374569,211.22641984,26.2524979887
104r,19940417,above662.27,192.562143419,201.268603007,23.9331987151
104r,19940417,above662.37,183.265318262,190.773659476,21.1833657186
104r,19940417,above662.47,172.89160405,179.266087325,17.8954640607
104r,19940417,above662.57,159.146364183,164.51697305,14.1884435772
104r,19940417,above662.67,139.893207915,144.430855743,10.4413585602
104r,19940417,above662.77,117.587728641,121.390209297,7.09384251158
104r,19940417,above662.87,94.7724443931,97.9293071034,4.53135772089
104r,19940417,above662.97,73.5893244164,76.2535944373,2.74770314654
104r,19940417,above663.07,53.9046158012,56.2344252957,1.70533792239
104r,19940417,above663.17,39.4209935512,41.4141376945,1.19333507516
104r,19940417,above663.27,28.9262020946,30.5513078365,0.898359555156
104r,19940417,above663.37,21.9041800661,23.1610586237,0.699569280119
104r,19940417,above663.47,15.7571989809,16.6867935495,0.519612186289
104r,19940417,above663.57,10.5539971837,11.1924721593,0.347046831532
104r,19940417,above663.67,6.16951598631,6.5458717085,0.185373098987
104r,19940417,above663.77,2.45335692743,2.60536883878,0.0720301629733
104r,19940417,above663.87,0.228954896598,0.245015112505,0.00382565461975
