Site,Date,Plane_Height,Area_2D,Area_3D,Volume
104r,20071022,8kto25k,214.165572052,241.59877365,150.608471071
104r,20071022,above659.77,463.467676499,503.22366966,259.683564744
104r,20071022,above659.87,455.475956031,494.096034467,253.695982442
104r,20071022,above659.97,447.556134892,485.009320842,247.398960143
104r,20071022,above660.07,439.79593523,476.056030519,240.890481927
104r,20071022,above660.17,432.350061664,467.3720094,234.225574766
104r,20071022,above660.27,425.309652047,459.028870953,227.418245183
104r,20071022,above660.37,418.747861049,451.093140131,220.428051364
104r,20071022,above660.47,412.375219761,443.313399518,213.212723246
104r,20071022,above660.57,406.002056436,435.527342233,205.787234238
104r,20071022,above660.67,399.526769717,427.636092159,198.157443002
104r,20071022,above660.77,392.468442885,419.202591693,190.376212922
104r,20071022,above660.87,384.413228724,409.831099418,182.556713344
104r,20071022,above660.97,372.405622041,396.599351631,174.867983391
104r,20071022,above661.07,351.691630659,374.866639239,168.084680558
104r,20071022,above661.17,340.361726064,362.551301287,161.98805222
104r,20071022,above661.27,329.950132344,351.141557521,156.07289345
104r,20071022,above661.37,319.66247377,339.853585543,150.329086063
104r,20071022,above661.47,309.776060787,328.955389919,144.738078343
104r,20071022,above661.57,300.037497189,318.190931702,139.232752004
104r,20071022,above661.67,290.378950566,307.493403768,133.756576194
104r,20071022,above661.77,280.803280354,296.859823592,128.287591491
104r,20071022,above661.87,271.532037346,286.501794385,122.790359444
104r,20071022,above661.97,262.34010242,276.214469357,117.211425661
104r,20071022,above662.07,253.044091091,265.813205609,111.457947446
104r,20071022,above662.17,243.675921092,255.324102621,105.415514254
104r,20071022,above662.27,234.215937313,244.733319482,99.1171078529
104r,20071022,above662.37,224.477462319,233.870874457,92.4455566132
104r,20071022,above662.47,214.201999023,222.498812248,85.2583975207
104r,20071022,above662.57,203.367310773,210.598356092,77.5324243134
104r,20071022,above662.67,192.192687478,198.383342549,69.2059965729
104r,20071022,above662.77,180.673203661,185.834901513,60.330847396
104r,20071022,above662.87,167.851227724,172.023928575,51.0900070702
104r,20071022,above662.97,153.052781675,156.344781951,41.7672734359
104r,20071022,above663.07,135.005260046,137.520729877,32.6950697
104r,20071022,above663.17,115.82293627,117.657165456,24.2698467339
104r,20071022,above663.27,95.6965470551,96.9481833143,16.7525357421
104r,20071022,above663.37,74.2760884001,75.0443769883,10.5612861116
104r,20071022,above663.47,51.7511599538,52.2236487026,5.96079707053
104r,20071022,above663.57,31.8773127655,32.169850612,2.9654864498
104r,20071022,above663.67,17.273749,17.4789334989,1.21346330161
104r,20071022,above663.77,6.86914685584,6.98422310641,0.368891335031
104r,20071022,above663.87,1.21689369668,1.2422800676,0.0289838517671
