Site,Date,Plane_Height,Area_2D,Area_3D,Volume
104r,20080212,8kto25k,195.691525719,223.859034303,124.374401695
104r,20080212,above659.77,444.660940439,485.183300765,235.994451061
104r,20080212,above659.87,435.796695845,475.216275851,231.935906989
104r,20080212,above659.97,426.905638472,465.223609719,227.65566234
104r,20080212,above660.07,417.896532224,455.095508362,223.273557598
104r,20080212,above660.17,409.163120599,445.156591804,218.862860918
104r,20080212,above660.27,401.139607226,435.821595045,214.430514378
104r,20080212,above660.37,394.497356452,427.772208438,209.862158145
104r,20080212,above660.47,388.215632566,420.059223579,205.068502948
104r,20080212,above660.57,382.126208253,412.525264007,200.046700599
104r,20080212,above660.67,376.190163933,405.133260251,194.779802799
104r,20080212,above660.77,370.266453711,397.760336958,189.282951775
104r,20080212,above660.87,364.237669212,390.303705157,183.593158552
104r,20080212,above660.97,357.993359265,382.659717867,177.714994675
104r,20080212,above661.07,350.970413828,374.311945,171.64539714
104r,20080212,above661.17,342.045446435,364.246474543,165.475674222
104r,20080212,above661.27,331.814050461,352.9806153,159.370861163
104r,20080212,above661.37,321.110757662,341.288864027,153.461557617
104r,20080212,above661.47,311.091283119,330.262967394,147.738829845
104r,20080212,above661.57,301.386497783,319.527648992,142.099184887
104r,20080212,above661.67,291.696020636,308.79615403,136.489970315
104r,20080212,above661.77,281.914649143,297.964895398,130.895349719
104r,20080212,above661.87,272.022501733,287.014835215,125.314206836
104r,20080212,above661.97,262.246274899,276.158708321,119.718985316
104r,20080212,above662.07,252.711583046,265.516820634,113.989601828
104r,20080212,above662.17,243.308587331,254.987951971,107.981155224
104r,20080212,above662.27,233.726877523,244.279256217,101.725684453
104r,20080212,above662.37,223.900442368,233.328738231,95.107610192
104r,20080212,above662.47,213.565552043,221.89422041,87.9823309398
104r,20080212,above662.57,202.862971819,210.116008385,80.3139035373
104r,20080212,above662.67,191.75515875,197.97646415,72.0332875783
104r,20080212,above662.77,180.461895239,185.661020186,63.1970438027
104r,20080212,above662.87,168.526580638,172.730239122,53.9380394119
104r,20080212,above662.97,154.518973668,157.840233945,44.4856948236
104r,20080212,above663.07,137.3453927,139.894399018,35.2386975408
104r,20080212,above663.17,118.928892543,120.810237598,26.5530615734
104r,20080212,above663.27,98.9511709367,100.252099983,18.7173181424
104r,20080212,above663.37,77.586666067,78.4067776463,12.199433287
104r,20080212,above663.47,55.8822605587,56.3901863858,7.21814866034
104r,20080212,above663.57,36.4647912855,36.7905400712,3.77917523188
104r,20080212,above663.67,20.618079949,20.8496584967,1.60746854927
104r,20080212,above663.77,8.77838518332,8.91396090639,0.491940024028
104r,20080212,above663.87,1.67970189594,1.71785707902,0.0443048204629
