Site,Date,Plane_Height,Area_2D,Area_3D,Volume
104r,19910727,8kto25k,288.341090298,315.071364427,130.707028389
104r,19910727,above659.77,496.535883928,534.791180199,170.756808273
104r,19910727,above659.87,483.865565494,521.030390788,161.500827594
104r,19910727,above659.97,472.690377876,508.719646105,152.350961185
104r,19910727,above660.07,461.199270225,496.114632,143.370338076
104r,19910727,above660.17,449.065784447,482.895665645,134.704999356
104r,19910727,above660.27,436.491023654,469.242258836,126.442571819
104r,19910727,above660.37,425.116293981,456.755941405,118.517467521
104r,19910727,above660.47,413.697019057,444.215900003,110.872183888
104r,19910727,above660.57,402.037439049,431.42576035,103.529994681
104r,19910727,above660.67,388.897478677,417.159182622,96.5908314746
104r,19910727,above660.77,374.232059062,401.352109114,90.229333511
104r,19910727,above660.87,362.404499001,388.360279888,84.4164778102
104r,19910727,above660.97,351.941906799,376.707968086,78.8967637549
104r,19910727,above661.07,340.868102135,364.437184885,73.6001980467
104r,19910727,above661.17,329.892481742,352.265840341,68.5154502485
104r,19910727,above661.27,317.906770572,339.103451038,63.6636885258
104r,19910727,above661.37,305.565848107,325.600065936,59.1845623566
104r,19910727,above661.47,292.031942115,310.922683176,55.1339333774
104r,19910727,above661.57,277.619518759,295.387069375,51.5830775984
104r,19910727,above661.67,262.381145699,279.036699441,48.5810750576
104r,19910727,above661.77,246.451448392,262.006302575,46.1851541966
104r,19910727,above661.87,233.511307634,247.921248736,44.3016941084
104r,19910727,above661.97,222.612916125,235.835168123,42.5757263028
104r,19910727,above662.07,212.294893284,224.307770116,40.8120907578
104r,19910727,above662.17,201.998088354,212.792998126,38.8491224527
104r,19910727,above662.27,191.613537924,201.195832702,36.7245265044
104r,19910727,above662.37,180.032968429,188.439468605,34.3222845596
104r,19910727,above662.47,167.910042976,175.203031644,31.6453791594
104r,19910727,above662.57,154.176974592,160.451181359,28.6279753057
104r,19910727,above662.67,138.056369377,143.418366134,25.4173112
104r,19910727,above662.77,121.28019574,125.770056629,22.182199955
104r,19910727,above662.87,104.490176253,108.165289685,19.0482721214
104r,19910727,above662.97,89.3159107044,92.2883732267,16.0703429085
104r,19910727,above663.07,74.8846691375,77.2704842912,13.1925262947
104r,19910727,above663.17,61.849130725,63.7322160772,10.4877368416
104r,19910727,above663.27,49.6415651923,51.0988873339,8.01024860509
104r,19910727,above663.37,39.1741882297,40.2486600026,5.92118610519
104r,19910727,above663.47,29.4038952736,30.1472553152,4.19159827534
104r,19910727,above663.57,20.9507337358,21.474519814,2.83180715174
104r,19910727,above663.67,13.9822026624,14.3551528305,1.76947669045
104r,19910727,above663.77,8.47759187898,8.71960980231,0.968958346285
104r,19910727,above663.87,4.38854714078,4.52291182004,0.383378163404
