Site,Date,Plane_Height,Area_2D,Area_3D,Volume
104r,20020930,8kto25k,263.005455714,288.230744712,157.295191041
104r,20020930,above659.77,486.142765723,522.063174773,225.510017875
104r,20020930,above659.87,474.446013237,509.514128023,216.155048881
104r,20020930,above659.97,461.910400241,496.092944236,206.898421359
104r,20020930,above660.07,449.405832378,482.671103303,197.908984567
104r,20020930,above660.17,437.313176251,469.628905498,189.235847091
104r,20020930,above660.27,426.291578298,457.602585247,180.857159532
104r,20020930,above660.37,416.348801239,446.594630199,172.66047144
104r,20020930,above660.47,406.874124497,436.014387548,164.564555936
104r,20020930,above660.57,397.559094879,425.568910718,156.56423567
104r,20020930,above660.67,388.448778179,415.292647702,148.637145777
104r,20020930,above660.77,379.008578224,404.684542348,140.814020779
104r,20020930,above660.87,369.086652242,393.597693103,133.166896365
104r,20020930,above660.97,357.480866547,380.844628786,125.781142513
104r,20020930,above661.07,343.710430258,365.965262435,118.823951572
104r,20020930,above661.17,324.894019779,346.092282219,112.598891983
104r,20020930,above661.27,310.696452838,330.836971674,107.199719685
104r,20020930,above661.37,299.342462005,318.397531102,102.170276133
104r,20020930,above661.47,288.719200624,306.657460476,97.3774174013
104r,20020930,above661.57,278.495133607,295.291538465,92.7300160253
104r,20020930,above661.67,268.469500115,284.116220146,88.1526263397
104r,20020930,above661.77,258.48429583,272.984588666,83.6208567768
104r,20020930,above661.87,248.45256871,261.815405664,79.113924965
104r,20020930,above661.97,238.182555068,250.422929074,74.6254803709
104r,20020930,above662.07,227.591292492,238.722556778,70.0749524729
104r,20020930,above662.17,216.385178649,226.430124643,65.3949403015
104r,20020930,above662.27,204.752738169,213.729136763,60.6564706834
104r,20020930,above662.37,192.534162377,200.469870213,55.7849068199
104r,20020930,above662.47,179.584520153,186.521291756,50.6581783718
104r,20020930,above662.57,166.033863492,172.008659372,45.2655951975
104r,20020930,above662.67,151.939836823,156.996007736,39.5476033674
104r,20020930,above662.77,137.495101545,141.663553841,33.6411995241
104r,20020930,above662.87,121.096994601,124.471320056,27.7543215773
104r,20020930,above662.97,104.339189185,107.017613472,22.1051390581
104r,20020930,above663.07,87.0213641211,89.0835253813,16.7511477504
104r,20020930,above663.17,70.1328860861,71.6659203798,11.9382329266
104r,20020930,above663.27,53.532103185,54.6085592631,7.84334940475
104r,20020930,above663.37,36.4436604178,37.2044951419,4.77518413635
104r,20020930,above663.47,23.293510384,23.8266072727,2.71106894866
104r,20020930,above663.57,13.9385799862,14.2788577601,1.26611379176
104r,20020930,above663.67,6.23743047029,6.40303009205,0.380128459951
104r,20020930,above663.77,1.2849197014,1.32459684766,0.0447178236646
