Site,Date,Plane_Height,Area_2D,Area_3D,Volume
104r,20030929,8kto25k,209.76580916,234.325608649,75.1119853544
104r,20030929,above659.77,436.581384802,472.749276696,136.033809127
104r,20030929,above659.87,431.42042167,467.496944086,132.400918559
104r,20030929,above659.97,422.008094766,457.725644288,128.468340473
104r,20030929,above660.07,410.805808556,445.916411372,124.624392419
104r,20030929,above660.17,399.827307599,434.170412081,120.99710871
104r,20030929,above660.27,389.232838359,422.686654626,117.567656602
104r,20030929,above660.37,379.049100653,411.500165654,114.323872471
104r,20030929,above660.47,369.584730657,400.934057529,111.190299118
104r,20030929,above660.57,360.641556666,390.814775217,108.133037836
104r,20030929,above660.67,352.386267345,381.333397422,105.087803506
104r,20030929,above660.77,344.397303971,372.101694535,102.033707679
104r,20030929,above660.87,336.215215016,362.682788155,98.9904527525
104r,20030929,above660.97,327.117839754,352.391042359,96.0074133492
104r,20030929,above661.07,316.974905272,341.097308934,93.1505188246
104r,20030929,above661.17,307.193691387,330.170097415,90.3997096072
104r,20030929,above661.27,298.192690638,319.990625324,87.6937899596
104r,20030929,above661.37,290.096708586,310.666833657,84.977185597
104r,20030929,above661.47,282.304626901,301.622125562,82.1976330639
104r,20030929,above661.57,274.606073856,292.655669583,79.2931609258
104r,20030929,above661.67,266.847316016,283.625129785,76.2218512487
104r,20030929,above661.77,258.931979167,274.443752483,72.9770072415
104r,20030929,above661.87,250.376520191,264.686196422,69.5781723445
104r,20030929,above661.97,241.119888573,254.275802302,66.0718189804
104r,20030929,above662.07,231.023518644,243.068767232,62.4315130341
104r,20030929,above662.17,220.436382335,231.389098306,58.6084211628
104r,20030929,above662.27,209.519720777,219.385313512,54.6623480627
104r,20030929,above662.37,197.947562914,206.75414495,50.5057234629
104r,20030929,above662.47,185.435867436,193.231960376,46.0376874223
104r,20030929,above662.57,171.937374387,178.764600932,41.2797270553
104r,20030929,above662.67,158.047922655,163.929576528,36.1904851479
104r,20030929,above662.77,143.90864545,148.844401998,30.8199956341
104r,20030929,above662.87,126.935178367,130.998077086,25.390310676
104r,20030929,above662.97,109.401311394,112.673982104,20.284027326
104r,20030929,above663.07,91.7560118011,94.3956050141,15.5318198292
104r,20030929,above663.17,73.7079984499,75.7944473122,11.364335861
104r,20030929,above663.27,56.4985580884,58.0996999433,7.92921775469
104r,20030929,above663.37,41.8232682275,43.0042010232,5.36195452781
104r,20030929,above663.47,30.0417107092,30.8892199471,3.49159147137
104r,20030929,above663.57,20.8961682122,21.4811034626,2.10540580379
104r,20030929,above663.67,12.9844135397,13.3723551163,1.0990231968
104r,20030929,above663.77,6.56249947362,6.76855691086,0.440615850164
104r,20030929,above663.87,2.08227155508,2.1508373491,0.0785322114907
