Site,Date,Plane_Height,Area_2D,Area_3D,Volume
104r,19990514,8kto25k,236.138499144,263.280933544,80.7410593103
104r,19990514,above659.77,452.67275056,492.792647954,159.682755114
104r,19990514,above659.87,442.249894779,481.346027299,154.746100084
104r,19990514,above659.97,431.947054836,470.030200672,149.728322521
104r,19990514,above660.07,421.633196958,458.691045357,144.745035542
104r,19990514,above660.17,411.251216615,447.278045238,139.875135551
104r,19990514,above660.27,400.745286889,435.730192546,135.18543887
104r,19990514,above660.37,390.356854201,424.275503331,130.676626759
104r,19990514,above660.47,380.028023299,412.85869012,126.335796346
104r,19990514,above660.57,369.941506901,401.645445262,122.173004456
104r,19990514,above660.67,360.226116278,390.763753006,118.151578433
104r,19990514,above660.77,350.611156063,379.965396327,114.276386693
104r,19990514,above660.87,340.964691577,369.13160738,110.56823433
104r,19990514,above660.97,330.645259918,357.637430354,107.054611114
104r,19990514,above661.07,319.420018111,345.256372342,103.774790337
104r,19990514,above661.17,307.652302897,332.330445535,100.746014448
104r,19990514,above661.27,294.790454226,318.309058739,98.0520196563
104r,19990514,above661.37,283.320757387,305.637438017,95.7343485443
104r,19990514,above661.47,273.329594521,294.420019917,93.6294132936
104r,19990514,above661.57,263.986177749,283.828822095,91.5887267802
104r,19990514,above661.67,255.015558123,273.593775968,89.5234536387
104r,19990514,above661.77,246.461382595,263.758242056,87.3793302819
104r,19990514,above661.87,237.949116524,253.964992604,85.1100121862
104r,19990514,above661.97,229.26493296,244.005870405,82.7003634562
104r,19990514,above662.07,220.224270227,233.703693088,80.077931486
104r,19990514,above662.17,211.019116818,223.244543894,77.148007674
104r,19990514,above662.27,201.492735108,212.492384057,73.9530653274
104r,19990514,above662.37,191.530896121,201.341004727,70.4015517056
104r,19990514,above662.47,180.687340715,189.373447537,66.3697938154
104r,19990514,above662.57,168.729306801,176.362175034,61.8888051516
104r,19990514,above662.67,156.389544404,163.011820062,56.9212984059
104r,19990514,above662.77,143.594290076,149.234724471,51.531711551
104r,19990514,above662.87,129.719219388,134.445667165,45.8874945682
104r,19990514,above662.97,115.83061274,119.757542616,40.2066143999
104r,19990514,above663.07,103.828374812,107.040602983,34.4172573602
104r,19990514,above663.17,92.0676826351,94.628017546,28.5946519781
104r,19990514,above663.27,80.2130880813,82.2103423351,22.9393119528
104r,19990514,above663.37,68.3727372267,69.9128752227,17.7893922744
104r,19990514,above663.47,55.186995508,56.3501120021,13.2679238126
104r,19990514,above663.57,44.2621493815,45.1300231927,9.47140843442
104r,19990514,above663.67,34.53909502,35.162536025,6.20725334188
104r,19990514,above663.77,24.9454421717,25.3620515741,3.54404589108
104r,19990514,above663.87,15.730139875,15.9724253611,1.55959035036
