Site,Date,Plane_Height,Area_2D,Area_3D,Volume
104r,19931017,8kto25k,229.551314961,256.603462019,40.9776942667
104r,19931017,above659.77,434.210994187,471.557298191,70.8590107677
104r,19931017,above659.87,423.351474308,459.658622799,67.3398632568
104r,19931017,above659.97,412.015610491,447.28244947,63.8284023655
104r,19931017,above660.07,402.031261172,436.178945516,60.4056061837
104r,19931017,above660.17,393.120596232,426.099299511,56.9911453459
104r,19931017,above660.27,384.31189903,416.121525752,53.5920310047
104r,19931017,above660.37,375.182554103,405.845813183,50.219263754
104r,19931017,above660.47,364.795579905,394.362939441,46.9518110149
104r,19931017,above660.57,349.63814638,378.238069972,44.0516801822
104r,19931017,above660.67,332.049323357,359.733984207,42.0893358064
104r,19931017,above660.77,318.259251992,344.973222648,40.8180639635
104r,19931017,above660.87,306.367557669,332.046630495,40.0528082113
104r,19931017,above660.97,296.465177891,321.037681123,39.5828394041
104r,19931017,above661.07,287.752729271,311.167068898,39.207509274
104r,19931017,above661.17,279.465532338,301.690361914,38.7831276417
104r,19931017,above661.27,271.404526443,292.411708445,38.3043904194
104r,19931017,above661.37,263.660823824,283.418451494,37.7745340388
104r,19931017,above661.47,256.090498111,274.562367358,37.1660937887
104r,19931017,above661.57,248.322905535,265.510611566,36.4541580979
104r,19931017,above661.67,240.316957032,256.235732862,35.6231150395
104r,19931017,above661.77,232.230178941,246.882461474,34.6622332254
104r,19931017,above661.87,224.105789924,237.487535812,33.5470043073
104r,19931017,above661.97,216.097153872,228.19322256,32.2376500034
104r,19931017,above662.07,207.957196868,218.766425406,30.634624085
104r,19931017,above662.17,199.631144535,209.155974953,28.6346005233
104r,19931017,above662.27,190.707357809,198.997562994,26.2977759388
104r,19931017,above662.37,181.074625368,188.174154846,23.5583012581
104r,19931017,above662.47,169.952799039,175.92077647,20.3413025352
104r,19931017,above662.57,157.35904795,162.287642193,16.7269831552
104r,19931017,above662.67,138.645729188,142.716910704,12.9416006168
104r,19931017,above662.77,117.667784604,121.027299654,9.53858710922
104r,19931017,above662.87,96.9871289444,99.7969890455,6.74751266465
104r,19931017,above662.97,76.2409034453,78.6283072412,4.60074189281
104r,19931017,above663.07,57.6406672729,59.6762079061,3.14938954198
104r,19931017,above663.17,42.3098970172,44.005065614,2.21146801761
104r,19931017,above663.27,30.3750882292,31.7229199772,1.61068489341
104r,19931017,above663.37,22.7450332714,23.779004035,1.2359468799
104r,19931017,above663.47,16.9072508174,17.6763893876,0.912362786096
104r,19931017,above663.57,11.7765678042,12.3129618718,0.590284582095
104r,19931017,above663.67,7.1543191374,7.48120945175,0.312663582405
104r,19931017,above663.77,3.19316757753,3.34202691461,0.109664486212
104r,19931017,above663.87,0.256471560876,0.268473025595,0.00284769838756
