Site,Date,Plane_Height,Area_2D,Area_3D,Volume
104r,19900929,8kto25k,258.182094422,282.44837481,134.673042448
104r,19900929,above659.77,422.669496129,458.000495399,169.780878922
104r,19900929,above659.87,412.600062127,447.113512076,162.813387517
104r,19900929,above659.97,402.11498412,435.806776361,155.778413705
104r,19900929,above660.07,391.417297251,424.273766173,148.823508896
104r,19900929,above660.17,381.173054367,413.158875938,142.029501181
104r,19900929,above660.27,372.087039914,403.127743483,135.340299952
104r,19900929,above660.37,363.423255427,393.46769255,128.682617753
104r,19900929,above660.47,355.009453594,384.007697984,122.018402792
104r,19900929,above660.57,346.615662089,374.552770696,115.351864629
104r,19900929,above660.67,338.133371442,365.010630651,108.68539812
104r,19900929,above660.77,329.377742889,355.207957738,102.057976002
104r,19900929,above660.87,320.306634179,345.096345746,95.5377648409
104r,19900929,above660.97,311.035878776,334.774412861,89.1312996922
104r,19900929,above661.07,301.352517072,324.04367602,82.831888241
104r,19900929,above661.17,291.274022376,312.922522913,76.6204976585
104r,19900929,above661.27,280.697918585,301.308676332,70.5482339236
104r,19900929,above661.37,270.439380846,289.955763723,64.6636960008
104r,19900929,above661.47,259.645275244,278.030948191,58.9627096277
104r,19900929,above661.57,247.604710509,264.858008718,53.5191434763
104r,19900929,above661.67,232.345418041,248.457577076,48.4963160617
104r,19900929,above661.77,212.39850498,227.382556442,44.3871035687
104r,19900929,above661.87,196.021078662,209.862952853,41.1762684325
104r,19900929,above661.97,182.158266957,194.851790318,38.5069007278
104r,19900929,above662.07,169.667347616,181.195036349,36.0640324518
104r,19900929,above662.17,156.729616763,167.10388689,33.7199034256
104r,19900929,above662.27,143.785841432,153.045899947,31.5273837961
104r,19900929,above662.37,130.577539039,138.8047554,29.3930535361
104r,19900929,above662.47,117.441133254,124.681929815,27.2153428215
104r,19900929,above662.57,104.519580489,110.817387263,24.921440809
104r,19900929,above662.67,92.0865733343,97.4705604204,22.3977082595
104r,19900929,above662.77,80.2402923097,84.7305590476,19.614127161
104r,19900929,above662.87,69.1666068171,72.7299487994,16.7151070946
104r,19900929,above662.97,57.8904461945,60.610217489,13.9010832836
104r,19900929,above663.07,47.1684481848,49.2505072006,11.2974738498
104r,19900929,above663.17,37.9809300755,39.6223661197,8.9482533556
104r,19900929,above663.27,30.6909623454,32.0296704772,6.80605235494
104r,19900929,above663.37,24.3199034575,25.3815532155,4.90637203635
104r,19900929,above663.47,18.3599208942,19.1606254165,3.24191909042
104r,19900929,above663.57,12.9415760944,13.5108666274,1.84939837822
104r,19900929,above663.67,8.04238601168,8.38562524988,0.81633416137
