Site,Date,Plane_Height,Area_2D,Area_3D,Volume
104r,20000613,8kto25k,189.429530348,219.446063056,37.3873403365
104r,20000613,above659.77,400.966438787,440.948925615,107.068069666
104r,20000613,above659.87,388.413430439,427.480289276,105.409901772
104r,20000613,above659.97,376.896559775,414.962500181,103.850107836
104r,20000613,above660.07,366.496381595,403.485186856,102.386312562
104r,20000613,above660.17,356.867427559,392.699424608,101.004316238
104r,20000613,above660.27,347.665586515,382.274658294,99.6906012531
104r,20000613,above660.37,338.404234363,371.763611302,98.4339450885
104r,20000613,above660.47,328.982525563,361.079365499,97.2435859872
104r,20000613,above660.57,319.836388099,350.644835865,96.1437681371
104r,20000613,above660.67,311.281490552,340.768286978,95.0786587248
104r,20000613,above660.77,302.866544209,331.022865218,94.0484165405
104r,20000613,above660.87,294.969938359,321.787254919,93.0452063956
104r,20000613,above660.97,287.209409582,312.688690602,92.0317264955
104r,20000613,above661.07,279.636248354,303.772969726,90.9533584623
104r,20000613,above661.17,272.239334922,295.017399301,89.7363835097
104r,20000613,above661.27,265.024059211,286.431149377,88.3744963849
104r,20000613,above661.37,258.047191641,278.061631427,86.8875541624
104r,20000613,above661.47,251.308169918,269.903514672,85.2706260124
104r,20000613,above661.57,244.779450259,261.931148631,83.5061338287
104r,20000613,above661.67,238.339738832,254.052180801,81.5705245956
104r,20000613,above661.77,232.192157599,246.527532172,79.4250026901
104r,20000613,above661.87,226.247507679,239.266145558,77.0116250299
104r,20000613,above661.97,220.27526844,231.997020431,74.2784509242
104r,20000613,above662.07,214.133722353,224.589431136,71.0939138867
104r,20000613,above662.17,207.39878525,216.656080125,67.4312858459
104r,20000613,above662.27,199.583315431,207.734608147,63.3838753121
104r,20000613,above662.37,189.750859574,196.923554339,58.9778671039
104r,20000613,above662.47,178.106650113,184.409293142,54.2418505833
104r,20000613,above662.57,165.858800283,171.345137,49.2072115896
104r,20000613,above662.67,152.566463846,157.285174543,43.8473439848
104r,20000613,above662.77,137.879236208,141.87654314,38.3535814311
104r,20000613,above662.87,120.828781193,124.168244876,32.9938795606
104r,20000613,above662.97,106.729370929,109.483660173,27.8702366191
104r,20000613,above663.07,92.9106563622,95.1388758012,22.8187752372
104r,20000613,above663.17,78.8500847587,80.5927266083,17.9884846627
104r,20000613,above663.27,65.0707470759,66.3985191844,13.5243321185
104r,20000613,above663.37,50.5867501243,51.5823235946,9.80062252241
104r,20000613,above663.47,38.0879511794,38.8103176608,6.93932684924
104r,20000613,above663.57,28.8787342884,29.4153942897,4.69749124883
104r,20000613,above663.67,21.2136380928,21.5924520508,2.85939466339
104r,20000613,above663.77,14.0315908924,14.2682834059,1.40707248665
104r,20000613,above663.87,6.91297580228,7.02981781109,0.406550949698
