Site,Date,Plane_Height,Area_2D,Area_3D,Volume
104r,19971116,8kto25k,217.349562667,238.791745584,154.382982224
104r,19971116,above659.77,454.286729056,489.631360858,273.35985933
104r,19971116,above659.87,453.038828804,488.336676779,266.648465026
104r,19971116,above659.97,451.604662645,486.852506007,259.243738807
104r,19971116,above660.07,449.936026932,485.131494569,251.226778927
104r,19971116,above660.17,446.879053097,482.011073736,242.656465029
104r,19971116,above660.27,441.411567782,476.277894316,233.785950937
104r,19971116,above660.37,433.771097934,468.079424246,224.778286239
104r,19971116,above660.47,421.451298784,454.893959328,215.931167959
104r,19971116,above660.57,408.434768606,440.905671899,207.586889292
104r,19971116,above660.67,396.559760801,427.986765081,199.655601302
104r,19971116,above660.77,385.44540386,415.738027669,192.050424117
104r,19971116,above660.87,374.37725354,403.466843694,184.77752893
104r,19971116,above660.97,363.074953319,390.921462266,177.82780668
104r,19971116,above661.07,351.782900066,378.375571448,171.173214745
104r,19971116,above661.17,340.053196109,365.410453697,164.765975547
104r,19971116,above661.27,327.481123691,351.629348364,158.677583606
104r,19971116,above661.37,314.016887128,336.984502395,153.040037517
104r,19971116,above661.47,300.328621488,322.133786979,147.914588998
104r,19971116,above661.57,287.490833716,308.143877432,143.23973752
104r,19971116,above661.67,276.190210008,295.669449296,138.840563887
104r,19971116,above661.77,266.391115179,284.664084652,134.537956102
104r,19971116,above661.87,257.531210039,274.547324064,130.185477513
104r,19971116,above661.97,249.020676693,264.744539173,125.698574184
104r,19971116,above662.07,240.428786169,254.851361698,120.968440315
104r,19971116,above662.17,231.631610155,244.757412119,115.887156346
104r,19971116,above662.27,222.228513218,234.086454669,110.50874524
104r,19971116,above662.37,211.739487483,222.3845025,104.799530438
104r,19971116,above662.47,200.334756387,209.811869724,98.6530635183
104r,19971116,above662.57,184.63964816,193.010340291,92.3277841105
104r,19971116,above662.67,171.494881906,178.783938823,85.7299491807
104r,19971116,above662.77,159.882174441,166.105165209,78.6850903492
104r,19971116,above662.87,148.190224343,153.383958613,71.2093510304
104r,19971116,above662.97,136.481920567,140.734265439,63.4681784255
104r,19971116,above663.07,125.213503368,128.608146495,55.5038602528
104r,19971116,above663.17,114.771085066,117.393820494,47.3871437309
104r,19971116,above663.27,103.509818892,105.473525947,39.3393035715
104r,19971116,above663.37,91.6878320706,93.0998432475,31.76588927
104r,19971116,above663.47,79.570341901,80.5440766325,24.7844239771
104r,19971116,above663.57,66.9955055385,67.6850281143,18.5282565514
104r,19971116,above663.67,56.1407289263,56.6195753039,12.9904879909
104r,19971116,above663.77,45.5669013497,45.8706887804,8.17004286832
104r,19971116,above663.87,33.9554772502,34.1220475731,4.20466184654
