Site,Date,Plane_Height,Area_2D,Area_3D,Volume
104r,19970901,8kto25k,273.300660012,297.863387259,370.249217976
104r,19970901,above659.77,573.502244354,612.588426979,490.071154446
104r,19970901,above659.87,564.488796999,602.805792558,472.995977856
104r,19970901,above659.97,555.157715702,592.715089555,455.734239421
104r,19970901,above660.07,545.623379248,582.416671376,438.415170264
104r,19970901,above660.17,535.825979162,571.842472653,421.149462476
104r,19970901,above660.27,526.415598418,561.591577034,403.982702456
104r,19970901,above660.37,517.665750226,551.922422,386.854802931
104r,19970901,above660.47,509.181225876,542.472727181,369.721170908
104r,19970901,above660.57,501.020845492,533.300222816,352.573741155
104r,19970901,above660.67,492.797664397,524.023579655,335.399105865
104r,19970901,above660.77,484.067829813,514.160217429,318.231617089
104r,19970901,above660.87,474.75642731,503.610428994,301.203436223
104r,19970901,above660.97,465.211837542,492.803614973,284.292688923
104r,19970901,above661.07,454.477330727,480.764999568,267.561470462
104r,19970901,above661.17,442.83522477,467.822135736,251.049762367
104r,19970901,above661.27,430.216827267,453.929006877,234.848003905
104r,19970901,above661.37,416.33372731,438.896660312,219.095055741
104r,19970901,above661.47,399.756522168,421.244878172,204.028370098
104r,19970901,above661.57,383.840235979,404.314971989,189.713354442
104r,19970901,above661.67,369.652911291,389.118084038,175.973190014
104r,19970901,above661.77,357.302011918,375.692797683,162.588612251
104r,19970901,above661.87,344.561334984,361.82936199,149.475750861
104r,19970901,above661.97,330.149036929,346.262735508,136.693596485
104r,19970901,above662.07,311.467385115,326.434249351,124.441683406
104r,19970901,above662.17,278.398537966,292.265021186,113.469560328
104r,19970901,above662.27,232.754044573,245.574521522,106.057841581
104r,19970901,above662.37,216.788178797,228.509916173,99.7256281636
104r,19970901,above662.47,202.480554922,213.054477225,93.3741068065
104r,19970901,above662.57,188.492900402,197.916118087,86.8366218766
104r,19970901,above662.67,174.8175843,183.122254017,80.0019304588
104r,19970901,above662.77,161.611665146,168.787312248,72.8374617072
104r,19970901,above662.87,147.699916425,153.780867991,65.4348493444
104r,19970901,above662.97,133.866720807,138.927873791,57.9911265896
104r,19970901,above663.07,120.72523469,124.882131959,50.5031363353
104r,19970901,above663.17,109.019666666,112.328875499,43.0372609493
104r,19970901,above663.27,97.5960856294,100.104238538,35.7035971735
104r,19970901,above663.37,85.8694991948,87.6691824371,28.8134556843
104r,19970901,above663.47,74.3007923066,75.5143111658,22.4941059404
104r,19970901,above663.57,63.1658776237,63.9621196281,16.7537857805
104r,19970901,above663.67,52.1700112464,52.6817817746,11.683931138
104r,19970901,above663.77,42.2757542132,42.5889860932,7.26360095478
104r,19970901,above663.87,30.3681307569,30.5422991514,3.65523014759
