Site,Date,Plane_Height,Area_2D,Area_3D,Volume
104r,19960226,8kto25k,428.441851117,458.987482422,256.02944594
104r,19960226,above659.77,637.549123552,679.194396189,277.805785315
104r,19960226,above659.87,629.743427123,670.489937508,254.392819056
104r,19960226,above659.97,619.802787368,659.575887284,230.744876131
104r,19960226,above660.07,603.806078039,642.488909943,207.33807891
104r,19960226,above660.17,584.688788227,622.191130838,184.854422611
104r,19960226,above660.27,564.308135276,600.540382297,163.449058491
104r,19960226,above660.37,541.647413267,576.438247915,143.354643704
104r,19960226,above660.47,513.833041372,547.116404262,124.832981237
104r,19960226,above660.57,487.476452142,519.192359751,108.463745757
104r,19960226,above660.67,468.261283818,498.318351359,93.3419682959
104r,19960226,above660.77,448.494625054,476.868095131,79.3177975253
104r,19960226,above660.87,426.863341538,453.588304023,66.5800291641
104r,19960226,above660.97,403.810787829,428.950811486,55.2719546874
104r,19960226,above661.07,373.989765398,397.655924523,45.7201361052
104r,19960226,above661.17,333.973519027,356.291393095,38.63349826
104r,19960226,above661.27,288.395495755,309.581957929,35.9442210337
104r,19960226,above661.37,278.987944214,299.057690632,34.3206331186
104r,19960226,above661.47,269.956474913,288.872037981,32.7543482049
104r,19960226,above661.57,260.824487541,278.576058834,31.1994841639
104r,19960226,above661.67,251.927473486,268.458645247,29.607805044
104r,19960226,above661.77,243.059495507,258.344817158,27.9465480227
104r,19960226,above661.87,233.929678818,247.958798296,26.2086305637
104r,19960226,above661.97,223.998311335,236.794499623,24.4210862977
104r,19960226,above662.07,213.442626991,225.026189312,22.5635880295
104r,19960226,above662.17,202.325540555,212.707300455,20.5621259545
104r,19960226,above662.27,190.615678061,199.808832653,18.5096501917
104r,19960226,above662.37,177.995337775,186.012921946,16.3323891943
104r,19960226,above662.47,163.153907947,170.066274342,14.0112771485
104r,19960226,above662.57,147.237932069,153.134708357,11.6450758075
104r,19960226,above662.67,130.193942066,135.143122322,9.19462645468
104r,19960226,above662.77,110.508481503,114.693304955,6.93845878561
104r,19960226,above662.87,90.8870680177,94.3867795942,5.07651273347
104r,19960226,above662.97,73.1497247098,76.0793671542,3.63629358855
104r,19960226,above663.07,56.9851821759,59.4195361697,2.49561620975
104r,19960226,above663.17,42.5222750639,44.5636015817,1.66490370274
104r,19960226,above663.27,30.8137205976,32.4266373019,1.10801881453
104r,19960226,above663.37,22.2873049885,23.5036307723,0.766701647774
104r,19960226,above663.47,15.3903070996,16.2745602755,0.571517232961
104r,19960226,above663.57,10.0110121159,10.6189309341,0.429510632216
104r,19960226,above663.67,5.89748988623,6.25476011303,0.310387422929
104r,19960226,above663.77,2.99282869816,3.16688116591,0.182229087952
104r,19960226,above663.87,1.0040610869,1.06357774179,0.0344288747235
