Site,Date,Plane_Height,Area_2D,Area_3D,Volume
024l,20111006,8kto25k,2501.87824865,2527.85311734,1762.32699494
024l,20111006,above875.97,2543.49335244,2570.42601352,1766.59713186
024l,20111006,above876.07,2534.45224945,2560.70329422,1693.52819715
024l,20111006,above876.17,2514.1073561,2539.19194078,1611.47102853
024l,20111006,above876.27,2488.99371011,2512.62590934,1523.94448571
024l,20111006,above876.37,2460.62479342,2482.64363524,1433.26125247
024l,20111006,above876.47,2429.44917718,2449.841167,1340.2505119
024l,20111006,above876.57,2393.28148825,2412.15195074,1245.13790088
024l,20111006,above876.67,2342.02484201,2359.59940373,1148.8946359
024l,20111006,above876.77,2276.69973507,2293.20040103,1052.73472477
024l,20111006,above876.87,2199.18638777,2214.88628764,957.348471192
024l,20111006,above876.97,2114.57925273,2129.67012345,864.274055707
024l,20111006,above877.07,2030.7664692,2045.26752351,773.221993294
024l,20111006,above877.17,1949.00493793,1962.90333152,684.6446045
024l,20111006,above877.27,1868.83017302,1882.11423955,599.101493149
024l,20111006,above877.37,1789.82766531,1802.48696099,516.249869168
024l,20111006,above877.47,1712.35912915,1724.37088355,435.603995894
024l,20111006,above877.57,1588.32484146,1599.59370324,357.533344864
024l,20111006,above877.67,1320.11588214,1330.35918321,294.79434714
024l,20111006,above877.77,1221.69866941,1230.95654721,243.655771444
024l,20111006,above877.87,1124.99426985,1133.27391659,196.837568726
024l,20111006,above877.97,991.350542073,998.649433606,156.348997224
024l,20111006,above878.07,807.457417013,813.9659601,129.101277758
024l,20111006,above878.17,719.284601157,725.31275798,110.926469442
024l,20111006,above878.27,649.003902063,654.539160849,94.9520710109
024l,20111006,above878.37,572.188564493,577.247883828,81.0523357049
024l,20111006,above878.47,492.508147875,497.103954461,69.4389910538
024l,20111006,above878.57,425.427223323,429.543069411,58.7249642317
024l,20111006,above878.67,364.357279012,367.956021498,47.7011467504
024l,20111006,above878.77,304.674811079,307.680803239,36.2468164898
024l,20111006,above878.87,240.681299914,243.069232717,23.3510512835
024l,20111006,above878.97,149.176056885,151.00760365,13.4941338626
024l,20111006,above879.07,81.2750688504,82.694425379,7.97337930082
024l,20111006,above879.17,48.7091316694,49.7659460148,4.93167863118
024l,20111006,above879.27,28.5177635023,29.2675859917,3.07733979862
024l,20111006,above879.37,17.9966841613,18.5247456657,1.99352066292
024l,20111006,above879.47,11.5525467596,11.9145115347,1.26756460636
024l,20111006,above879.57,7.07078330602,7.28722915181,0.701414719804
024l,20111006,above879.67,3.50069222205,3.6092324859,0.265912260659
024l,20111006,above879.77,1.12535268739,1.16320531774,0.0449159801568
