Site,Date,Plane_Height,Area_2D,Area_3D,Volume
024l,20061008,8kto25k,1984.33263714,2023.8292028,317.692198075
024l,20061008,above875.97,2027.33514938,2067.67058522,321.110175348
024l,20061008,above876.07,1956.82640458,1996.39430646,302.337252258
024l,20061008,above876.17,1883.79948884,1922.67353017,280.646325378
024l,20061008,above876.27,1810.08436771,1848.28954379,258.566708364
024l,20061008,above876.37,1736.48126546,1774.0262892,238.024188158
024l,20061008,above876.47,1661.49270351,1698.37965368,219.580570891
024l,20061008,above876.57,1585.17382198,1621.40025027,203.310876732
024l,20061008,above876.67,1508.40345433,1543.94593987,189.235329346
024l,20061008,above876.77,1423.76417612,1458.59194939,177.359501639
024l,20061008,above876.87,1343.95765591,1378.00452116,167.464842466
024l,20061008,above876.97,1264.8457554,1298.06076283,159.629055696
024l,20061008,above877.07,1175.97359039,1207.89760239,153.957658623
024l,20061008,above877.17,1114.15603892,1144.34983481,149.881815611
024l,20061008,above877.27,1057.04464243,1085.39969033,146.635120719
024l,20061008,above877.37,1000.43962196,1026.8830649,143.770307471
024l,20061008,above877.47,947.352424545,971.806746413,140.818272371
024l,20061008,above877.57,895.449581973,917.898613573,137.115196821
024l,20061008,above877.67,840.616737523,861.102916242,132.415324793
024l,20061008,above877.77,785.05288621,803.605265297,126.941661616
024l,20061008,above877.87,743.890324752,760.396648524,120.851480494
024l,20061008,above877.97,706.060657724,720.581576885,114.515950888
024l,20061008,above878.07,667.360968054,679.938988777,107.841389822
024l,20061008,above878.17,626.8786218,637.625803822,100.487859742
024l,20061008,above878.27,582.897395369,591.990716059,92.0658536756
024l,20061008,above878.37,536.339235604,544.021842427,82.9433839192
024l,20061008,above878.47,483.888359232,490.310197489,72.917950952
024l,20061008,above878.57,425.194854743,430.393775328,62.2073555373
024l,20061008,above878.67,368.063900756,372.113532964,50.5694343851
024l,20061008,above878.77,308.092189319,311.157156008,38.2906375931
024l,20061008,above878.87,238.277922492,240.600813665,25.0747699059
024l,20061008,above878.97,161.255942274,163.024556232,14.0484093016
024l,20061008,above879.07,85.0321738808,86.3366933077,7.64978762506
024l,20061008,above879.17,50.2001807644,51.1305537791,4.16527676116
024l,20061008,above879.27,29.4469369161,30.101473608,2.09545436945
024l,20061008,above879.37,17.4288275526,17.8640627766,0.972796945453
024l,20061008,above879.47,9.78686043681,10.03184031,0.363686609161
024l,20061008,above879.57,3.50080101799,3.57544895458,0.0710228198897
024l,20061008,above879.67,0.136025907497,0.139304578694,0.00110633723835
024l,20061008,above879.77,0.0,0.0,0.0
