Site,Date,Plane_Height,Area_2D,Area_3D,Volume
024l,20130923,8kto25k,2165.39849972,2191.62560842,1152.51395501
024l,20130923,above875.97,2217.98615814,2245.00415464,1158.89055307
024l,20130923,above876.07,2157.29521604,2183.50013727,1121.16035273
024l,20130923,above876.17,2096.85675976,2122.24812567,1079.06992481
024l,20130923,above876.27,2036.3891202,2060.96970783,1035.21943076
024l,20130923,above876.37,1976.14357129,1999.91294193,991.590024702
024l,20130923,above876.47,1916.31618609,1939.27494215,948.636629716
024l,20130923,above876.57,1855.35710507,1877.53332275,906.315397303
024l,20130923,above876.67,1793.31117092,1814.7198277,864.693743275
024l,20130923,above876.77,1731.57339382,1752.20369307,823.480836745
024l,20130923,above876.87,1671.16909091,1690.99478279,782.045835661
024l,20130923,above876.97,1619.16062035,1638.01734179,740.407114485
024l,20130923,above877.07,1572.43106129,1590.21308071,697.199167293
024l,20130923,above877.17,1524.18934551,1540.91976219,652.881937222
024l,20130923,above877.27,1469.81683931,1485.61450035,608.619723868
024l,20130923,above877.37,1410.53005452,1425.46687159,564.808679484
024l,20130923,above877.47,1349.27067243,1363.36400651,521.411142293
024l,20130923,above877.57,1285.98723405,1299.21638342,478.294488459
024l,20130923,above877.67,1225.93562205,1238.24672753,435.108655483
024l,20130923,above877.77,1167.01192564,1178.37497873,391.293917102
024l,20130923,above877.87,1112.96710808,1123.27114409,347.836998657
024l,20130923,above877.97,1059.30024139,1068.53970772,305.559875372
024l,20130923,above878.07,1001.39304102,1009.61295305,264.653154593
024l,20130923,above878.17,916.351268651,923.727497829,226.168007872
024l,20130923,above878.27,826.604185196,833.227205317,191.397450106
024l,20130923,above878.37,739.837584954,745.759573705,160.268951018
024l,20130923,above878.47,660.01779709,665.227372314,131.84387622
024l,20130923,above878.57,582.345562403,586.875643111,104.759871341
024l,20130923,above878.67,499.057447464,502.929733484,79.049994918
024l,20130923,above878.77,403.880139819,407.011482989,55.6611473516
024l,20130923,above878.87,292.97469017,295.337217934,35.2897820067
024l,20130923,above878.97,184.462438896,186.154303107,21.2228809636
024l,20130923,above879.07,108.572509476,109.807087611,12.5234217502
024l,20130923,above879.17,62.7005128432,63.5836663856,7.40983356577
024l,20130923,above879.27,37.1724488816,37.7737027697,4.5083560165
024l,20130923,above879.37,22.3750894101,22.7536208525,2.77160030938
024l,20130923,above879.47,13.9524815131,14.189948448,1.70810876244
024l,20130923,above879.57,8.53372945444,8.68038636737,0.963030313617
024l,20130923,above879.67,4.5977126113,4.67700435508,0.400119412272
024l,20130923,above879.77,1.81116835638,1.84202061306,0.0884789784502
