Site,Date,Plane_Height,Area_2D,Area_3D,Volume
024l,20071014,8kto25k,2024.14553946,2059.72089985,525.473374863
024l,20071014,above875.97,2061.48635241,2097.66344717,527.631766483
024l,20071014,above876.07,2003.55056451,2038.8654836,505.27985137
024l,20071014,above876.17,1944.890682,1979.36769788,478.604055992
024l,20071014,above876.27,1884.72424468,1918.39091102,450.112980171
024l,20071014,above876.37,1821.22083563,1854.12817796,421.983660466
024l,20071014,above876.47,1755.47633546,1787.65565504,395.002771163
024l,20071014,above876.57,1689.60240119,1721.05567236,369.233177595
024l,20071014,above876.67,1624.67212031,1655.39440339,344.544878249
024l,20071014,above876.77,1561.4839726,1591.44006412,320.491798639
024l,20071014,above876.87,1507.08898389,1536.09957005,296.044887362
024l,20071014,above876.97,1460.49144839,1488.36546656,270.651993794
024l,20071014,above877.07,1408.00140476,1434.74543511,243.733809628
024l,20071014,above877.17,1345.29168142,1371.03780213,216.695172147
024l,20071014,above877.27,1275.3028405,1300.20995547,191.383906558
024l,20071014,above877.37,1209.31389498,1233.35962308,167.614666528
024l,20071014,above877.47,1139.23412173,1162.26936598,144.931032645
024l,20071014,above877.57,1049.39877579,1071.24513808,123.983182814
024l,20071014,above877.67,908.376479109,928.903689522,108.499924923
024l,20071014,above877.77,818.572418804,837.714931239,98.3288148919
024l,20071014,above877.87,746.098733737,763.624775454,91.2447440225
024l,20071014,above877.97,696.296978574,712.083307326,85.7126047889
024l,20071014,above878.07,649.054044754,663.084389446,80.8398286553
024l,20071014,above878.17,598.931929999,611.228819558,76.1802870108
024l,20071014,above878.27,548.072756997,558.698395392,71.4727987271
024l,20071014,above878.37,501.656104426,510.647007898,66.2373462454
024l,20071014,above878.47,451.951450797,459.368595567,60.0328402284
024l,20071014,above878.57,398.238821976,404.145171921,52.6037581179
024l,20071014,above878.67,344.012412332,348.506036075,43.900615076
024l,20071014,above878.77,290.318737452,293.575950758,34.1467082918
024l,20071014,above878.87,233.699961372,235.97634797,22.471659847
024l,20071014,above878.97,161.189895233,162.771914979,12.0564307458
024l,20071014,above879.07,83.4861229887,84.5578447591,5.61317358619
024l,20071014,above879.17,44.852016139,45.5417746559,2.69615530408
024l,20071014,above879.27,24.4853661647,24.9271546412,1.2556417357
024l,20071014,above879.37,14.0231459215,14.3044638635,0.562367034858
024l,20071014,above879.47,7.4916065694,7.65267065342,0.244334868115
024l,20071014,above879.57,3.13325149198,3.20102710482,0.0821564807427
024l,20071014,above879.67,0.402220054455,0.411242022437,0.00619355545274
024l,20071014,above879.77,0.0,0.0,0.0
