Site,Date,Plane_Height,Area_2D,Area_3D,Volume
024l,20140925,8kto25k,1867.10609585,1908.02827045,701.826020037
024l,20140925,above875.97,2067.68564293,2110.30143786,726.938712657
024l,20140925,above876.07,1996.68774627,2038.60818039,704.286015628
024l,20140925,above876.17,1925.81854755,1967.04285546,678.583670048
024l,20140925,above876.27,1854.55557558,1895.09280436,652.308006236
024l,20140925,above876.37,1783.7367357,1823.58866156,627.379125935
024l,20140925,above876.47,1714.26888981,1753.42889094,604.167611241
024l,20140925,above876.57,1646.70226427,1685.18444587,582.451574082
024l,20140925,above876.67,1579.7765362,1617.58540339,562.00393644
024l,20140925,above876.77,1511.21422894,1548.35321575,542.54678785
024l,20140925,above876.87,1436.13689406,1472.63702038,523.920307634
024l,20140925,above876.97,1353.79545269,1389.68735489,507.277620808
024l,20140925,above877.07,1263.89883623,1299.20808865,492.933022873
024l,20140925,above877.17,1178.11362784,1212.80858719,481.652298576
024l,20140925,above877.27,1100.14871411,1134.15346461,473.485639202
024l,20140925,above877.37,1028.42292349,1061.64884062,467.53862213
024l,20140925,above877.47,963.438409935,995.770062803,462.818437807
024l,20140925,above877.57,910.242860907,941.391402615,458.119147731
024l,20140925,above877.67,878.215513677,907.476855187,451.451221128
024l,20140925,above877.77,856.776352602,883.714147856,440.761055188
024l,20140925,above877.87,838.689581212,863.096254078,426.705882516
024l,20140925,above877.97,821.935743846,843.705149435,410.211737954
024l,20140925,above878.07,805.609931275,824.700883428,391.258314294
024l,20140925,above878.17,789.402977634,805.87428033,369.283016809
024l,20140925,above878.27,772.949551388,786.966856527,343.642701439
024l,20140925,above878.37,755.403976525,767.162465225,314.473858379
024l,20140925,above878.47,735.443467532,745.171306951,281.407861706
024l,20140925,above878.57,709.930532073,717.909150708,244.140046057
024l,20140925,above878.67,665.67318664,672.197265061,203.45732238
024l,20140925,above878.77,589.853589426,595.188897973,162.557560831
024l,20140925,above878.87,502.886487162,507.27960454,122.372228015
024l,20140925,above878.97,413.906726447,417.39102221,86.0770535433
024l,20140925,above879.07,319.521329868,322.136225872,55.0124493769
024l,20140925,above879.17,228.993064668,230.87779122,30.8722158634
024l,20140925,above879.27,137.914169754,139.213225316,14.5713094065
024l,20140925,above879.37,61.9686623111,62.8294726908,6.01038761181
024l,20140925,above879.47,23.611697128,24.1837041213,3.0396792363
024l,20140925,above879.57,12.9043169758,13.2951637002,1.63876422261
024l,20140925,above879.67,6.86274579238,7.10668561032,0.761287449737
024l,20140925,above879.77,3.41947564508,3.55179614021,0.261259267863
