Site,Date,Plane_Height,Area_2D,Area_3D,Volume
024l,20030426,8kto25k,2041.61933385,2073.40996182,872.688081726
024l,20030426,above875.97,2077.78769752,2110.23061983,875.386591305
024l,20030426,above876.07,2027.83880792,2059.65693654,848.756999904
024l,20030426,above876.17,1972.3517871,2003.48345207,817.313883192
024l,20030426,above876.27,1915.74676371,1946.16837176,783.730132729
024l,20030426,above876.37,1857.2509144,1886.92802476,750.067392642
024l,20030426,above876.47,1797.65992221,1826.53923013,717.006136447
024l,20030426,above876.57,1738.94042189,1766.99333228,684.471002625
024l,20030426,above876.67,1681.56645936,1708.7659435,652.28236043
024l,20030426,above876.77,1624.98277746,1651.31115137,620.000550569
024l,20030426,above876.87,1568.99791338,1594.44724849,586.983186017
024l,20030426,above876.97,1514.04168556,1538.59807169,553.65129279
024l,20030426,above877.07,1456.81077249,1480.4923931,519.428444059
024l,20030426,above877.17,1390.16799688,1413.05985518,485.550137101
024l,20030426,above877.27,1320.36747975,1342.49980154,453.558615988
024l,20030426,above877.37,1254.17910965,1275.52121747,423.110547989
024l,20030426,above877.47,1193.03955435,1213.53348919,393.420425582
024l,20030426,above877.57,1136.29778643,1155.88890617,363.622348192
024l,20030426,above877.67,1081.77708946,1100.41662605,333.116016375
024l,20030426,above877.77,1026.46645446,1044.07430852,301.527453333
024l,20030426,above877.87,969.914923261,986.397551216,270.190624029
024l,20030426,above877.97,912.498122333,927.677190404,240.368362146
024l,20030426,above878.07,854.734573508,868.326511584,212.272967541
024l,20030426,above878.17,800.32912507,812.182607074,185.196059062
024l,20030426,above878.27,745.712425229,755.697798137,158.279117213
024l,20030426,above878.37,690.41099352,698.576073437,131.733931081
024l,20030426,above878.47,633.365385537,639.928690934,105.064753237
024l,20030426,above878.57,566.105906541,571.209789554,78.3075297151
024l,20030426,above878.67,475.191839867,479.115585086,53.3415726443
024l,20030426,above878.77,360.324426535,363.309733278,32.3118606933
024l,20030426,above878.87,215.325053636,217.551416806,18.9168577247
024l,20030426,above878.97,135.860273598,137.459938712,10.7523525088
024l,20030426,above879.07,77.9240351206,78.9984271984,5.67622581837
024l,20030426,above879.17,42.1897394811,42.9217793648,3.18224893975
024l,20030426,above879.27,24.8966816597,25.387254953,1.80928597135
024l,20030426,above879.37,14.9426036256,15.2745429247,1.03837115753
024l,20030426,above879.47,8.6864935951,8.91639417693,0.609767622599
024l,20030426,above879.57,4.43184337692,4.57595249923,0.323941017094
024l,20030426,above879.67,1.82469207883,1.8911796434,0.105127305047
024l,20030426,above879.77,0.328390655382,0.341486315299,0.00775926579081
