Site,Date,Plane_Height,Area_2D,Area_3D,Volume
024l,20020921,8kto25k,2160.35816987,2204.12216941,1096.20007731
024l,20020921,above875.97,2195.98237434,2240.43564319,1097.91129058
024l,20020921,above876.07,2142.56092819,2186.12359283,1061.81076231
024l,20020921,above876.17,2088.28973787,2130.96796894,1020.6781071
024l,20020921,above876.27,2033.22989179,2075.03530861,977.203771951
024l,20020921,above876.37,1977.86384395,2018.77452928,933.45251734
024l,20020921,above876.47,1922.65879596,1962.46138559,889.889813129
024l,20020921,above876.57,1866.14334941,1904.60148652,846.517383686
024l,20020921,above876.67,1810.12987045,1847.10114901,803.326990081
024l,20020921,above876.77,1750.75048195,1786.32247409,760.065514088
024l,20020921,above876.87,1687.15731603,1721.41533485,716.61992426
024l,20020921,above876.97,1623.63638362,1656.58405757,673.685386474
024l,20020921,above877.07,1561.25449894,1592.87308879,630.594593522
024l,20020921,above877.17,1497.90557935,1528.16984487,587.976734604
024l,20020921,above877.27,1435.76005084,1464.64877246,546.61591306
024l,20020921,above877.37,1373.67035587,1401.17691614,506.163762779
024l,20020921,above877.47,1311.20466039,1337.24857509,466.345826791
024l,20020921,above877.57,1249.81664936,1274.29901084,426.71282179
024l,20020921,above877.67,1186.44146721,1209.30501001,387.09570923
024l,20020921,above877.77,1124.74033216,1145.94969354,347.163325808
024l,20020921,above877.87,1065.70011865,1085.10776088,307.984284411
024l,20020921,above877.97,1005.55880401,1023.06159268,270.646123716
024l,20020921,above878.07,947.739702936,963.243243181,235.118136947
024l,20020921,above878.17,885.040433312,898.498835289,200.948993706
024l,20020921,above878.27,818.46231277,829.922527226,168.017781348
024l,20020921,above878.37,748.110915613,757.680027103,136.705238974
024l,20020921,above878.47,676.068611468,683.86150891,106.896527208
024l,20020921,above878.57,597.979936568,604.169172296,78.1721558359
024l,20020921,above878.67,492.017503283,496.803139044,51.6616944586
024l,20020921,above878.77,362.828261833,366.443547244,30.8274782634
024l,20020921,above878.87,222.018040731,224.645976869,16.5977906223
024l,20020921,above878.97,128.785558176,130.669033925,8.97410704809
024l,20020921,above879.07,75.5631788184,76.8350777628,4.69312082332
024l,20020921,above879.17,42.6024879123,43.4039551807,2.19002495063
024l,20020921,above879.27,23.5414494112,24.0134624096,0.898316696277
024l,20020921,above879.37,12.2936724869,12.5575029371,0.322270397402
024l,20020921,above879.47,5.98957749312,6.14420236411,0.174025034691
024l,20020921,above879.57,2.63357852293,2.71670494061,0.12101763835
024l,20020921,above879.67,0.87032377637,0.898939586776,0.0389209184826
024l,20020921,above879.77,0.0539654652798,0.055614649029,0.000388153346102
