Site,Date,Plane_Height,Area_2D,Area_3D,Volume
030r,20030427,8kto25k,2786.19002555,2819.71263481,2442.40831386
030r,20030427,above855.47,3259.59491519,3306.44024227,2806.8022701
030r,20030427,above855.57,3139.27526653,3183.41803054,2605.97110502
030r,20030427,above855.67,2972.82588834,3014.40201582,2412.72342627
030r,20030427,above855.77,2805.15026622,2844.52933119,2231.86124055
030r,20030427,above855.87,2662.4217614,2699.85684923,2061.07079975
030r,20030427,above855.97,2535.05181661,2570.73265773,1899.33988644
030r,20030427,above856.07,2430.71050734,2464.75795663,1744.32598184
030r,20030427,above856.17,2333.90665052,2366.37939105,1594.86712168
030r,20030427,above856.27,2240.94438372,2271.89734859,1450.80091741
030r,20030427,above856.37,2154.80939451,2184.31634746,1312.02371013
030r,20030427,above856.47,2065.40477782,2093.55823151,1179.00237603
030r,20030427,above856.57,1837.14564894,1864.26140917,1057.00397163
030r,20030427,above856.67,1632.38092002,1658.74753418,956.544025252
030r,20030427,above856.77,1488.86928369,1514.54984421,870.673154159
030r,20030427,above856.87,1349.04675621,1374.07986725,796.208329837
030r,20030427,above856.97,1219.25830033,1243.67010866,732.633726306
030r,20030427,above857.07,1106.8041757,1130.61662961,678.963425319
030r,20030427,above857.17,954.252670603,977.472666428,635.313661817
030r,20030427,above857.27,820.198317857,842.789748947,606.999027285
030r,20030427,above857.37,777.038326116,798.897324369,584.147902143
030r,20030427,above857.47,744.979246563,766.038207209,563.250387125
030r,20030427,above857.57,715.108568817,735.362589735,543.792101379
030r,20030427,above857.67,686.354291904,705.822918833,525.638171202
030r,20030427,above857.77,658.563498533,677.25520808,508.660837851
030r,20030427,above857.87,631.230969648,649.152248985,492.822268848
030r,20030427,above857.97,604.614571464,621.762983275,478.068078544
030r,20030427,above858.07,578.363426102,594.753135192,462.647287357
030r,20030427,above858.17,552.598699552,568.247392889,441.884846036
030r,20030427,above858.27,527.701122254,542.623149841,418.341874042
030r,20030427,above858.37,503.838903664,518.048692227,394.638539193
030r,20030427,above858.47,480.365484777,493.890210479,371.277736293
030r,20030427,above858.57,457.312473744,470.169759476,348.592096297
030r,20030427,above858.67,434.813904122,447.015101334,326.855473941
030r,20030427,above858.77,412.926228432,424.476858128,306.211490685
030r,20030427,above858.87,391.55459682,402.461282989,286.605210186
030r,20030427,above858.97,370.772179679,381.036988913,267.880877691
030r,20030427,above859.07,350.928129085,360.554924259,249.885899594
030r,20030427,above859.17,331.563050546,340.567519176,232.536645092
030r,20030427,above859.27,312.766480247,321.157741844,215.737585727
030r,20030427,above859.37,294.595263136,302.380364839,199.372124919
030r,20030427,above859.47,276.928034613,284.120672374,183.245273126
030r,20030427,above859.57,259.632025765,266.246239211,166.842854633
030r,20030427,above859.67,242.494083942,248.546684047,150.085017824
030r,20030427,above859.77,225.070981751,230.584254451,133.369491346
030r,20030427,above859.87,206.470657859,211.475858797,117.067244693
030r,20030427,above859.97,187.644697309,192.158121884,101.528838166
030r,20030427,above860.07,168.527590302,172.56848627,87.0592277971
030r,20030427,above860.17,150.055734493,153.639345872,73.744999496
030r,20030427,above860.27,132.376339098,135.513764505,61.5085999442
030r,20030427,above860.37,115.439575052,118.160777191,50.2784855021
030r,20030427,above860.47,100.923649112,103.25033002,40.0782839789
030r,20030427,above860.57,86.8495490742,88.8136872087,30.8984987992
030r,20030427,above860.67,72.9734907016,74.6056892238,22.9463608025
