Site,Date,Plane_Height,Area_2D,Area_3D,Volume
030r,20121128,8kto25k,2286.81915295,2364.90975254,6092.69825306
030r,20121128,above855.47,3914.69086647,4011.4114488,7090.50624244
030r,20121128,above855.57,3855.31949006,3948.71179523,6829.50773047
030r,20121128,above855.67,3798.255336,3888.12334866,6567.93531874
030r,20121128,above855.77,3740.05448509,3826.13469405,6306.43981668
030r,20121128,above855.87,3682.5951994,3764.65378281,6045.78094533
030r,20121128,above855.97,3620.09920668,3698.08267086,5786.26294933
030r,20121128,above856.07,3533.71231187,3607.88090757,5529.16171945
030r,20121128,above856.17,3406.34078408,3476.82091852,5278.07365565
030r,20121128,above856.27,3208.70929858,3275.7195877,5038.66972529
030r,20121128,above856.37,3063.9980601,3128.01523539,4815.1276235
030r,20121128,above856.47,2976.94355774,3038.14887574,4598.02148713
030r,20121128,above856.57,2892.03646771,2950.60864436,4387.4467693
030r,20121128,above856.67,2835.05071272,2891.12683881,4180.41563905
030r,20121128,above856.77,2780.65154028,2834.30775882,3976.07323414
030r,20121128,above856.87,2729.12754045,2780.38064387,3774.24109249
030r,20121128,above856.97,2677.24841385,2726.13776181,3574.83567307
030r,20121128,above857.07,2625.20851321,2671.737345,3378.05997185
030r,20121128,above857.17,2572.73574777,2616.90772519,3184.00274529
030r,20121128,above857.27,2513.56645158,2555.39965182,2993.07748461
030r,20121128,above857.37,2451.21968582,2490.78457757,2806.24489599
030r,20121128,above857.47,2388.37872382,2425.75417286,2623.87711695
030r,20121128,above857.57,2325.94796803,2361.12462343,2445.88426422
030r,20121128,above857.67,2257.86393557,2290.86451513,2272.4989649
030r,20121128,above857.77,2185.53891975,2216.40674157,2104.41683291
030r,20121128,above857.87,2113.63639376,2142.48359236,1941.70027053
030r,20121128,above857.97,2041.17585117,2068.08236938,1784.48863075
030r,20121128,above858.07,1968.90858451,1993.96694466,1631.07238153
030r,20121128,above858.17,1894.85059898,1918.1839956,1476.80360963
030r,20121128,above858.27,1806.2073178,1827.9924753,1325.0472342
030r,20121128,above858.37,1724.45902766,1744.84858095,1179.26432169
030r,20121128,above858.47,1650.28781909,1669.31650861,1038.87978937
030r,20121128,above858.57,1573.22982969,1590.96752277,903.996411007
030r,20121128,above858.67,1483.59192418,1500.16826549,775.844487059
030r,20121128,above858.77,1388.38397442,1403.85028109,655.751699468
030r,20121128,above858.87,1288.71269546,1303.11133942,544.007708371
030r,20121128,above858.97,1175.23135474,1188.55783153,441.602841969
030r,20121128,above859.07,1067.2338521,1079.46222117,348.822704578
030r,20121128,above859.17,900.753209489,911.760839554,267.512666625
030r,20121128,above859.27,760.064165601,769.788692784,201.110608708
030r,20121128,above859.37,631.038699386,639.442508435,146.621306307
030r,20121128,above859.47,529.923823961,536.947545506,101.699037256
030r,20121128,above859.57,422.674685113,428.392394664,64.7715410152
030r,20121128,above859.67,280.731044675,285.364326466,37.9181688274
030r,20121128,above859.77,132.241604202,136.087783222,24.1994807675
030r,20121128,above859.87,78.1285408507,81.4305980084,20.2729950051
030r,20121128,above859.97,64.0124663409,66.8627821951,17.4237318979
030r,20121128,above860.07,53.2850008805,55.7244690852,14.9209561659
030r,20121128,above860.17,43.5882002986,45.6981186268,12.68106837
030r,20121128,above860.27,35.169496084,37.0267590949,10.6506730411
030r,20121128,above860.37,28.1504120631,29.7459493072,8.64633544654
030r,20121128,above860.47,22.2104364002,23.5424663393,6.73551573052
030r,20121128,above860.57,17.4319918902,18.4997165035,4.97217403858
030r,20121128,above860.67,13.6320764615,14.4478471141,3.45961884038
