Site,Date,Plane_Height,Area_2D,Area_3D,Volume
030r,20080204,8kto25k,1730.58609758,1780.2268191,1237.08499331
030r,20080204,above855.47,2334.41652625,2401.90195203,1693.172885
030r,20080204,above855.57,2193.98281657,2259.19039793,1592.75212523
030r,20080204,above855.67,2097.59022431,2160.41850715,1497.39677007
030r,20080204,above855.77,1997.63273151,2058.33851164,1406.07158902
030r,20080204,above855.87,1903.70520311,1962.5164607,1319.33217996
030r,20080204,above855.97,1808.18161933,1865.29543826,1237.17476299
030r,20080204,above856.07,1679.00753463,1734.72217157,1161.03032023
030r,20080204,above856.17,1538.11773743,1592.67739563,1094.26156539
030r,20080204,above856.27,1413.44709616,1466.95218521,1036.65750955
030r,20080204,above856.37,1283.77939733,1336.31422966,987.547770374
030r,20080204,above856.47,1147.18902238,1198.78901891,949.087631653
030r,20080204,above856.57,1005.61741749,1056.37948364,921.751439678
030r,20080204,above856.67,949.041596167,999.012390725,901.943722127
030r,20080204,above856.77,917.030683856,966.175431694,882.889491922
030r,20080204,above856.87,887.913932345,936.068835223,864.111681533
030r,20080204,above856.97,865.152220184,911.879053158,845.315705157
030r,20080204,above857.07,848.880792163,893.736481843,825.909881473
030r,20080204,above857.17,835.500457394,878.276749387,805.581402303
030r,20080204,above857.27,822.890762989,863.512516163,784.269715623
030r,20080204,above857.37,809.423455018,847.881525028,762.290568053
030r,20080204,above857.47,794.023718283,830.369872722,739.969899402
030r,20080204,above857.57,778.717850211,812.988428544,717.391466695
030r,20080204,above857.67,762.742411302,794.982001419,694.588254696
030r,20080204,above857.77,745.447805679,775.731506134,671.666109326
030r,20080204,above857.87,727.599246251,755.983619588,648.788059992
030r,20080204,above857.97,709.539741439,736.068228729,625.999532031
030r,20080204,above858.07,691.554412162,716.267970555,601.601864819
030r,20080204,above858.17,673.500931316,696.455924559,570.917287647
030r,20080204,above858.27,653.293724849,674.577754917,536.662027288
030r,20080204,above858.37,632.219936198,651.948849076,501.67526372
030r,20080204,above858.47,610.325411488,628.596837402,466.580392958
030r,20080204,above858.57,588.292892944,605.157293036,431.734995127
030r,20080204,above858.67,566.020185341,581.523474918,397.564478241
030r,20080204,above858.77,542.547489526,556.748001157,364.34993941
030r,20080204,above858.87,517.323869989,530.263845779,332.303899429
030r,20080204,above858.97,490.635130394,502.346599403,301.526671791
030r,20080204,above859.07,465.46226661,475.988210744,271.953931414
030r,20080204,above859.17,439.867856124,449.272236568,243.492006439
030r,20080204,above859.27,412.893544013,421.241685254,216.212076994
030r,20080204,above859.37,384.141627649,391.511696234,190.229086457
030r,20080204,above859.47,355.663564537,362.148455842,165.498231129
030r,20080204,above859.57,326.47331982,332.115736074,141.527114611
030r,20080204,above859.67,295.396277156,300.243939341,118.411473827
030r,20080204,above859.77,262.152732674,266.260629089,96.8396437465
030r,20080204,above859.87,225.525089493,228.959521241,77.4690079141
030r,20080204,above859.97,182.681028404,185.522386268,61.173779969
030r,20080204,above860.07,135.211140575,137.546348083,48.5551457986
030r,20080204,above860.17,105.461156235,107.41439572,39.2915029856
030r,20080204,above860.27,84.196707777,85.9043138057,31.7550581984
030r,20080204,above860.37,69.4655376797,70.9422982978,25.2763284912
030r,20080204,above860.47,57.441986623,58.6988592774,19.5341100815
030r,20080204,above860.57,46.2654402689,47.315380374,14.5705463951
030r,20080204,above860.67,37.4867360189,38.3290229617,10.4295534141
