Site,Date,Plane_Height,Area_2D,Area_3D,Volume
030r,19941121,8kto25k,2030.15379345,2067.73975545,2422.17041118
030r,19941121,above855.47,2878.83877143,2932.82308333,3344.77527274
030r,19941121,above855.57,2777.94404476,2830.66193489,3189.53710101
030r,19941121,above855.67,2669.3873645,2720.91611492,3038.29426705
030r,19941121,above855.77,2549.4923344,2599.91292812,2892.90793698
030r,19941121,above855.87,2415.62241492,2465.01138369,2755.15628198
030r,19941121,above855.97,2280.69422362,2329.0953674,2626.54289679
030r,19941121,above856.07,2173.50032023,2220.88422013,2504.99128195
030r,19941121,above856.17,2063.27822493,2109.62817098,2389.55329382
030r,19941121,above856.27,1964.31987468,2009.60319918,2280.36128117
030r,19941121,above856.37,1846.66937936,1890.9052339,2178.17958298
030r,19941121,above856.47,1733.07264179,1776.22331247,2084.50917651
030r,19941121,above856.57,1631.84633259,1673.87438833,1998.69104087
030r,19941121,above856.67,1517.57040029,1558.43558953,1920.54705522
030r,19941121,above856.77,1354.42283146,1394.06599524,1853.23937413
030r,19941121,above856.87,1268.99710674,1307.34913368,1797.19234703
030r,19941121,above856.97,1236.00916238,1272.99895634,1743.0399968
030r,19941121,above857.07,1207.21317768,1242.803045,1689.36430576
030r,19941121,above857.17,1180.46168458,1214.64307309,1635.97563985
030r,19941121,above857.27,1154.41672835,1187.18910925,1582.86561674
030r,19941121,above857.37,1129.79873295,1161.14648022,1530.24787015
030r,19941121,above857.47,1106.26943805,1136.15318387,1478.16143717
030r,19941121,above857.57,1083.30707365,1111.72143565,1426.54011233
030r,19941121,above857.67,1060.49998066,1087.45095421,1375.36612736
030r,19941121,above857.77,1037.59872228,1063.10440976,1324.63477053
030r,19941121,above857.87,1013.88977039,1037.97156456,1274.47254397
030r,19941121,above857.97,990.758582515,1013.44379726,1224.89378688
030r,19941121,above858.07,966.933151499,988.275678409,1174.21158177
030r,19941121,above858.17,942.402507203,962.458099617,1117.83355971
030r,19941121,above858.27,916.222961433,935.064718052,1058.47149174
030r,19941121,above858.37,888.333145691,906.054957129,998.994225018
030r,19941121,above858.47,858.578042045,875.256539832,940.077074826
030r,19941121,above858.57,824.265271676,840.059223856,882.375275961
030r,19941121,above858.67,787.751788888,802.743432401,826.627363752
030r,19941121,above858.77,749.616422279,763.851571333,773.286663657
030r,19941121,above858.87,710.769980818,724.264821462,722.494394576
030r,19941121,above858.97,672.813429424,685.580260605,674.184133326
030r,19941121,above859.07,636.178134695,648.23506823,628.161778583
030r,19941121,above859.17,600.993315994,612.355104803,584.254967093
030r,19941121,above859.27,566.325760803,577.014039058,542.319584139
030r,19941121,above859.37,532.452757045,542.495171874,502.224039851
030r,19941121,above859.47,499.351583347,508.771828668,463.739620155
030r,19941121,above859.57,467.251399065,476.071563821,426.32012035
030r,19941121,above859.67,436.931299823,445.1670438,389.781184311
030r,19941121,above859.77,407.520766401,415.19009187,354.441846509
030r,19941121,above859.87,378.972488358,386.09331012,320.556634852
030r,19941121,above859.97,351.60671573,358.190885216,288.26847738
030r,19941121,above860.07,325.195076802,331.256790219,257.789232218
030r,19941121,above860.17,299.263236932,304.817268465,229.161724179
030r,19941121,above860.27,273.907122633,278.967617761,202.408150808
030r,19941121,above860.37,250.204642716,254.780210239,177.370595826
030r,19941121,above860.47,227.923627317,232.031934016,154.073186873
030r,19941121,above860.57,206.824077953,210.485225865,132.553986293
030r,19941121,above860.67,186.698051141,189.934215278,112.926495731
