Site,Date,Plane_Height,Area_2D,Area_3D,Volume
030r,20121004,8kto25k,2698.75163472,2744.67216565,2558.53493001
030r,20121004,above855.47,2991.57207016,3054.08486769,2616.3244277
030r,20121004,above855.57,2907.25346902,2967.75377106,2449.07510618
030r,20121004,above855.67,2833.01811008,2891.47656871,2283.10400934
030r,20121004,above855.77,2760.62742704,2817.05878068,2118.73172467
030r,20121004,above855.87,2684.72051991,2739.16840815,1956.66421125
030r,20121004,above855.97,2599.81249001,2652.32022607,1797.72462837
030r,20121004,above856.07,2497.95094948,2548.55461171,1643.34837399
030r,20121004,above856.17,2383.32134585,2431.97328989,1495.12085725
030r,20121004,above856.27,2247.9998,2294.72902933,1355.18714881
030r,20121004,above856.37,2103.24391915,2148.06553065,1225.71824078
030r,20121004,above856.47,1947.09951478,1989.91642857,1107.89448709
030r,20121004,above856.57,1779.61359966,1820.41997307,1003.67906862
030r,20121004,above856.67,1639.74730263,1678.78598666,911.867572669
030r,20121004,above856.77,1526.22578057,1563.65318161,829.907021351
030r,20121004,above856.87,1446.20757432,1482.12462724,755.060648311
030r,20121004,above856.97,1381.41427186,1415.8861178,684.349164015
030r,20121004,above857.07,1317.66940921,1350.76379583,617.403222122
030r,20121004,above857.17,1239.66649555,1271.42904842,554.963610445
030r,20121004,above857.27,1180.26217746,1210.66181652,497.675288847
030r,20121004,above857.37,1136.35145882,1165.34913705,442.992073502
030r,20121004,above857.47,1095.14461252,1122.78514835,390.738319305
030r,20121004,above857.57,1060.00017312,1086.2927399,340.405579888
030r,20121004,above857.67,1023.93568199,1048.91616857,291.772660528
030r,20121004,above857.77,983.545386028,1007.29269258,245.092059685
030r,20121004,above857.87,938.706411441,961.301055716,200.903856325
030r,20121004,above857.97,879.865495858,901.458296096,160.068004966
030r,20121004,above858.07,801.929126639,822.597427208,122.402601391
030r,20121004,above858.17,646.129185525,665.825305653,88.3526534277
030r,20121004,above858.27,430.247968506,448.858752397,67.1046678411
030r,20121004,above858.37,323.595456086,341.317820603,61.722292234
030r,20121004,above858.47,299.15279701,316.013989911,58.6551749668
030r,20121004,above858.57,279.284356679,295.232177947,55.8216262666
030r,20121004,above858.67,261.116389413,276.120834645,53.3060547189
030r,20121004,above858.77,243.931198549,257.965292052,51.2326037915
030r,20121004,above858.87,226.934959249,239.964148311,49.6045188383
030r,20121004,above858.97,210.683259965,222.68465154,48.3027630416
030r,20121004,above859.07,195.411633541,206.377517643,47.1651580982
030r,20121004,above859.17,180.637195527,190.567353392,46.07550301
030r,20121004,above859.27,165.537657132,174.468289783,44.9878425954
030r,20121004,above859.37,150.889105037,158.876821132,43.8404778557
030r,20121004,above859.47,136.080398856,143.149674817,42.4909622362
030r,20121004,above859.57,121.819728753,127.975159767,40.4429495073
030r,20121004,above859.67,108.13695465,113.437007997,37.5970087179
030r,20121004,above859.77,96.3472116113,100.918251312,34.2744779401
030r,20121004,above859.87,85.4024619086,89.3072498693,30.6130929695
030r,20121004,above859.97,74.5904509732,77.890299914,26.8516702981
030r,20121004,above860.07,64.1248817851,66.8777081072,23.272623221
030r,20121004,above860.17,54.9596935804,57.2319372203,19.9327782514
030r,20121004,above860.27,47.313237485,49.207716241,16.725040174
030r,20121004,above860.37,40.3785593688,41.9640278545,13.4961634771
030r,20121004,above860.47,33.9159669905,35.216486649,10.381619575
030r,20121004,above860.57,27.6523254399,28.6987376437,7.511294652
030r,20121004,above860.67,21.6806639971,22.5033172462,5.09358353822
