Site,Date,Plane_Height,Area_2D,Area_3D,Volume
030r,20130923,8kto25k,1678.60443531,1731.99530933,4106.65869644
030r,20130923,above855.47,3066.52818463,3136.06773594,4973.61743072
030r,20130923,above855.57,2973.10321579,3041.6440952,4796.07044711
030r,20130923,above855.67,2881.70141487,2949.09977358,4621.32319171
030r,20130923,above855.77,2792.74417736,2858.92136411,4449.91543867
030r,20130923,above855.87,2696.46099197,2761.46689686,4282.66416654
030r,20130923,above855.97,2600.10214712,2663.99848375,4120.39600298
030r,20130923,above856.07,2514.58748539,2577.35506522,3962.47746436
030r,20130923,above856.17,2440.59689545,2502.07171215,3807.95333063
030r,20130923,above856.27,2373.52420878,2433.55114722,3656.19170124
030r,20130923,above856.37,2311.39754888,2369.87068994,3507.14133489
030r,20130923,above856.47,2234.94779703,2291.81183569,3361.75506327
030r,20130923,above856.57,2179.16955329,2234.36795018,3220.1563966
030r,20130923,above856.67,2117.90419509,2171.3998475,3081.49862633
030r,20130923,above856.77,2052.13597974,2103.86122258,2946.37296487
030r,20130923,above856.87,1984.21846176,2034.1069736,2815.06486774
030r,20130923,above856.97,1937.49863936,1985.53421489,2687.25397753
030r,20130923,above857.07,1899.12017465,1945.28579841,2561.14403317
030r,20130923,above857.17,1866.47960406,1910.69869317,2436.18992931
030r,20130923,above857.27,1835.10774882,1877.29772214,2312.14817386
030r,20130923,above857.37,1804.40179957,1844.46781957,2189.28818764
030r,20130923,above857.47,1774.13913193,1811.96430849,2067.65803403
030r,20130923,above857.57,1742.62741339,1778.18668722,1947.35072961
030r,20130923,above857.67,1710.77409152,1744.04110852,1828.49214676
030r,20130923,above857.77,1679.24665088,1710.1965875,1711.02642232
030r,20130923,above857.87,1643.96864637,1672.65022237,1595.19745535
030r,20130923,above857.97,1604.01079039,1630.50912216,1481.43954752
030r,20130923,above858.07,1561.53499947,1585.94070835,1368.48093613
030r,20130923,above858.17,1521.30738444,1543.68848359,1251.64131502
030r,20130923,above858.27,1482.34555719,1502.74393327,1133.33773417
030r,20130923,above858.37,1442.50874683,1461.0156394,1016.26192763
030r,20130923,above858.47,1400.75637268,1417.44142403,901.060801418
030r,20130923,above858.57,1356.71883657,1371.65671505,788.309636237
030r,20130923,above858.67,1308.14280647,1321.41931308,678.720870929
030r,20130923,above858.77,1252.80340645,1264.56775737,573.148843459
030r,20130923,above858.87,1186.9362195,1197.42324559,472.304291016
030r,20130923,above858.97,1101.93200435,1111.38524358,377.811514567
030r,20130923,above859.07,1002.22733064,1010.78514724,291.233612339
030r,20130923,above859.17,881.613592053,889.383652236,214.348171713
030r,20130923,above859.27,729.642563727,736.635558299,149.381270097
030r,20130923,above859.37,543.170975637,549.31804934,101.589538948
030r,20130923,above859.47,414.307999793,419.621261481,66.5440670058
030r,20130923,above859.57,293.328637312,297.852812231,42.0026282379
030r,20130923,above859.67,179.243811921,183.040952074,26.9663416707
030r,20130923,above859.77,92.7330287562,95.9225684771,20.678250668
030r,20130923,above859.87,74.6273518584,77.314455055,17.8969970373
030r,20130923,above859.97,62.01177794,64.2749449194,15.3146647284
030r,20130923,above860.07,52.0339505838,53.9909791164,12.9838989306
030r,20130923,above860.17,42.9804362377,44.6709303634,10.8308590679
030r,20130923,above860.27,34.9393980472,36.3780843848,8.84291100233
030r,20130923,above860.37,27.7947777793,28.9957571403,6.86472261259
030r,20130923,above860.47,21.3839079419,22.3658259873,5.01151627282
030r,20130923,above860.57,16.2332906159,17.0092934978,3.34488536903
030r,20130923,above860.67,11.6301647785,12.2171237448,1.9890160937
