Site,Date,Plane_Height,Area_2D,Area_3D,Volume
030r,19960915,8kto25k,2400.48014715,2460.85230121,4133.69584033
030r,19960915,above855.47,3707.52317831,3795.50041942,5735.93241015
030r,19960915,above855.57,3614.53258964,3700.06001282,5497.84874981
030r,19960915,above855.67,3504.06412662,3587.24742808,5262.87198799
030r,19960915,above855.77,3354.75185159,3435.48136152,5036.0556117
030r,19960915,above855.87,3237.63650476,3315.93604618,4817.26505806
030r,19960915,above855.97,3123.67092123,3199.5663799,4605.00734609
030r,19960915,above856.07,3006.4060116,3079.98697161,4399.43352776
030r,19960915,above856.17,2875.32977145,2946.73474176,4201.62582959
030r,19960915,above856.27,2721.40148884,2790.85954307,4014.2431535
030r,19960915,above856.37,2563.57601713,2631.30821068,3838.2609277
030r,19960915,above856.47,2312.34287327,2378.55754976,3678.13491071
030r,19960915,above856.57,2156.99800194,2221.86832388,3537.3228239
030r,19960915,above856.67,2020.72975907,2084.30863712,3407.90654873
030r,19960915,above856.77,1901.57327705,1963.92459195,3288.71703348
030r,19960915,above856.87,1803.14070662,1864.26599694,3177.20766005
030r,19960915,above856.97,1717.16372021,1777.05309115,3072.58241346
030r,19960915,above857.07,1654.70867455,1713.28631897,2972.66444434
030r,19960915,above857.17,1610.08432606,1667.25485959,2875.48446702
030r,19960915,above857.27,1570.49999809,1626.22648546,2780.10180402
030r,19960915,above857.37,1534.00384238,1588.22763049,2686.50138963
030r,19960915,above857.47,1505.76439114,1558.16458221,2594.30305708
030r,19960915,above857.57,1484.06863468,1534.27264522,2502.69289284
030r,19960915,above857.67,1464.67343665,1512.51437634,2411.280951
030r,19960915,above857.77,1446.52429571,1491.90272539,2319.91133987
030r,19960915,above857.87,1429.28119799,1472.11728454,2228.53528787
030r,19960915,above857.97,1412.21236815,1452.48885047,2137.11612867
030r,19960915,above858.07,1394.51573088,1432.27040103,2043.97682733
030r,19960915,above858.17,1376.03634299,1411.31753457,1944.54399419
030r,19960915,above858.27,1357.02163894,1389.87772851,1841.46849533
030r,19960915,above858.37,1336.6751228,1367.18347038,1737.52912162
030r,19960915,above858.47,1314.22409854,1342.48559599,1633.41741335
030r,19960915,above858.57,1289.87863956,1315.97926657,1529.66893287
030r,19960915,above858.67,1264.42746925,1288.44811857,1426.81930136
030r,19960915,above858.77,1237.89975336,1259.92967304,1325.22528069
030r,19960915,above858.87,1209.69240672,1229.85211514,1225.06664127
030r,19960915,above858.97,1180.69716828,1199.09028073,1126.40440794
030r,19960915,above859.07,1151.97417268,1168.59268409,1029.17423776
030r,19960915,above859.17,1120.59969239,1135.32641901,933.472964667
030r,19960915,above859.27,1088.1029651,1100.92572789,839.44839881
030r,19960915,above859.37,1054.10333618,1065.10497846,747.16069155
030r,19960915,above859.47,1018.2825545,1027.60156539,656.621041236
030r,19960915,above859.57,978.880112431,986.704700512,567.619697086
030r,19960915,above859.67,930.167565611,936.764651618,480.698824767
030r,19960915,above859.77,870.299860975,875.865795167,397.484926466
030r,19960915,above859.87,798.814345039,803.531772675,319.296081316
030r,19960915,above859.97,713.859093097,717.887213898,247.873041031
030r,19960915,above860.07,628.144758863,631.59195859,184.097941266
030r,19960915,above860.17,529.788904792,532.752289968,128.562932125
030r,19960915,above860.27,423.722967911,426.279217219,82.7896938653
030r,19960915,above860.37,251.904345356,254.115908557,49.8948516019
030r,19960915,above860.47,118.269955789,120.1613717,32.5988348702
030r,19960915,above860.57,64.8472691448,66.4498831857,23.9624520716
030r,19960915,above860.67,49.5141986601,50.8820564427,18.4569689333
