Site,Date,Plane_Height,Area_2D,Area_3D,Volume
030r,19901014,8kto25k,2995.365062,3042.82854864,5177.05264636
030r,19901014,above855.47,3888.63137192,3957.32318084,6252.6922977
030r,19901014,above855.57,3800.22428402,3866.36246649,5996.15689204
030r,19901014,above855.67,3713.74867557,3777.32756595,5741.86939851
030r,19901014,above855.77,3629.86833876,3690.91200987,5490.41183922
030r,19901014,above855.87,3547.7368433,3606.28902942,5242.22803185
030r,19901014,above855.97,3467.34845114,3523.4427907,4997.30616916
030r,19901014,above856.07,3386.40837176,3440.11429835,4755.60475866
030r,19901014,above856.17,3304.02216798,3355.40569566,4517.5165243
030r,19901014,above856.27,3220.690297,3269.79657973,4283.46195678
030r,19901014,above856.37,3139.19022016,3186.05223432,4053.91108732
030r,19901014,above856.47,3053.77035335,3098.44153645,3829.46729351
030r,19901014,above856.57,2944.97328118,2987.56292016,3611.55644387
030r,19901014,above856.67,2813.73459355,2854.3925667,3403.02115917
030r,19901014,above856.77,2684.03254705,2722.90864894,3204.72003723
030r,19901014,above856.87,2557.65957091,2594.94044271,3016.37393155
030r,19901014,above856.97,2430.4945037,2466.44321486,2838.01707821
030r,19901014,above857.07,2311.90947866,2346.65420974,2669.49162328
030r,19901014,above857.17,2202.59669842,2236.17015398,2509.79968927
030r,19901014,above857.27,2098.123923,2130.55927697,2358.39697498
030r,19901014,above857.37,1997.75145788,2029.08005576,2215.1947053
030r,19901014,above857.47,1901.50587644,1931.74911522,2079.92749131
030r,19901014,above857.57,1807.83027932,1837.01163903,1952.33586577
030r,19901014,above857.67,1716.43384806,1744.5880415,1832.17490228
030r,19901014,above857.77,1627.51149569,1654.66147182,1719.15479966
030r,19901014,above857.87,1539.19187113,1565.37729092,1613.21533231
030r,19901014,above857.97,1452.72781214,1477.96451357,1514.25028784
030r,19901014,above858.07,1362.08359699,1386.43102889,1420.66086635
030r,19901014,above858.17,1265.84063964,1289.34785202,1328.31359165
030r,19901014,above858.27,1159.23688229,1182.0028539,1240.50621951
030r,19901014,above858.37,1018.37277791,1040.51621238,1162.40241176
030r,19901014,above858.47,914.673914631,936.127428748,1094.60913954
030r,19901014,above858.57,856.615224052,877.29265072,1032.82417526
030r,19901014,above858.67,818.421493742,838.265167666,973.974526451
030r,19901014,above858.77,781.437007211,800.446895383,917.522298589
030r,19901014,above858.87,745.183784657,763.349907419,863.430897511
030r,19901014,above858.97,710.004155733,727.320780164,811.52623299
030r,19901014,above859.07,675.04748634,691.524661029,761.69612541
030r,19901014,above859.17,640.51776579,656.165881035,713.862523425
030r,19901014,above859.27,606.869622068,621.698883014,667.926267896
030r,19901014,above859.37,574.340599607,588.370914989,623.706241921
030r,19901014,above859.47,543.137007084,556.388880984,580.952719979
030r,19901014,above859.57,513.237884473,525.72837513,539.039216337
030r,19901014,above859.67,484.11091366,495.858984584,497.830901101
030r,19901014,above859.77,455.344708252,466.376866127,457.740715528
030r,19901014,above859.87,427.104934807,437.44166062,419.051218151
030r,19901014,above859.97,399.010044582,408.681035914,381.979547242
030r,19901014,above860.07,371.334229125,380.357454636,346.822033509
030r,19901014,above860.17,344.297081018,352.694192809,313.631331772
030r,19901014,above860.27,317.430588176,325.229342176,282.447331907
030r,19901014,above860.37,291.055122077,298.271037104,253.179797604
030r,19901014,above860.47,266.348764027,272.989939159,225.941649898
030r,19901014,above860.57,244.81956915,250.885557663,200.614894193
030r,19901014,above860.67,226.15467397,231.633974435,177.121872467
