Site,Date,Plane_Height,Area_2D,Area_3D,Volume
030r,19971108,8kto25k,2005.84586989,2044.30696053,4328.33010903
030r,19971108,above855.47,2864.96989555,2925.25008099,5169.14891205
030r,19971108,above855.57,2864.96989555,2925.25008099,5001.27035956
030r,19971108,above855.67,2864.96989555,2925.25008099,4827.06923138
030r,19971108,above855.77,2864.96989555,2925.25008099,4647.31438523
030r,19971108,above855.87,2864.96989555,2925.25008099,4462.59849338
030r,19971108,above855.97,2864.65522067,2924.92377835,4273.09400671
030r,19971108,above856.07,2860.06393677,2920.08404983,4078.9661253
030r,19971108,above856.17,2829.53971501,2888.23061792,3881.82276038
030r,19971108,above856.27,2766.47188538,2823.03757279,3685.13429525
030r,19971108,above856.37,2686.02426494,2740.23623155,3492.0167461
030r,19971108,above856.47,2594.40795159,2646.24470747,3304.38666967
030r,19971108,above856.57,2478.79904869,2528.39894697,3123.93088359
030r,19971108,above856.67,2344.71779547,2392.22062334,2953.64879938
030r,19971108,above856.77,2239.66210423,2285.1625753,2792.20581582
030r,19971108,above856.87,2125.07220663,2168.64927267,2638.78025907
030r,19971108,above856.97,2015.69974708,2057.48564035,2494.09431701
030r,19971108,above857.07,1920.61056904,1960.70405335,2357.43167493
030r,19971108,above857.17,1856.49217312,1894.96095466,2225.86618932
030r,19971108,above857.27,1794.03192563,1830.98284893,2098.27220457
030r,19971108,above857.37,1734.14024983,1769.65978358,1974.80023051
030r,19971108,above857.47,1677.79954512,1711.95870567,1855.22597736
030r,19971108,above857.57,1622.03981134,1654.91720745,1739.41989521
030r,19971108,above857.67,1567.37565368,1599.02530728,1627.30009988
030r,19971108,above857.77,1513.95962377,1544.41955628,1518.75364355
030r,19971108,above857.87,1459.00066476,1488.32157151,1413.81766488
030r,19971108,above857.97,1400.98435614,1429.21835063,1312.74315288
030r,19971108,above858.07,1333.23519151,1360.39414587,1214.47914369
030r,19971108,above858.17,1247.00207874,1273.02329849,1115.63808908
030r,19971108,above858.27,1118.101136,1142.83679179,1022.19089753
030r,19971108,above858.37,1013.93231113,1037.3405682,937.634971606
030r,19971108,above858.47,899.774979148,921.942479865,861.628166545
030r,19971108,above858.57,749.789600117,770.878373769,796.964354732
030r,19971108,above858.67,694.330441707,714.452445193,742.331155258
030r,19971108,above858.77,666.747393926,685.916213946,689.610640202
030r,19971108,above858.87,638.228886455,656.482871251,638.541512267
030r,19971108,above858.97,609.102324041,626.469201238,589.209740682
030r,19971108,above859.07,580.723913864,597.138094078,541.596968674
030r,19971108,above859.17,552.684311858,567.991916313,495.615989938
030r,19971108,above859.27,525.840794046,539.900781342,451.249139438
030r,19971108,above859.37,504.07220165,516.750722591,408.161521805
030r,19971108,above859.47,485.027463499,496.245134474,365.834571137
030r,19971108,above859.57,466.795784147,476.554328326,323.756567526
030r,19971108,above859.67,449.29930003,457.645964587,281.957603129
030r,19971108,above859.77,430.31877818,437.347214645,240.884051082
030r,19971108,above859.87,408.15824848,414.027377675,201.104114764
030r,19971108,above859.97,383.339604897,388.175402155,163.058980447
030r,19971108,above860.07,354.000226581,357.990481542,127.275493034
030r,19971108,above860.17,321.225884149,324.456849122,94.1965930485
030r,19971108,above860.27,275.581255397,278.14761429,64.4484886114
030r,19971108,above860.37,178.878476499,180.905946699,41.9671591761
030r,19971108,above860.47,109.35640617,111.033460182,27.211832805
