Site,Date,Plane_Height,Area_2D,Area_3D,Volume
030r,20000821,8kto25k,2683.32460105,2737.32627605,3147.91288536
030r,20000821,above855.47,3237.41585718,3309.61916676,3627.82154161
030r,20000821,above855.57,3159.57355259,3228.87567198,3433.83993719
030r,20000821,above855.67,3100.9970852,3167.13459457,3239.95111889
030r,20000821,above855.77,3039.42366327,3102.4389032,3046.39455247
030r,20000821,above855.87,2955.46745479,3015.60764663,2854.8887104
030r,20000821,above855.97,2833.23695811,2890.87208949,2669.02250398
030r,20000821,above856.07,2681.96071595,2737.47711687,2492.07651668
030r,20000821,above856.17,2511.47081088,2565.17702692,2326.27060271
030r,20000821,above856.27,2362.57463926,2414.66404649,2172.94172958
030r,20000821,above856.37,2219.25862449,2269.82336602,2030.29255295
030r,20000821,above856.47,2084.97881139,2134.09185248,1898.54657182
030r,20000821,above856.57,1963.77080343,2011.48308528,1776.51294174
030r,20000821,above856.67,1845.56852937,1891.88847294,1663.56541515
030r,20000821,above856.77,1736.01712258,1780.9059698,1559.21272235
030r,20000821,above856.87,1636.10786906,1679.5404384,1462.50838543
030r,20000821,above856.97,1542.09554307,1584.01040664,1372.80272588
030r,20000821,above857.07,1460.91599792,1501.29104217,1289.55350623
030r,20000821,above857.17,1404.70876428,1443.52578365,1210.59991657
030r,20000821,above857.27,1354.43255189,1391.71067203,1134.61685372
030r,20000821,above857.37,1306.05872431,1341.81584387,1061.60108494
030r,20000821,above857.47,1257.76739475,1292.01171633,991.58321604
030r,20000821,above857.57,1209.32760231,1242.04246188,924.626897501
030r,20000821,above857.67,1160.51994681,1191.67278184,860.658055863
030r,20000821,above857.77,1088.02745902,1117.60094404,800.737846503
030r,20000821,above857.87,996.473755759,1024.36682463,747.839731445
030r,20000821,above857.97,926.409429857,952.591106592,701.17462075
030r,20000821,above858.07,866.159972668,890.615423633,657.480372307
030r,20000821,above858.17,807.79365264,830.575126758,611.570520128
030r,20000821,above858.27,745.668009823,766.896424295,566.135578428
030r,20000821,above858.37,671.387020878,691.219424668,524.655844424
030r,20000821,above858.47,582.086809525,600.650820217,489.147401129
030r,20000821,above858.57,496.317676287,513.709833049,460.740370535
030r,20000821,above858.67,466.736387366,483.038416914,436.924047264
030r,20000821,above858.77,450.725018627,465.941948364,413.627974471
030r,20000821,above858.87,435.089478077,449.221018041,390.672203539
030r,20000821,above858.97,419.759202615,432.840687165,367.943199097
030r,20000821,above859.07,404.74532365,416.815345461,345.351941389
030r,20000821,above859.17,389.818566879,400.898998727,322.86118338
030r,20000821,above859.27,374.786489824,384.905958149,300.428854227
030r,20000821,above859.37,359.671073064,368.859284078,278.006954624
030r,20000821,above859.47,344.200674259,352.49729597,255.482095415
030r,20000821,above859.57,327.96051113,335.417290069,232.447110214
030r,20000821,above859.67,310.887859705,317.554017273,208.95298867
030r,20000821,above859.77,292.792377547,298.730261938,185.470765257
030r,20000821,above859.87,272.673330107,277.952915547,162.43324152
030r,20000821,above859.97,249.986357306,254.695277472,140.384566075
030r,20000821,above860.07,226.701361431,230.902617773,119.816731217
030r,20000821,above860.17,203.984928052,207.714072399,100.805763689
030r,20000821,above860.27,183.4423373,186.710693679,83.2600874897
030r,20000821,above860.37,162.430748704,165.26438909,67.0214561251
030r,20000821,above860.47,139.094375443,141.53648422,52.486981674
030r,20000821,above860.57,111.562967515,113.671847737,40.1396972072
030r,20000821,above860.67,86.4268074379,88.2372260232,30.3338599234
