Site,Date,Plane_Height,Area_2D,Area_3D,Volume
030r,20020922,8kto25k,2369.15936269,2403.80812777,2548.67463899
030r,20020922,above855.47,2913.13621299,2962.99978837,2980.5433447
030r,20020922,above855.57,2838.32021787,2886.36812693,2817.73539431
030r,20020922,above855.67,2766.24522789,2812.48477448,2656.01078893
030r,20020922,above855.77,2696.08829163,2740.52228835,2495.89234227
030r,20020922,above855.87,2624.62054845,2667.28059006,2337.94756976
030r,20020922,above855.97,2551.51771558,2592.4296386,2182.56649222
030r,20020922,above856.07,2473.23871403,2512.43614718,2029.83574212
030r,20020922,above856.17,2355.00073397,2392.56822882,1882.79668643
030r,20020922,above856.27,2253.465819,2289.41861161,1742.3749811
030r,20020922,above856.37,2156.19492237,2190.59907616,1608.28754486
030r,20020922,above856.47,2064.59100969,2097.52581293,1480.44237905
030r,20020922,above856.57,1961.68922895,1993.284106,1359.37797682
030r,20020922,above856.67,1848.93710305,1879.30960606,1246.29154692
030r,20020922,above856.77,1726.48400344,1755.79218066,1141.96918586
030r,20020922,above856.87,1567.0766142,1595.59597214,1048.84533097
030r,20020922,above856.97,1377.66258529,1405.5649625,970.978193858
030r,20020922,above857.07,1196.67719164,1224.01200881,908.806915832
030r,20020922,above857.17,1065.35938262,1092.05187152,861.148599422
030r,20020922,above857.27,1006.62835622,1032.55758244,819.74946514
030r,20020922,above857.37,963.687597826,988.754349404,781.291956498
030r,20020922,above857.47,924.855000774,948.991428218,745.038298161
030r,20020922,above857.57,886.839080934,910.003235745,710.807240644
030r,20020922,above857.67,849.882974895,872.04858891,678.483850511
030r,20020922,above857.77,813.907903886,835.069600866,647.995097679
030r,20020922,above857.87,778.444290477,798.612157393,619.30519595
030r,20020922,above857.97,743.349255677,762.56956816,592.389266455
030r,20020922,above858.07,705.907289681,724.285569234,565.609410201
030r,20020922,above858.17,665.329111771,682.947704276,534.654189317
030r,20020922,above858.27,625.97368803,642.852011942,502.216843325
030r,20020922,above858.37,588.742115696,604.89386409,470.776767028
030r,20020922,above858.47,553.917531906,569.350481542,440.639941122
030r,20020922,above858.57,522.15155528,536.853428825,411.867329101
030r,20020922,above858.67,493.375198775,507.334453296,384.541964204
030r,20020922,above858.77,466.63506528,479.837274419,358.661785176
030r,20020922,above858.87,440.603921327,453.044724033,334.149997206
030r,20020922,above858.97,415.719874882,427.38744536,310.855043503
030r,20020922,above859.07,391.413303787,402.30797914,288.608270111
030r,20020922,above859.17,368.319285922,378.427424792,267.278960274
030r,20020922,above859.27,345.817825877,355.141787142,246.721476268
030r,20020922,above859.37,324.120346233,332.651625567,226.863390252
030r,20020922,above859.47,302.620259764,310.362304928,207.585214222
030r,20020922,above859.57,281.46757951,288.424054622,188.400750814
030r,20020922,above859.67,260.170490055,266.35080825,169.28788115
030r,20020922,above859.77,239.616652499,245.047036898,150.659832698
030r,20020922,above859.87,219.860658182,224.607718259,132.805249589
030r,20020922,above859.97,201.112470697,205.302471862,115.890808102
030r,20020922,above860.07,183.062148289,186.824761634,100.033238686
030r,20020922,above860.17,164.766273119,168.132284617,85.2345994884
030r,20020922,above860.27,146.157592141,149.14659347,71.5835208973
030r,20020922,above860.37,127.847902613,130.477318317,59.0624593577
030r,20020922,above860.47,112.05191124,114.327774376,47.6793624871
030r,20020922,above860.57,97.4904502993,99.4166040905,37.4204904055
030r,20020922,above860.67,83.9466079502,85.5291424989,28.3872728129
