Site,Date,Plane_Height,Area_2D,Area_3D,Volume
030r,20080519,8kto25k,2448.23088108,2517.050129,4064.34842552
030r,20080519,above855.47,3546.57817664,3636.9322561,4939.96342949
030r,20080519,above855.57,3423.60825334,3511.58151668,4713.18698168
030r,20080519,above855.67,3298.35747974,3384.05140797,4492.26324238
030r,20080519,above855.77,3141.20440457,3224.77853248,4279.64919339
030r,20080519,above855.87,2980.79057233,3062.37400711,4078.01764358
030r,20080519,above855.97,2822.82036983,2902.51886884,3887.57432389
030r,20080519,above856.07,2672.98398313,2750.87416719,3707.82491094
030r,20080519,above856.17,2530.31659107,2606.53318258,3538.28381489
030r,20080519,above856.27,2348.51505078,2423.09218903,3380.29572829
030r,20080519,above856.37,2267.27554048,2340.17355783,3232.45648335
030r,20080519,above856.47,2190.67525383,2261.81248149,3089.47393501
030r,20080519,above856.57,2115.66159055,2185.01576957,2951.3074081
030r,20080519,above856.67,2040.09763865,2107.65554876,2817.92755595
030r,20080519,above856.77,1967.5395162,2033.17023327,2689.28739662
030r,20080519,above856.87,1905.47658572,1968.64900496,2564.78630938
030r,20080519,above856.97,1855.69152513,1915.87697188,2443.32019307
030r,20080519,above857.07,1811.8581716,1868.8485611,2324.07764813
030r,20080519,above857.17,1770.60140841,1824.33295415,2206.76684689
030r,20080519,above857.27,1729.86246987,1780.35013584,2091.36146172
030r,20080519,above857.37,1687.8168341,1735.16798049,1978.22095734
030r,20080519,above857.47,1644.07905461,1688.48832425,1867.64438428
030r,20080519,above857.57,1597.20815883,1638.94178024,1759.91475911
030r,20080519,above857.67,1548.5789484,1587.80872576,1655.27342196
030r,20080519,above857.77,1498.9456018,1535.77391614,1553.86415365
030r,20080519,above857.87,1448.38685081,1482.90231214,1455.81835827
030r,20080519,above857.97,1394.18442204,1426.48334015,1361.34805165
030r,20080519,above858.07,1338.0236762,1368.19243886,1269.08892103
030r,20080519,above858.17,1279.81391288,1307.91859176,1174.54784928
030r,20080519,above858.27,1222.58129396,1248.63872721,1080.39512241
030r,20080519,above858.37,1166.79307953,1190.83174721,989.186356288
030r,20080519,above858.47,1113.47169109,1135.56993777,901.320833687
030r,20080519,above858.57,1063.24433401,1083.49249071,816.789413905
030r,20080519,above858.67,1015.97355451,1034.43481752,735.751238756
030r,20080519,above858.77,969.765299033,986.526999542,658.142798317
030r,20080519,above858.87,923.780906949,938.89526652,583.98388547
030r,20080519,above858.97,878.615593701,892.111068629,513.153751587
030r,20080519,above859.07,832.163240713,844.098853942,445.613177343
030r,20080519,above859.17,784.092821339,794.54232109,381.469438385
030r,20080519,above859.27,734.50370833,743.549924738,320.811265408
030r,20080519,above859.37,681.291556693,689.045626013,263.737374238
030r,20080519,above859.47,623.77117144,630.357791339,210.512126204
030r,20080519,above859.57,549.683834985,555.26243749,161.62956702
030r,20080519,above859.67,471.067742823,475.727520659,118.575114452
030r,20080519,above859.77,391.734800081,395.528262205,81.6841463972
030r,20080519,above859.87,251.325506143,254.366243156,53.882698861
030r,20080519,above859.97,145.222797331,147.764434491,38.2200735498
030r,20080519,above860.07,94.574576661,96.7774751819,29.8999696786
030r,20080519,above860.17,75.3865458823,77.331831784,24.1173788381
030r,20080519,above860.27,61.4585453118,63.144108841,19.1903508309
030r,20080519,above860.37,49.0194767544,50.4528316903,14.8364172617
030r,20080519,above860.47,38.6398446619,39.8395785702,11.0729153441
030r,20080519,above860.57,30.2759767911,31.2515537545,7.851769889
030r,20080519,above860.67,23.2256958689,23.9904991841,5.21592547961
