Site,Date,Plane_Height,Area_2D,Area_3D,Volume
030r,20111007,8kto25k,2959.73231331,3016.20939649,4593.70069038
030r,20111007,above855.47,3227.61349609,3305.8843903,4659.24089058
030r,20111007,above855.57,3214.70705009,3292.40777327,4462.5750423
030r,20111007,above855.67,3191.87499677,3268.54324633,4261.24894991
030r,20111007,above855.77,3160.15935111,3235.41805847,4057.00617604
030r,20111007,above855.87,3115.45620735,3189.00847939,3851.53104946
030r,20111007,above855.97,3047.95461704,3119.68950522,3646.8101607
030r,20111007,above856.07,2967.45600573,3037.37373885,3444.77632806
030r,20111007,above856.17,2873.54903323,2941.72140709,3247.02083791
030r,20111007,above856.27,2775.74209039,2842.24218363,3054.62356322
030r,20111007,above856.37,2686.48454104,2751.29631104,2868.01179299
030r,20111007,above856.47,2611.55196757,2674.63239163,2686.42694366
030r,20111007,above856.57,2547.42714001,2608.77594089,2508.89150199
030r,20111007,above856.67,2487.49125096,2547.1219753,2334.67169825
030r,20111007,above856.77,2431.95136971,2489.84683936,2163.42238413
030r,20111007,above856.87,2378.43746751,2434.59157662,1994.86895024
030r,20111007,above856.97,2324.68708664,2378.98909351,1829.08819716
030r,20111007,above857.07,2272.88215035,2324.94549084,1666.15198042
030r,20111007,above857.17,2227.37471264,2276.46603699,1505.72726871
030r,20111007,above857.27,2189.84075279,2235.54252286,1347.11405206
030r,20111007,above857.37,2155.55285361,2197.70799344,1190.08071333
030r,20111007,above857.47,2119.55202823,2158.18344688,1034.71271402
030r,20111007,above857.57,2079.08041661,2114.3325226,881.369552559
030r,20111007,above857.67,2030.91395806,2063.11207409,730.646345353
030r,20111007,above857.77,1961.24853522,1990.93180461,583.850509259
030r,20111007,above857.87,1843.70019006,1871.6391226,444.547311691
030r,20111007,above857.97,1681.51251856,1708.20395484,317.679942162
030r,20111007,above858.07,1424.85907319,1450.34211903,206.942945897
030r,20111007,above858.17,1080.77575713,1105.09504219,119.695410538
030r,20111007,above858.27,518.194128579,541.643241253,69.7728671221
030r,20111007,above858.37,296.75321328,319.583965991,66.3243192508
030r,20111007,above858.47,273.673926208,295.742417663,65.6852260948
030r,20111007,above858.57,256.339612239,277.411019023,65.1979391328
030r,20111007,above858.67,243.578666375,263.494319571,64.7019843716
030r,20111007,above858.77,231.961854935,250.676295021,64.1477653473
030r,20111007,above858.87,220.690498651,238.167558539,63.5130087716
030r,20111007,above858.97,209.197494072,225.399227408,62.74070977
030r,20111007,above859.07,197.821468605,212.716252301,61.7491005944
030r,20111007,above859.17,187.037889719,200.615699602,60.4206323734
030r,20111007,above859.27,175.998824454,188.271831229,58.6754898884
030r,20111007,above859.37,163.911288457,174.90347685,56.473144185
030r,20111007,above859.47,151.205343271,160.929920375,53.8182178053
030r,20111007,above859.57,138.138465162,146.651281574,50.2398179667
030r,20111007,above859.67,124.212884269,131.597481072,45.7694768817
030r,20111007,above859.77,110.688972962,117.074455378,40.9203882657
030r,20111007,above859.87,97.9047215481,103.367322493,35.9208215163
030r,20111007,above859.97,86.0267873355,90.626972383,30.9737283521
030r,20111007,above860.07,75.8135949139,79.6157499817,26.239987981
030r,20111007,above860.17,65.7133141396,68.8350536278,21.7555101976
030r,20111007,above860.27,55.8288394171,58.3391330543,17.5831322442
030r,20111007,above860.37,46.6919734322,48.6443018105,13.6106149207
030r,20111007,above860.47,37.1296539611,38.6165216799,10.0206944434
030r,20111007,above860.57,28.7785304095,29.8892159949,6.9440004704
030r,20111007,above860.67,21.2981006138,22.1237636505,4.48922001483
