Site,Date,Plane_Height,Area_2D,Area_3D,Volume
030r,20161003,8kto25k,1546.30654564,1586.11121276,1350.38414563
030r,20161003,above855.47,2164.70617661,2214.66848764,1609.47965196
030r,20161003,above855.57,2100.89171369,2149.4866918,1523.3208712
030r,20161003,above855.67,2039.33748571,2086.5151224,1437.19565064
030r,20161003,above855.77,1978.49538666,2024.24736488,1351.68574815
030r,20161003,above855.87,1917.53449692,1961.86265549,1267.35283545
030r,20161003,above855.97,1856.93774382,1899.83404901,1184.33203872
030r,20161003,above856.07,1794.07533102,1835.56330629,1102.64190529
030r,20161003,above856.17,1716.81773573,1756.99920241,1023.30122236
030r,20161003,above856.27,1625.67347797,1664.6470336,948.337889475
030r,20161003,above856.37,1521.31963569,1559.10482355,878.803677329
030r,20161003,above856.47,1380.65157784,1417.32406785,819.291409374
030r,20161003,above856.57,1215.30410968,1250.97517317,771.577469723
030r,20161003,above856.67,1050.37514977,1085.18115905,738.685048832
030r,20161003,above856.77,998.829627005,1032.68550042,713.007500254
030r,20161003,above856.87,957.786006167,990.59355028,688.98164835
030r,20161003,above856.97,923.818410283,955.462508637,666.009522548
030r,20161003,above857.07,895.115367963,925.504957606,643.578954433
030r,20161003,above857.17,873.381706146,902.385226004,621.18000407
030r,20161003,above857.27,855.061702664,882.560592641,598.403177777
030r,20161003,above857.37,838.572313439,864.459380852,575.314027349
030r,20161003,above857.47,822.462883662,846.727507883,551.971034246
030r,20161003,above857.57,806.541744712,829.190137159,528.375725832
030r,20161003,above857.67,790.506415539,811.54782584,504.532560905
030r,20161003,above857.77,773.996082934,793.460299779,480.480998571
030r,20161003,above857.87,755.946836439,773.916899302,456.374054333
030r,20161003,above857.97,736.326359664,752.895328111,432.411130827
030r,20161003,above858.07,716.358088205,731.568986087,406.980023625
030r,20161003,above858.17,695.787848648,709.695574088,375.462270762
030r,20161003,above858.27,673.961013787,686.648706706,340.548903223
030r,20161003,above858.37,650.963552395,662.506187149,305.051524339
030r,20161003,above858.47,626.236348531,636.702279302,269.627022138
030r,20161003,above858.57,599.218728308,608.702278063,234.798107894
030r,20161003,above858.67,569.319018622,577.937629231,201.220131937
030r,20161003,above858.77,537.284638394,545.095629312,169.416549573
030r,20161003,above858.87,504.620453247,511.670907805,139.524859645
030r,20161003,above858.97,468.464274266,474.83414874,111.712477873
030r,20161003,above859.07,429.79169819,435.519534432,86.1696912422
030r,20161003,above859.17,385.143953914,390.294889224,63.2947966356
030r,20161003,above859.27,335.36163276,339.988912622,43.7097941723
030r,20161003,above859.37,284.81900542,288.950281139,27.496626197
030r,20161003,above859.47,231.904779244,235.55825634,14.746061489
030r,20161003,above859.57,173.70463299,176.904346194,5.27519776374
030r,20161003,above859.67,103.244464676,106.054156613,-0.085105010038
030r,20161003,above859.77,58.692764494,61.1255025751,-0.949583675507
030r,20161003,above859.87,42.5533010948,44.5768042374,-0.478528681723
030r,20161003,above859.97,33.1268847405,34.7839547982,-0.0023748346507
030r,20161003,above860.07,26.0126277714,27.3514078786,0.407786317992
030r,20161003,above860.17,20.2040447429,21.2582735479,0.701945260199
030r,20161003,above860.27,15.1720693742,15.9641045964,0.833931845286
030r,20161003,above860.37,10.6929009852,11.2466433706,0.69690354141
030r,20161003,above860.47,6.69424731029,7.03028059865,0.428187324723
030r,20161003,above860.57,3.061410189,3.21413895285,0.155549607841
030r,20161003,above860.67,0.634822147506,0.665892526681,0.0187851612663
