Site,Date,Plane_Height,Area_2D,Area_3D,Volume
030r,19930402,8kto25k,2542.54755081,2571.0796879,3697.52985667
030r,19930402,above855.47,3469.57820464,3514.9197606,4729.7753617
030r,19930402,above855.57,3325.08426644,3369.01409166,4517.61620243
030r,19930402,above855.67,3131.06281857,3173.80499759,4315.93721074
030r,19930402,above855.77,2999.4922276,3041.21253602,4125.30609508
030r,19930402,above855.87,2885.89263778,2926.63047845,3941.68393754
030r,19930402,above855.97,2770.72509722,2810.53679696,3764.62986538
030r,19930402,above856.07,2655.03598691,2693.98287313,3594.27114071
030r,19930402,above856.17,2532.95755055,2571.09211078,3431.22868139
030r,19930402,above856.27,2413.52944095,2450.88509826,3276.04760602
030r,19930402,above856.37,2296.25174384,2332.85454469,3128.93668089
030r,19930402,above856.47,2187.60853672,2223.43825945,2990.12262327
030r,19930402,above856.57,2088.98363743,2124.02403435,2858.7029011
030r,19930402,above856.67,2001.26085632,2035.49285285,2733.65718822
030r,19930402,above856.77,1914.87073324,1948.34650523,2614.29907192
030r,19930402,above856.87,1817.9229916,1850.71463743,2501.36101907
030r,19930402,above856.97,1742.76843758,1774.79220831,2394.59786951
030r,19930402,above857.07,1691.32593846,1722.32827496,2291.44952901
030r,19930402,above857.17,1650.73944344,1680.51551791,2190.30503211
030r,19930402,above857.27,1613.1492845,1641.60968571,2090.69214849
030r,19930402,above857.37,1576.71888629,1603.85208426,1992.72992786
030r,19930402,above857.47,1540.81588731,1566.63640892,1896.50121689
030r,19930402,above857.57,1504.8246308,1529.37504246,1802.01686755
030r,19930402,above857.67,1467.97048199,1491.31362758,1709.30347578
030r,19930402,above857.77,1425.41312227,1447.67631549,1618.69175807
030r,19930402,above857.87,1377.57990297,1398.88586777,1530.86299506
030r,19930402,above857.97,1328.07916954,1348.49185404,1446.16787084
030r,19930402,above858.07,1277.31141493,1296.88638927,1363.00612624
030r,19930402,above858.17,1191.41261555,1210.26704091,1277.55891614
030r,19930402,above858.27,1098.49373929,1116.71558944,1196.94115424
030r,19930402,above858.37,1016.86283775,1034.47898773,1121.95939732
030r,19930402,above858.47,946.841615598,963.837884315,1052.23292824
030r,19930402,above858.57,884.428110883,900.79426311,987.181766747
030r,19930402,above858.67,838.28357356,853.975078223,925.955461599
030r,19930402,above858.77,796.62272495,811.627702289,867.688527985
030r,19930402,above858.87,755.784676979,770.102803812,812.243901829
030r,19930402,above858.97,716.059761891,729.697773715,759.458549747
030r,19930402,above859.07,677.651706461,690.617551481,709.133923802
030r,19930402,above859.17,640.317283351,652.621557664,661.128089455
030r,19930402,above859.27,604.564535743,616.216210761,615.255679822
030r,19930402,above859.37,570.066194233,581.076667132,571.310235425
030r,19930402,above859.47,536.963363084,547.338375611,529.013727117
030r,19930402,above859.57,504.657623307,514.410286827,487.803952536
030r,19930402,above859.67,473.220967863,482.362324881,447.564657817
030r,19930402,above859.77,442.431571784,450.976890871,408.6787894
030r,19930402,above859.87,413.137361796,421.095693382,371.347542139
030r,19930402,above859.97,385.038840221,392.425216196,335.67509636
030r,19930402,above860.07,358.000781165,364.830988983,301.887651357
030r,19930402,above860.17,332.31393439,338.600460684,269.974616781
030r,19930402,above860.27,307.554295056,313.314060091,239.886346907
030r,19930402,above860.37,283.377186981,288.629733697,211.498169088
030r,19930402,above860.47,259.969576268,264.732118952,184.936116092
030r,19930402,above860.57,237.177151496,241.467870552,160.291552437
030r,19930402,above860.67,214.881607176,218.719211448,137.728116326
