Site,Date,Plane_Height,Area_2D,Area_3D,Volume
030r,20041115,8kto25k,1626.78298501,1650.56955792,1261.37972848
030r,20041115,above855.47,2094.58676392,2134.45567947,1620.40103761
030r,20041115,above855.57,1999.02442314,2037.86028864,1539.33594587
030r,20041115,above855.67,1905.68649549,1943.55283738,1461.68442237
030r,20041115,above855.77,1830.81409872,1867.7016769,1386.93605248
030r,20041115,above855.87,1760.38699327,1796.30089192,1314.48284562
030r,20041115,above855.97,1688.4122103,1723.37330136,1244.44045462
030r,20041115,above856.07,1621.37182676,1655.3882401,1176.65756667
030r,20041115,above856.17,1556.70463285,1589.78514232,1110.95815169
030r,20041115,above856.27,1492.12934025,1524.30930938,1047.48293757
030r,20041115,above856.37,1427.41703631,1458.72827991,986.805414527
030r,20041115,above856.47,1360.07046976,1390.55622448,929.707196794
030r,20041115,above856.57,1294.61768821,1324.33338154,876.473127955
030r,20041115,above856.67,1232.95577331,1261.92343542,826.728109983
030r,20041115,above856.77,1169.94860332,1198.18826938,780.454926992
030r,20041115,above856.87,1110.87125848,1138.40211513,737.551981934
030r,20041115,above856.97,1051.82097413,1078.68263932,697.921365594
030r,20041115,above857.07,992.904777912,1019.10744023,661.70056101
030r,20041115,above857.17,937.424467195,962.961477302,628.836618338
030r,20041115,above857.27,886.540688968,911.404438889,599.000331375
030r,20041115,above857.37,838.525694466,862.736981345,572.107072973
030r,20041115,above857.47,792.201287364,815.776163935,548.127289789
030r,20041115,above857.57,749.099762658,772.028623685,526.870774188
030r,20041115,above857.67,708.39830003,730.658157835,508.034219187
030r,20041115,above857.77,670.93262786,692.493756324,491.341077473
030r,20041115,above857.87,636.67620385,657.524766498,476.554392979
030r,20041115,above857.97,605.869533981,625.989548685,463.314752373
030r,20041115,above858.07,577.257393229,596.642444663,449.620076956
030r,20041115,above858.17,549.542616202,568.193055718,430.672687554
030r,20041115,above858.27,523.209213307,541.104740467,408.96314105
030r,20041115,above858.37,498.104135272,515.229118958,387.057372127
030r,20041115,above858.47,474.495401154,490.823018102,365.424873141
030r,20041115,above858.57,452.851071633,468.350428705,344.245759823
030r,20041115,above858.67,432.362499667,447.018217062,323.754059605
030r,20041115,above858.77,412.82164359,426.626691717,304.066658968
030r,20041115,above858.87,393.947857938,406.901629298,285.131539473
030r,20041115,above858.97,375.395855985,387.50334602,266.8372349
030r,20041115,above859.07,357.045758367,368.315739135,249.095044767
030r,20041115,above859.17,338.703710528,349.154416558,231.823380675
030r,20041115,above859.27,320.092184278,329.752122751,214.948798006
030r,20041115,above859.37,301.07118241,309.974628197,198.422405865
030r,20041115,above859.47,282.04192668,290.205904779,182.129370745
030r,20041115,above859.57,262.655613269,270.106945615,165.597496928
030r,20041115,above859.67,243.598210227,250.339085954,148.785815835
030r,20041115,above859.77,224.689801579,230.717403782,132.097047046
030r,20041115,above859.87,205.925274623,211.249543134,115.869234085
030r,20041115,above859.97,187.436180029,192.079468992,100.372918589
030r,20041115,above860.07,168.983076313,172.9781386,85.8966008907
030r,20041115,above860.17,150.440818408,153.848760287,72.5303549311
030r,20041115,above860.27,132.683998583,135.601658586,60.2698328991
030r,20041115,above860.37,115.861528886,118.357713321,48.9975050454
030r,20041115,above860.47,99.0166468661,101.127233502,38.8595759393
030r,20041115,above860.57,83.6278468283,85.3805600451,29.9563952898
030r,20041115,above860.67,70.1351320474,71.5533238199,22.3163172404
