Site,Date,Plane_Height,Area_2D,Area_3D,Volume
030r,19931009,8kto25k,1527.42286323,1563.66268606,2286.18628621
030r,19931009,above855.47,2427.65381767,2480.33277802,3253.23458476
030r,19931009,above855.57,2335.55285374,2387.23022792,3141.17543496
030r,19931009,above855.67,2247.21925266,2297.91483301,3031.86702571
030r,19931009,above855.77,2162.02574503,2211.76312484,2925.69364677
030r,19931009,above855.87,2079.10681932,2127.91113424,2823.0009744
030r,19931009,above855.97,2000.504555,2048.37935868,2723.63732486
030r,19931009,above856.07,1927.65635063,1974.5881337,2627.06157217
030r,19931009,above856.17,1858.86742311,1904.87034082,2533.04956578
030r,19931009,above856.27,1787.35680876,1832.48151967,2441.70153291
030r,19931009,above856.37,1710.95273961,1755.19074338,2354.06736385
030r,19931009,above856.47,1620.19452701,1663.53487594,2271.52718881
030r,19931009,above856.57,1542.12350839,1584.61401446,2195.08454005
030r,19931009,above856.67,1482.28965454,1523.93079983,2122.39854769
030r,19931009,above856.77,1431.02007672,1471.75846568,2052.3429173
030r,19931009,above856.87,1383.53839039,1423.31653481,1984.40972913
030r,19931009,above856.97,1338.47367346,1377.24354413,1918.39756064
030r,19931009,above857.07,1295.95537318,1333.67284553,1854.21203963
030r,19931009,above857.17,1262.41999889,1298.95486368,1791.39123116
030r,19931009,above857.27,1233.09790689,1268.39328859,1729.31100702
030r,19931009,above857.37,1205.95732324,1239.98116883,1668.00440539
030r,19931009,above857.47,1180.46271811,1213.17516623,1607.45172294
030r,19931009,above857.57,1156.65212487,1187.96152336,1547.5150457
030r,19931009,above857.67,1134.74475645,1164.49146135,1488.02801887
030r,19931009,above857.77,1115.25570063,1143.21066137,1428.76825803
030r,19931009,above857.87,1093.45420895,1119.57473348,1369.74410424
030r,19931009,above857.97,1069.7265276,1094.03980215,1311.28496609
030r,19931009,above858.07,1044.32128098,1066.85946156,1251.8230747
030r,19931009,above858.17,1018.20288183,1039.01403257,1186.83710511
030r,19931009,above858.27,985.454259986,1004.69294072,1119.17587113
030r,19931009,above858.37,951.084151516,968.905318595,1052.15443204
030r,19931009,above858.47,912.949348871,929.664388562,986.392815962
030r,19931009,above858.57,869.480382745,885.332205211,922.765508869
030r,19931009,above858.67,821.375610204,836.526552529,862.110153083
030r,19931009,above858.77,773.767277988,788.291816521,805.028111477
030r,19931009,above858.87,728.25793533,742.164113337,751.304194732
030r,19931009,above858.97,683.595485537,696.897004446,700.757341931
030r,19931009,above859.07,640.908574331,653.622808925,653.167271631
030r,19931009,above859.17,601.398401623,613.519477582,608.27268911
030r,19931009,above859.27,564.493823892,576.015708727,565.714673442
030r,19931009,above859.37,529.363263695,540.281170776,525.216704769
030r,19931009,above859.47,495.691831944,506.009884523,486.484528415
030r,19931009,above859.57,464.439099149,474.147639693,448.855825986
030r,19931009,above859.67,435.548962131,444.637714356,412.014428107
030r,19931009,above859.77,407.717162702,416.187372026,376.234204555
030r,19931009,above859.87,380.873322448,388.733080121,341.73735467
030r,19931009,above859.97,354.355970151,361.618036192,308.710480632
030r,19931009,above860.07,327.911263946,334.595744842,277.504010524
030r,19931009,above860.17,302.67695238,308.80643089,248.191615117
030r,19931009,above860.27,279.836713915,285.432541262,220.721437946
030r,19931009,above860.37,258.649437451,263.731457648,194.787017002
030r,19931009,above860.47,238.329901054,242.917489061,170.497115247
030r,19931009,above860.57,217.9943164,222.108640191,147.905917958
030r,19931009,above860.67,198.515691629,202.177979397,127.117083442
