Site,Date,Plane_Height,Area_2D,Area_3D,Volume
030r,19940409,8kto25k,2138.41378775,2177.99816402,2317.24991183
030r,19940409,above855.47,3030.36851435,3086.78150386,3286.58397939
030r,19940409,above855.57,2911.61554669,2966.45952881,3116.48869689
030r,19940409,above855.67,2734.50702361,2788.09918594,2954.6190438
030r,19940409,above855.77,2469.57448334,2521.94526624,2808.34921714
030r,19940409,above855.87,2205.37208105,2256.53298017,2685.79195659
030r,19940409,above855.97,2017.68851764,2067.63546543,2580.24606962
030r,19940409,above856.07,1820.34187892,1869.23958249,2490.19246821
030r,19940409,above856.17,1715.20338142,1763.1349209,2409.72983957
030r,19940409,above856.27,1626.3597625,1673.35224208,2334.87781776
030r,19940409,above856.37,1566.0488641,1612.08587888,2263.30050324
030r,19940409,above856.47,1493.05525773,1538.14608706,2194.9156578
030r,19940409,above856.57,1427.03833413,1471.13489366,2131.2647219
030r,19940409,above856.67,1383.3537706,1426.36103819,2069.87666528
030r,19940409,above856.77,1344.99540968,1386.83219296,2009.67041542
030r,19940409,above856.87,1312.5967084,1353.13574756,1950.19551636
030r,19940409,above856.97,1284.48386754,1323.60829625,1891.03391259
030r,19940409,above857.07,1258.98326489,1296.61146005,1831.94262105
030r,19940409,above857.17,1234.73886696,1270.81908463,1772.86305642
030r,19940409,above857.27,1212.27615978,1246.72857841,1713.74929176
030r,19940409,above857.37,1191.37643415,1224.1990515,1654.75619451
030r,19940409,above857.47,1170.72242701,1201.88532535,1595.95742438
030r,19940409,above857.57,1150.25456463,1179.69153237,1537.3684758
030r,19940409,above857.67,1130.39959009,1158.10939181,1478.94969251
030r,19940409,above857.77,1109.51636139,1135.53981491,1420.73068775
030r,19940409,above857.87,1087.16117686,1111.56473449,1362.88820873
030r,19940409,above857.97,1063.23020447,1086.10141075,1305.61759883
030r,19940409,above858.07,1037.43397564,1058.87742018,1247.35927167
030r,19940409,above858.17,1006.8472422,1027.01719426,1183.83536202
030r,19940409,above858.27,974.817976862,993.831684083,1117.92682636
030r,19940409,above858.37,940.861350876,958.852653234,1052.48139407
030r,19940409,above858.47,904.116321516,921.189979287,988.257420809
030r,19940409,above858.57,862.12653599,878.42718433,925.984540949
030r,19940409,above858.67,819.338266227,834.925300731,866.393880463
030r,19940409,above858.77,777.311767482,792.211806546,809.70651366
030r,19940409,above858.87,735.852802804,750.080244236,755.877434036
030r,19940409,above858.97,694.741323995,708.310843813,704.817408028
030r,19940409,above859.07,654.579724152,667.507946721,656.37251823
030r,19940409,above859.17,616.234705793,628.527963598,610.390299244
030r,19940409,above859.27,579.235799981,590.907645636,566.660903402
030r,19940409,above859.37,543.424474392,554.489254462,524.971461654
030r,19940409,above859.47,508.698666067,519.172979161,485.080708926
030r,19940409,above859.57,474.958243841,484.857129056,446.405309669
030r,19940409,above859.67,442.534456536,451.864258641,408.808627538
030r,19940409,above859.77,412.07008966,420.832674799,372.572538498
030r,19940409,above859.87,382.746358237,390.948892803,337.866627094
030r,19940409,above859.97,353.907837143,361.559579434,304.878574032
030r,19940409,above860.07,327.604245943,334.703075529,273.779423792
030r,19940409,above860.17,303.179555347,309.730449457,244.447108541
030r,19940409,above860.27,279.835316497,285.843029789,216.800812817
030r,19940409,above860.37,256.969162765,262.444622416,190.860680257
030r,19940409,above860.47,235.885939192,240.844714555,166.794087113
030r,19940409,above860.57,217.304499039,221.751651132,144.345834786
030r,19940409,above860.67,198.451970654,202.399397744,123.587668115
