Site,Date,Plane_Height,Area_2D,Area_3D,Volume
030r,19950426,8kto25k,1156.08352604,1195.2637483,1587.19690882
030r,19950426,above855.47,1990.83367328,2046.59076331,2502.06108482
030r,19950426,above855.57,1886.49963066,1941.12669515,2435.96885992
030r,19950426,above855.67,1785.38855769,1839.03871244,2373.76525056
030r,19950426,above855.77,1715.13577367,1767.92805942,2314.34245755
030r,19950426,above855.87,1646.86191127,1698.84729827,2256.77640507
030r,19950426,above855.97,1577.01766,1628.22457975,2201.31374994
030r,19950426,above856.07,1509.50746899,1559.92621816,2147.98493998
030r,19950426,above856.17,1455.03325188,1504.57015803,2096.25740677
030r,19950426,above856.27,1410.22333938,1458.79283089,2045.15615163
030r,19950426,above856.37,1369.96381268,1417.51257871,1994.52214605
030r,19950426,above856.47,1332.62040525,1379.09101721,1944.63279878
030r,19950426,above856.57,1298.5866617,1343.87682186,1895.37378422
030r,19950426,above856.67,1267.75441208,1311.73544476,1846.45006046
030r,19950426,above856.77,1237.8782498,1280.44592111,1797.64912339
030r,19950426,above856.87,1209.79238778,1250.85818091,1748.98111789
030r,19950426,above856.97,1185.18556527,1224.68650132,1700.23046748
030r,19950426,above857.07,1162.59961525,1200.50727568,1651.24392851
030r,19950426,above857.17,1141.12245193,1177.41205602,1601.97819139
030r,19950426,above857.27,1120.69458594,1155.32756845,1552.4414889
030r,19950426,above857.37,1100.39374996,1133.34593131,1502.89331335
030r,19950426,above857.47,1079.64014506,1110.90970649,1453.52101645
030r,19950426,above857.57,1058.9428389,1088.55465464,1404.3691299
030r,19950426,above857.67,1038.30292069,1066.26492384,1355.44025907
030r,19950426,above857.77,1017.94968264,1044.29482409,1306.73471078
030r,19950426,above857.87,996.978096456,1021.75872497,1258.30812943
030r,19950426,above857.97,975.082817821,998.348695704,1210.28209887
030r,19950426,above858.07,952.55295677,974.342915152,1161.02139813
030r,19950426,above858.17,928.69973202,949.082602389,1105.96568053
030r,19950426,above858.27,903.265562072,922.335032429,1047.863191
030r,19950426,above858.37,875.401097074,893.282096562,989.583685701
030r,19950426,above858.47,844.582702308,861.44099513,931.939425553
030r,19950426,above858.57,810.967086079,826.933215999,875.532936285
030r,19950426,above858.67,775.935816052,791.092820377,820.982804942
030r,19950426,above858.77,739.76691341,754.154275772,768.624083022
030r,19950426,above858.87,701.175428249,714.830410134,718.738633037
030r,19950426,above858.97,663.728323386,676.668736202,671.280382618
030r,19950426,above859.07,627.846938093,640.085452688,626.048469467
030r,19950426,above859.17,593.040735019,604.597262142,582.87736739
030r,19950426,above859.27,559.105654251,569.999848846,541.626063778
030r,19950426,above859.37,526.130177448,536.383388098,502.127060593
030r,19950426,above859.47,493.327601633,502.962073135,464.181291101
030r,19950426,above859.57,461.255891661,470.286992123,427.282234435
030r,19950426,above859.67,430.546639831,438.989497001,391.288171494
030r,19950426,above859.77,401.827843501,409.691197169,356.488339833
030r,19950426,above859.87,374.699282353,381.99202771,323.020376257
030r,19950426,above859.97,348.35012367,355.085883985,291.0324414
030r,19950426,above860.07,322.909884721,329.103621224,260.753788787
030r,19950426,above860.17,298.09757454,303.765152845,232.223677658
030r,19950426,above860.27,273.799895328,278.961227679,205.467721088
030r,19950426,above860.37,250.546171416,255.223162873,180.385052708
030r,19950426,above860.47,228.326582515,232.54143563,157.050144764
030r,19950426,above860.57,207.158518453,210.93141716,135.489741076
030r,19950426,above860.67,186.804849294,190.155129449,115.838587825
