Site,Date,Plane_Height,Area_2D,Area_3D,Volume
030r,20041205,8kto25k,1746.88737475,1816.28065831,6036.3158645
030r,20041205,above855.47,3558.03307176,3652.93981536,7601.18803618
030r,20041205,above855.57,3506.83261189,3599.69982739,7375.62069464
030r,20041205,above855.67,3458.04701988,3548.85013579,7148.48720499
030r,20041205,above855.77,3407.25055745,3495.97459693,6920.64530598
030r,20041205,above855.87,3354.46910911,3441.08520504,6692.97977119
030r,20041205,above855.97,3298.48132007,3382.93500768,6465.8785383
030r,20041205,above856.07,3238.6693872,3320.91522203,6239.78361868
030r,20041205,above856.17,3179.41636254,3259.43342714,6015.11404345
030r,20041205,above856.27,3121.68551791,3199.51513215,5792.03698895
030r,20041205,above856.37,3065.30408635,3140.88724174,5570.91147373
030r,20041205,above856.47,3013.0255091,3086.25172653,5352.12789651
030r,20041205,above856.57,2962.68338913,3033.50348681,5135.49761424
030r,20041205,above856.67,2913.3285382,2981.74816097,4920.96880415
030r,20041205,above856.77,2864.71046923,2930.72773672,4708.44157109
030r,20041205,above856.87,2815.30700532,2878.90132711,4497.96285604
030r,20041205,above856.97,2757.65234675,2818.79706481,4290.22668237
030r,20041205,above857.07,2701.65428648,2760.37118976,4085.54095129
030r,20041205,above857.17,2645.6346445,2701.92819401,3883.98730081
030r,20041205,above857.27,2588.39442455,2642.30060023,3685.70368155
030r,20041205,above857.37,2526.81912908,2578.3799172,3491.30754589
030r,20041205,above857.47,2462.88433248,2512.11151778,3301.33762849
030r,20041205,above857.57,2397.54505434,2444.44930973,3115.97963731
030r,20041205,above857.67,2332.09944491,2376.68195944,2935.32480149
030r,20041205,above857.77,2266.66472364,2308.9296886,2759.38200332
030r,20041205,above857.87,2200.49626473,2240.46623955,2588.25497454
030r,20041205,above857.97,2128.18743352,2165.88132639,2422.12404202
030r,20041205,above858.07,2064.79878138,2100.17225872,2259.60962657
030r,20041205,above858.17,2007.11040887,2040.13616179,2094.94147049
030r,20041205,above858.27,1949.34498356,1980.0356618,1930.51284116
030r,20041205,above858.37,1890.15881149,1918.55844881,1769.11844044
030r,20041205,above858.47,1829.52750626,1855.69806023,1611.3938669
030r,20041205,above858.57,1768.09691283,1792.08840961,1457.81997381
030r,20041205,above858.67,1706.06797168,1727.91878236,1308.84628427
030r,20041205,above858.77,1643.73115248,1663.49293043,1164.79967059
030r,20041205,above858.87,1580.89311409,1598.62257834,1025.71362642
030r,20041205,above858.97,1517.40776729,1533.17231259,891.620835863
030r,20041205,above859.07,1451.06023223,1464.94698359,762.569643066
030r,20041205,above859.17,1369.71886546,1381.8754699,639.433528108
030r,20041205,above859.27,1286.9879937,1297.55729531,522.769729459
030r,20041205,above859.37,1180.00225546,1189.11390771,414.085588427
030r,20041205,above859.47,972.100891554,979.874839421,318.149895826
030r,20041205,above859.57,831.019424601,837.669122188,238.625681745
030r,20041205,above859.67,650.641477867,656.411994194,172.791364275
030r,20041205,above859.77,423.962232165,429.036746683,124.943721352
030r,20041205,above859.87,245.61154171,250.132028582,98.80184117
030r,20041205,above859.97,193.322955982,197.379965909,81.7027820595
030r,20041205,above860.07,165.624461304,169.252350929,67.130827717
030r,20041205,above860.17,140.57433053,143.818619879,54.4312906361
030r,20041205,above860.27,118.157278842,121.059358548,43.4077278253
030r,20041205,above860.37,95.7522367313,98.3532797068,33.8568745787
030r,20041205,above860.47,74.7034265693,76.9924881414,25.9560848889
030r,20041205,above860.57,59.3976670884,61.284215377,19.5344833875
030r,20041205,above860.67,48.1078104015,49.5767251344,14.202457408
