Site,Date,Plane_Height,Area_2D,Area_3D,Volume
030r,20000320,8kto25k,2896.39499482,2938.43929129,2098.50742037
030r,20000320,above855.47,3413.20526816,3480.78608493,2656.01021791
030r,20000320,above855.57,3277.6215308,3342.6774311,2444.68397409
030r,20000320,above855.67,3111.28831403,3174.03114676,2242.57209595
030r,20000320,above855.77,2913.1292255,2973.80498949,2053.75776976
030r,20000320,above855.87,2682.43146784,2741.40259786,1881.3691753
030r,20000320,above855.97,2400.4718746,2457.98889412,1731.25606803
030r,20000320,above856.07,2213.79678423,2269.93760931,1600.03303508
030r,20000320,above856.17,2059.49039265,2114.27240431,1481.11314321
030r,20000320,above856.27,1926.28431122,1979.81895574,1372.58365434
030r,20000320,above856.37,1790.3002753,1842.71393741,1273.69625779
030r,20000320,above856.47,1667.71476641,1719.02282965,1185.36980166
030r,20000320,above856.57,1574.56239642,1624.62996405,1104.43473005
030r,20000320,above856.67,1446.56192611,1495.34481277,1030.97393182
030r,20000320,above856.77,1332.81056434,1380.36183085,967.964340237
030r,20000320,above856.87,1235.67912878,1282.06082225,912.410752479
030r,20000320,above856.97,1154.32928013,1199.61813555,863.090477437
030r,20000320,above857.07,1077.96126822,1122.23663981,818.745436531
030r,20000320,above857.17,991.067294652,1034.41088024,780.181637854
030r,20000320,above857.27,885.436705492,927.962704814,748.716488556
030r,20000320,above857.37,753.043079786,794.737561077,727.254893185
030r,20000320,above857.47,685.204301022,725.966475834,714.681017607
030r,20000320,above857.57,652.323007733,691.976926418,704.789563097
030r,20000320,above857.67,632.172673315,670.549973548,695.564606103
030r,20000320,above857.77,615.296718595,652.260488735,686.335807128
030r,20000320,above857.87,599.547975163,635.038057383,676.959739001
030r,20000320,above857.97,585.163567289,619.13469663,667.337182655
030r,20000320,above858.07,571.320941746,603.745603166,655.669899069
030r,20000320,above858.17,557.93551942,588.79638312,637.258619314
030r,20000320,above858.27,545.051445439,574.327739408,614.646048776
030r,20000320,above858.37,532.544904511,560.216459218,590.47396833
030r,20000320,above858.47,520.394477842,546.427365623,565.236188173
030r,20000320,above858.57,508.507694909,532.88347009,539.216639199
030r,20000320,above858.67,496.77879728,519.492315097,512.792263143
030r,20000320,above858.77,485.196536575,506.236169606,486.187304157
030r,20000320,above858.87,473.425628385,492.774237416,459.452867614
030r,20000320,above858.97,461.528094006,479.195302563,432.524491788
030r,20000320,above859.07,449.230806688,465.24743615,405.367430962
030r,20000320,above859.17,435.777423059,450.239706108,378.047517054
030r,20000320,above859.27,421.378875655,434.379641093,350.646889283
030r,20000320,above859.37,405.770221031,417.392526961,323.28005878
030r,20000320,above859.47,388.689129098,399.057533926,295.991904086
030r,20000320,above859.57,370.714492788,379.921857285,268.433479018
030r,20000320,above859.67,350.405833774,358.589575166,240.707148171
030r,20000320,above859.77,329.709243343,337.002301968,213.365328164
030r,20000320,above859.87,308.269326941,314.755256388,186.745305886
030r,20000320,above859.97,286.406220018,292.152442032,161.158126382
030r,20000320,above860.07,264.422183751,269.516640569,136.960643776
030r,20000320,above860.17,239.848048452,244.349178392,114.329798408
030r,20000320,above860.27,211.616733247,215.598402257,93.5990973054
030r,20000320,above860.37,180.94444622,184.458248548,75.0958840289
030r,20000320,above860.47,150.844465068,153.935988898,59.2104785778
030r,20000320,above860.57,124.430963274,127.14753187,45.6640745895
030r,20000320,above860.67,99.0122376911,101.393214593,34.5065810689
