Site,Date,Plane_Height,Area_2D,Area_3D,Volume
030r,20071015,8kto25k,1147.2153614,1183.42205465,844.83200878
030r,20071015,above855.47,1737.88857888,1790.59441301,1304.33108797
030r,20071015,above855.57,1638.11269159,1689.9699456,1255.07983513
030r,20071015,above855.67,1540.82756471,1591.89897948,1210.55511602
030r,20071015,above855.77,1459.46679313,1509.71995032,1170.24677692
030r,20071015,above855.87,1362.01547798,1411.53053835,1134.35493997
030r,20071015,above855.97,1243.71556756,1292.58735893,1104.84342251
030r,20071015,above856.07,1152.28947082,1200.52839109,1082.71094261
030r,20071015,above856.17,1105.34943918,1152.93889812,1061.62901121
030r,20071015,above856.27,1062.76609382,1109.62863804,1040.82120458
030r,20071015,above856.37,1030.21761406,1076.08182577,1020.07191733
030r,20071015,above856.47,1004.32611615,1048.96399193,999.0995497
030r,20071015,above856.57,980.821069916,1024.12582572,977.718625216
030r,20071015,above856.67,959.614089957,1001.49895337,955.764160155
030r,20071015,above856.77,939.759915671,980.167190414,933.03558652
030r,20071015,above856.87,920.592886825,959.498486276,909.518033854
030r,20071015,above856.97,901.321149286,938.742669615,885.350492606
030r,20071015,above857.07,882.173101294,918.108348549,860.683662966
030r,20071015,above857.17,863.520515098,897.94617558,835.600666975
030r,20071015,above857.27,845.59554489,878.503449835,810.126079732
030r,20071015,above857.37,828.071754636,859.455985795,784.495444416
030r,20071015,above857.47,810.186956914,840.068160858,758.856414163
030r,20071015,above857.57,791.760230815,820.171114781,733.260342911
030r,20071015,above857.67,772.409307271,799.402049792,707.779607373
030r,20071015,above857.77,752.447770638,778.063253641,682.499931705
030r,20071015,above857.87,731.644582818,755.927698557,657.545994687
030r,20071015,above857.97,710.132891898,733.122455122,633.009158128
030r,20071015,above858.07,688.169291381,709.894276161,607.236329127
030r,20071015,above858.17,666.018529193,686.506724345,575.610188793
030r,20071015,above858.27,643.854579679,663.124075985,540.727725469
030r,20071015,above858.37,621.064431442,639.122624828,505.309230908
030r,20071015,above858.47,597.701738823,614.558992088,470.003762569
030r,20071015,above858.57,574.312302218,589.978453652,435.200915804
030r,20071015,above858.67,551.469283042,565.95678665,401.240235459
030r,20071015,above858.77,529.062355182,542.375483598,368.320723968
030r,20071015,above858.87,505.789683084,517.95395395,336.487441843
030r,20071015,above858.97,481.594432362,492.63399083,305.812885574
030r,20071015,above859.07,457.271128028,467.208040468,276.299204781
030r,20071015,above859.17,435.015275735,443.849313156,247.787161987
030r,20071015,above859.27,413.221330586,420.98284436,220.072005946
030r,20071015,above859.37,391.135008677,397.881986802,193.122974132
030r,20071015,above859.47,366.576729058,372.414661378,166.941429454
030r,20071015,above859.57,336.468058078,341.479707786,141.539496312
030r,20071015,above859.67,302.956130663,307.177362396,117.375822566
030r,20071015,above859.77,268.603415658,272.111239569,95.0366131981
030r,20071015,above859.87,231.201618469,234.051442656,75.0419652387
030r,20071015,above859.97,184.255281358,186.58885136,58.3080608428
030r,20071015,above860.07,130.565978876,132.520893877,45.9280874068
030r,20071015,above860.17,96.6375783716,98.3523207851,37.5204145462
030r,20071015,above860.27,80.1984157711,81.6872579916,30.6288360223
030r,20071015,above860.37,67.5606823272,68.8202517375,24.4086164843
030r,20071015,above860.47,56.2690456446,57.3147350801,18.8266082136
030r,20071015,above860.57,46.2337877813,47.077986568,13.9181187278
030r,20071015,above860.67,37.2388282139,37.896253232,9.78381463964
