Site,Date,Plane_Height,Area_2D,Area_3D,Volume
030r,19960417,8kto25k,1999.96755521,2088.13217579,6046.99019693
030r,19960417,above855.47,3976.69980395,4102.78490801,8379.95771364
030r,19960417,above855.57,3889.00746643,4012.52554272,8114.58220808
030r,19960417,above855.67,3801.4580979,3922.48950912,7851.49228483
030r,19960417,above855.77,3715.49626963,3834.16709549,7591.47562571
030r,19960417,above855.87,3624.6355728,3740.97922331,7335.10234408
030r,19960417,above855.97,3529.14298311,3643.18487129,7083.200425
030r,19960417,above856.07,3424.27431793,3535.94962336,6836.56473572
030r,19960417,above856.17,3319.91747219,3429.18252219,6595.832223
030r,19960417,above856.27,3216.78707561,3323.54692066,6361.17424107
030r,19960417,above856.37,3114.22039565,3218.39003305,6133.03147205
030r,19960417,above856.47,3003.96411632,3105.45517142,5912.3846171
030r,19960417,above856.57,2888.04852992,2986.87751295,5700.04453541
030r,19960417,above856.67,2775.38859908,2871.68630685,5496.32969011
030r,19960417,above856.77,2618.74490304,2712.75455406,5304.19653684
030r,19960417,above856.87,2541.331955,2633.21442597,5120.22603153
030r,19960417,above856.97,2481.43186732,2571.20283629,4940.18698709
030r,19960417,above857.07,2428.63076776,2516.27159141,4763.24328855
030r,19960417,above857.17,2382.59068319,2468.02806674,4588.72032927
030r,19960417,above857.27,2341.62103913,2424.81146358,4416.1577595
030r,19960417,above857.37,2302.86503343,2383.77282185,4245.54284315
030r,19960417,above857.47,2266.72532156,2345.22750504,4076.79816398
030r,19960417,above857.57,2235.66300273,2311.35109993,3909.58707529
030r,19960417,above857.67,2210.88645204,2283.02425724,3743.32152062
030r,19960417,above857.77,2189.49489624,2257.63396121,3577.50063067
030r,19960417,above857.87,2169.34703181,2233.25790108,3411.97214257
030r,19960417,above857.97,2149.11568369,2208.68842136,3246.70174768
030r,19960417,above858.07,2128.21558806,2183.41742973,3080.03247764
030r,19960417,above858.17,2104.79910368,2155.62233557,2907.44349502
030r,19960417,above858.27,2074.42789384,2120.96801915,2731.98732127
030r,19960417,above858.37,2034.39398425,2076.97051514,2557.28816387
030r,19960417,above858.47,1991.99425589,2030.92159818,2384.36724062
030r,19960417,above858.57,1933.17318964,1968.9263692,2214.44668119
030r,19960417,above858.67,1870.90936475,1903.90418351,2049.05645334
030r,19960417,above858.77,1801.93916655,1832.5390079,1888.88623615
030r,19960417,above858.87,1731.78215329,1760.25312849,1734.48230869
030r,19960417,above858.97,1669.31036202,1695.67807673,1585.32554218
030r,19960417,above859.07,1609.7827255,1634.06999895,1440.7898956
030r,19960417,above859.17,1546.16851275,1568.40952296,1300.84400222
030r,19960417,above859.27,1474.05916102,1494.35401602,1166.26133044
030r,19960417,above859.37,1407.9666528,1426.39789131,1036.98831657
030r,19960417,above859.47,1337.37954214,1354.06325984,912.779683261
030r,19960417,above859.57,1257.42696224,1272.48587875,793.829286595
030r,19960417,above859.67,1168.70454424,1182.27622638,681.120685587
030r,19960417,above859.77,1085.9673183,1098.18384576,575.304272452
030r,19960417,above859.87,1000.16582609,1011.11729427,476.331352233
030r,19960417,above859.97,901.393331199,911.230748214,385.481415567
030r,19960417,above860.07,797.931924442,806.759549002,303.767973422
030r,19960417,above860.17,691.293855835,699.242868947,231.838625668
030r,19960417,above860.27,559.037395272,566.183234716,170.783086536
030r,19960417,above860.37,389.079585133,395.405711493,124.425004146
030r,19960417,above860.47,236.237084956,241.818908646,93.8925679638
030r,19960417,above860.57,123.43456859,128.443697019,78.2685247247
030r,19960417,above860.67,106.586359024,111.114808568,66.912946255
