Site,Date,Plane_Height,Area_2D,Area_3D,Volume
030r,20080330,8kto25k,2080.19953661,2157.68082945,4400.52314712
030r,20080330,above855.47,3263.71941622,3367.1242664,5349.94053579
030r,20080330,above855.57,3193.99194734,3294.82452693,5155.01190171
030r,20080330,above855.67,3126.28619144,3224.6045588,4960.4576291
030r,20080330,above855.77,3058.13381433,3154.04253226,4766.96950719
030r,20080330,above855.87,2985.54743337,3079.19293213,4575.44073171
030r,20080330,above855.97,2912.23245945,3003.61770537,4386.39599601
030r,20080330,above856.07,2838.70260143,2927.7092858,4199.79385341
030r,20080330,above856.17,2751.71309071,2838.08978437,4016.70204178
030r,20080330,above856.27,2678.31119601,2761.67748809,3837.41803833
030r,20080330,above856.37,2601.87133487,2681.89754956,3661.96525951
030r,20080330,above856.47,2531.02691609,2607.68245582,3490.60859958
030r,20080330,above856.57,2458.90089442,2532.33003589,3323.45042439
030r,20080330,above856.67,2386.59992839,2457.08035142,3160.63167666
030r,20080330,above856.77,2312.63593818,2380.37046589,3002.21108427
030r,20080330,above856.87,2237.31607804,2302.44346245,2848.45824007
030r,20080330,above856.97,2161.48883168,2224.07106018,2699.56927518
030r,20080330,above857.07,2084.12490464,2144.17497399,2555.7536915
030r,20080330,above857.17,2006.07417212,2063.62421797,2417.28225134
030r,20080330,above857.27,1937.52025968,1992.5699432,2283.77450816
030r,20080330,above857.37,1872.90708507,1925.40203273,2154.85064722
030r,20080330,above857.47,1810.86504534,1860.81114232,2030.37797973
030r,20080330,above857.57,1750.02576848,1797.43105041,1910.19544449
030r,20080330,above857.67,1689.90390995,1734.8056529,1794.20784878
030r,20080330,above857.77,1629.05004321,1671.49344909,1682.4372773
030r,20080330,above857.87,1565.90591237,1605.94496379,1575.06727875
030r,20080330,above857.97,1501.47692035,1539.1714923,1472.36792806
030r,20080330,above858.07,1439.16760034,1474.5638063,1372.5367073
030r,20080330,above858.17,1377.47882921,1410.62595077,1270.8169179
030r,20080330,above858.27,1317.19364563,1348.11973297,1169.68868889
030r,20080330,above858.37,1259.23422098,1287.95860637,1071.63389079
030r,20080330,above858.47,1201.12086421,1227.68394564,977.047719455
030r,20080330,above858.57,1144.53760364,1168.98170914,886.285020919
030r,20080330,above858.67,1092.27953815,1114.65446595,799.323609898
030r,20080330,above858.77,1043.375671,1063.75434955,716.123219526
030r,20080330,above858.87,999.218524982,1017.64179415,636.276675003
030r,20080330,above858.97,955.75011739,972.29309953,559.36442511
030r,20080330,above859.07,911.97437621,926.702784699,485.399255463
030r,20080330,above859.17,867.407380235,880.395842692,414.361786257
030r,20080330,above859.27,817.333946334,828.681853737,346.454009584
030r,20080330,above859.37,758.520099834,768.3132632,282.435025922
030r,20080330,above859.47,694.820605785,703.111952206,222.836809975
030r,20080330,above859.57,627.022791791,633.904808584,167.600132384
030r,20080330,above859.67,546.874376011,552.543433831,117.330803289
030r,20080330,above859.77,421.087565751,425.766066192,75.3019383211
030r,20080330,above859.87,202.99504993,206.954487462,49.6572714748
030r,20080330,above859.97,113.279583986,116.689426922,39.5858733802
030r,20080330,above860.07,90.3226044774,93.3038539299,32.9054573818
030r,20080330,above860.17,73.4165902783,76.0213185631,27.3259540772
030r,20080330,above860.27,59.4874412912,61.716705296,22.6063988999
030r,20080330,above860.37,48.215556626,50.0793317614,18.39571942
030r,20080330,above860.47,40.1499863599,41.6325046359,14.6038501208
030r,20080330,above860.57,33.995915403,35.1218524091,11.1159089987
030r,20080330,above860.67,28.8456840051,29.7026090217,8.01277037306
