Site,Date,Plane_Height,Area_2D,Area_3D,Volume
030r,19960216,8kto25k,2264.81863516,2308.69549529,2640.63521512
030r,19960216,above855.47,3020.65656926,3081.29818253,3467.42437509
030r,19960216,above855.57,2932.01020752,2989.86864867,3297.5861135
030r,19960216,above855.67,2837.12105576,2892.27861928,3130.50644249
030r,19960216,above855.77,2729.17589185,2781.78209924,2967.76390635
030r,19960216,above855.87,2615.53441324,2665.76014781,2811.16035887
030r,19960216,above855.97,2516.76436874,2564.82960829,2660.61926161
030r,19960216,above856.07,2408.73047534,2454.75331636,2515.07841668
030r,19960216,above856.17,2285.71447574,2329.76243056,2376.55156896
030r,19960216,above856.27,2172.84154564,2215.07900358,2246.25477741
030r,19960216,above856.37,2078.63391284,2119.16229993,2122.15141824
030r,19960216,above856.47,1986.47920883,2025.40632947,2004.20037146
030r,19960216,above856.57,1890.02117887,1927.54143771,1892.69628285
030r,19960216,above856.67,1791.75212963,1828.05181891,1787.98262186
030r,19960216,above856.77,1684.86067703,1720.10304262,1690.67777622
030r,19960216,above856.87,1564.97634943,1599.29305658,1601.80815034
030r,19960216,above856.97,1450.72168205,1484.16330229,1522.05314362
030r,19960216,above857.07,1337.9493759,1370.56311814,1451.10720067
030r,19960216,above857.17,1199.05972632,1230.91302969,1389.49221187
030r,19960216,above857.27,1065.47097266,1096.61871216,1341.63341805
030r,19960216,above857.37,1017.26138151,1047.60704904,1299.1932205
030r,19960216,above857.47,981.951532475,1011.38520369,1259.0022188
030r,19960216,above857.57,952.397128628,980.788835556,1220.17974658
030r,19960216,above857.67,926.693887797,953.900294482,1182.26192087
030r,19960216,above857.77,904.431121473,930.344358953,1144.91388703
030r,19960216,above857.87,884.829279462,909.375727712,1107.87326304
030r,19960216,above857.97,866.036896389,889.206199484,1070.99085642
030r,19960216,above858.07,847.398234393,869.211111387,1032.52246049
030r,19960216,above858.17,828.366551609,848.868739032,987.827770411
030r,19960216,above858.27,808.380882081,827.648176851,939.564101892
030r,19960216,above858.37,787.121797598,805.243897237,890.535660916
030r,19960216,above858.47,763.43015355,780.495010543,841.440315335
030r,19960216,above858.57,737.399343466,753.488097129,792.849000482
030r,19960216,above858.67,709.442913437,724.624417194,745.365823597
030r,19960216,above858.77,680.526650383,694.849053258,699.392402696
030r,19960216,above858.87,650.828520908,664.30818787,655.048627467
030r,19960216,above858.97,621.019705127,633.675254013,612.309273446
030r,19960216,above859.07,590.397002391,602.269608025,571.14579098
030r,19960216,above859.17,559.430107764,570.55643014,531.602094477
030r,19960216,above859.27,529.046851954,539.454580839,493.608789154
030r,19960216,above859.37,499.278257141,508.994515694,457.033809605
030r,19960216,above859.47,470.069284411,479.121520242,421.672396101
030r,19960216,above859.57,440.918981174,449.341882846,387.014418517
030r,19960216,above859.67,411.474602338,419.298816582,353.052483341
030r,19960216,above859.77,382.172967996,389.425318183,320.254334661
030r,19960216,above859.87,354.786223439,361.481470879,288.857090496
030r,19960216,above859.97,328.814985098,334.970429776,258.911573673
030r,19960216,above860.07,303.06487064,308.70257814,230.674499745
030r,19960216,above860.17,278.195646293,283.327569212,204.216769268
030r,19960216,above860.27,255.245572358,259.875670715,179.46855546
030r,19960216,above860.37,234.218565559,238.355794674,156.158536679
030r,19960216,above860.47,214.208781669,217.875479034,134.341542516
030r,19960216,above860.57,194.6844381,197.908203435,114.099929785
030r,19960216,above860.67,173.404511411,176.224994501,95.7225434256
