Site,Date,Plane_Height,Area_2D,Area_3D,Volume
030r,19921017,8kto25k,2580.08621511,2609.63806727,3699.73369981
030r,19921017,above855.47,3463.85291395,3511.18122535,4686.00814445
030r,19921017,above855.57,3307.2935213,3353.24626636,4474.98922211
030r,19921017,above855.67,3116.97227017,3161.73374038,4275.08146392
030r,19921017,above855.77,2994.22326094,3037.91027261,4085.44532771
030r,19921017,above855.87,2883.85782687,2926.5119107,3902.23103692
030r,19921017,above855.97,2768.74653035,2810.43634959,3725.39731682
030r,19921017,above856.07,2651.96974773,2692.75935397,3555.39207262
030r,19921017,above856.17,2533.33626667,2573.2775869,3392.57035638
030r,19921017,above856.27,2415.406504,2454.55647859,3237.32455029
030r,19921017,above856.37,2298.93275585,2337.32394936,3090.06682146
030r,19921017,above856.47,2193.88145823,2231.48432111,2950.82820836
030r,19921017,above856.57,2092.21314908,2129.0303935,2818.89892856
030r,19921017,above856.67,1999.86742648,2035.88559701,2693.85884552
030r,19921017,above856.77,1909.68439927,1944.94859563,2574.88494704
030r,19921017,above856.87,1816.32056268,1850.85407481,2462.4058296
030r,19921017,above856.97,1751.55737157,1785.20638509,2355.33829475
030r,19921017,above857.07,1706.17221379,1738.71286079,2250.99455383
030r,19921017,above857.17,1666.24996762,1697.56309122,2148.38043721
030r,19921017,above857.27,1628.05638294,1658.06952859,2047.30441202
030r,19921017,above857.37,1590.34353727,1619.01191672,1947.96887452
030r,19921017,above857.47,1553.10065447,1580.41036857,1850.50936626
030r,19921017,above857.57,1515.37304962,1541.34320909,1754.93066019
030r,19921017,above857.67,1476.4373959,1501.1014628,1661.33894865
030r,19921017,above857.77,1430.22284185,1453.6808942,1570.12245277
030r,19921017,above857.87,1376.9017864,1399.27790943,1482.11633885
030r,19921017,above857.97,1323.79337395,1345.14929913,1397.75152474
030r,19921017,above858.07,1269.81779089,1290.24667888,1315.25774234
030r,19921017,above858.17,1207.01159008,1226.68160102,1230.40615244
030r,19921017,above858.27,1120.37164333,1139.39439635,1147.36950776
030r,19921017,above858.37,1005.35849215,1023.83733196,1071.80773888
030r,19921017,above858.47,905.347918616,923.297225906,1004.94928104
030r,19921017,above858.57,846.878909467,864.212340723,944.08097344
030r,19921017,above858.67,802.820102582,819.472174241,886.51194951
030r,19921017,above858.77,762.138196535,778.086103835,831.807496109
030r,19921017,above858.87,723.613778748,738.841597522,779.762992329
030r,19921017,above858.97,686.138163193,700.650376384,730.14018435
030r,19921017,above859.07,650.383081166,664.182582478,682.736581225
030r,19921017,above859.17,615.277894969,628.376946986,637.417198507
030r,19921017,above859.27,582.060826059,594.464355663,593.980702706
030r,19921017,above859.37,549.853565125,561.574866226,552.236003299
030r,19921017,above859.47,519.180663633,530.22984778,511.892884926
030r,19921017,above859.57,488.781089752,499.176139203,472.396289566
030r,19921017,above859.67,459.088458697,468.84251999,433.661345635
030r,19921017,above859.77,429.696524596,438.83122792,396.108486915
030r,19921017,above859.87,401.078389032,409.608711746,360.00482061
030r,19921017,above859.97,372.072766685,380.025682153,325.588169905
030r,19921017,above860.07,343.192880527,350.591285553,293.169305378
030r,19921017,above860.17,314.43548751,321.299868939,262.879502675
030r,19921017,above860.27,285.796481343,292.148010893,234.787763434
030r,19921017,above860.37,260.006064829,265.844227183,208.687585149
030r,19921017,above860.47,238.386767407,243.691256027,184.384954466
030r,19921017,above860.57,219.815325701,224.563836794,161.709776878
030r,19921017,above860.67,202.758447633,206.956457226,140.618422598
