Site,Date,Plane_Height,Area_2D,Area_3D,Volume
030r,20091012,8kto25k,1910.8920475,1946.56320102,1859.0177466
030r,20091012,above855.47,2515.54900122,2566.95107989,2283.35703761
030r,20091012,above855.57,2450.0842461,2500.05488423,2157.08158886
030r,20091012,above855.67,2379.46358489,2428.09197822,2031.12936677
030r,20091012,above855.77,2302.70230973,2350.09386743,1906.85465917
030r,20091012,above855.87,2208.1557506,2254.44304007,1785.97240615
030r,20091012,above855.97,2110.47789491,2155.70953467,1670.23686326
030r,20091012,above856.07,2023.09354624,2067.27231759,1558.77284066
030r,20091012,above856.17,1927.72551723,1970.8735757,1451.80118161
030r,20091012,above856.27,1817.14717986,1859.31553899,1350.80055774
030r,20091012,above856.37,1699.54326953,1740.78213906,1257.5586175
030r,20091012,above856.47,1556.56951778,1596.89940387,1173.95184595
030r,20091012,above856.57,1379.94062953,1419.2680893,1104.00292506
030r,20091012,above856.67,1235.11389828,1273.40451139,1047.18355245
030r,20091012,above856.77,1110.96136608,1148.24478407,1002.13531166
030r,20091012,above856.87,1061.69225492,1097.95581057,961.791245267
030r,20091012,above856.97,1016.04549005,1051.25795883,923.54013772
030r,20091012,above857.07,973.039022543,1007.19555816,887.250792283
030r,20091012,above857.17,935.562013708,968.57871112,852.642002745
030r,20091012,above857.27,901.653644101,933.446480269,819.358899395
030r,20091012,above857.37,872.983520579,903.436186638,787.342629127
030r,20091012,above857.47,848.120199892,877.183491385,756.185543818
030r,20091012,above857.57,824.194151195,851.867437115,725.720196417
030r,20091012,above857.67,800.314826697,826.619422848,695.929419057
030r,20091012,above857.77,776.370559757,801.331800632,666.82602038
030r,20091012,above857.87,752.526514764,776.165134513,638.451358742
030r,20091012,above857.97,728.776383632,751.112319892,610.806422565
030r,20091012,above858.07,705.334441676,726.382593968,582.174642328
030r,20091012,above858.17,682.134026831,701.906513953,547.877102041
030r,20091012,above858.27,658.702657302,677.227874972,510.525682098
030r,20091012,above858.37,635.213039584,652.512702834,472.861773974
030r,20091012,above858.47,611.731970192,627.821972689,435.449301768
030r,20091012,above858.57,588.1740884,603.071975633,398.671484194
030r,20091012,above858.67,564.605831089,578.326055053,362.895715855
030r,20091012,above858.77,541.13331724,553.687390273,328.341753418
030r,20091012,above858.87,517.512052153,528.924058977,295.027383189
030r,20091012,above858.97,492.891775083,503.200736453,262.942177868
030r,20091012,above859.07,465.042109197,474.275776109,232.264930677
030r,20091012,above859.17,437.763720281,445.944564237,203.023729459
030r,20091012,above859.27,409.802604821,416.975392306,175.176637593
030r,20091012,above859.37,380.812641222,387.008009611,148.787179141
030r,20091012,above859.47,348.566067437,353.832275145,123.93214506
030r,20091012,above859.57,313.575350156,317.975787308,100.538597037
030r,20091012,above859.67,274.295917107,277.928610859,78.8793522949
030r,20091012,above859.77,231.182962978,234.214629341,59.7951704721
030r,20091012,above859.87,179.204752602,181.784669488,44.2364015906
030r,20091012,above859.97,111.242873032,113.489994906,33.6976866253
030r,20091012,above860.07,83.8616099775,85.8767199205,27.5992801073
030r,20091012,above860.17,68.4309832974,70.2238581472,22.6363841201
030r,20091012,above860.27,56.4713883875,58.0424921212,18.3058688512
030r,20091012,above860.37,46.1956748477,47.5524739014,14.3362804057
030r,20091012,above860.47,36.9922352866,38.1484273834,10.7845533398
030r,20091012,above860.57,29.3118989609,30.2669494682,7.68797034652
030r,20091012,above860.67,22.4681308034,23.2355920468,5.13851592211
