Site,Date,Plane_Height,Area_2D,Area_3D,Volume
030r,19970422,8kto25k,2980.72288872,3040.01467017,4964.41370558
030r,19970422,above855.47,4023.82260899,4111.81158897,6291.77345027
030r,19970422,above855.57,3943.74747885,4028.92978588,6020.68483703
030r,19970422,above855.67,3853.00052189,3935.4894095,5751.90084502
030r,19970422,above855.77,3759.05698079,3838.89538494,5486.32315645
030r,19970422,above855.87,3657.79478796,3735.0086149,5225.65306593
030r,19970422,above855.97,3552.11222162,3626.71744621,4970.41714538
030r,19970422,above856.07,3445.95263961,3517.99544444,4721.02252903
030r,19970422,above856.17,3326.11799491,3395.66023271,4478.18590496
030r,19970422,above856.27,3192.10858475,3259.0015222,4243.90573768
030r,19970422,above856.37,3062.75575835,3126.92683747,4019.04344696
030r,19970422,above856.47,2943.23199195,3004.78896285,3803.69575768
030r,19970422,above856.57,2834.95289895,2893.98946255,3596.61036006
030r,19970422,above856.67,2716.08806,2772.69419198,3397.84018178
030r,19970422,above856.77,2587.44889122,2641.77404569,3208.54383423
030r,19970422,above856.87,2377.2479502,2429.49428505,3032.92489553
030r,19970422,above856.97,2227.83205739,2278.11271036,2874.55956873
030r,19970422,above857.07,2088.98305976,2137.42299918,2726.92150949
030r,19970422,above857.17,1965.01050907,2011.69647223,2589.6887582
030r,19970422,above857.27,1851.42584409,1896.41145779,2462.12445727
030r,19970422,above857.37,1755.01395368,1798.36467942,2342.92600648
030r,19970422,above857.47,1668.23064416,1710.02093967,2231.04301518
030r,19970422,above857.57,1585.2587087,1625.64842049,2125.72217255
030r,19970422,above857.67,1502.13281705,1541.25672933,2026.69403753
030r,19970422,above857.77,1442.07336634,1480.01324609,1933.43068067
030r,19970422,above857.87,1393.27665205,1430.02674963,1843.57003036
030r,19970422,above857.97,1344.68774096,1380.26462004,1756.78297175
030r,19970422,above858.07,1243.12303587,1277.48899107,1673.0754629
030r,19970422,above858.17,1172.54320795,1205.69945226,1591.64233388
030r,19970422,above858.27,1128.31302622,1160.18945194,1509.71371755
030r,19970422,above858.37,1083.04865562,1113.56550078,1429.42579846
030r,19970422,above858.47,1050.9307447,1080.05609784,1350.78861956
030r,19970422,above858.57,1025.06686356,1052.76222033,1272.93987398
030r,19970422,above858.67,1000.14885836,1026.38289553,1196.03322903
030r,19970422,above858.77,974.859270212,999.603993427,1120.28823417
030r,19970422,above858.87,949.224773115,972.468572801,1045.78851553
030r,19970422,above858.97,922.780599563,944.516736083,972.513951997
030r,19970422,above859.07,896.381674787,916.600376729,900.448387591
030r,19970422,above859.17,869.865116614,888.525495598,829.556941905
030r,19970422,above859.27,843.246324878,860.328903531,759.799452071
030r,19970422,above859.37,816.837387689,832.347593308,691.109244716
030r,19970422,above859.47,790.611323292,804.556377765,623.320067164
030r,19970422,above859.57,764.067408282,776.474792986,555.952276614
030r,19970422,above859.67,736.556288527,747.496535725,489.042755813
030r,19970422,above859.77,707.559793964,717.140534061,423.181310717
030r,19970422,above859.87,675.958450663,684.31059509,358.878003241
030r,19970422,above859.97,637.688435943,644.996960534,296.817675517
030r,19970422,above860.07,589.448656016,595.89649205,238.201411544
030r,19970422,above860.17,524.972126434,530.691466938,184.347626335
030r,19970422,above860.27,436.724688707,441.834118895,137.38799983
030r,19970422,above860.37,280.563036318,285.119540976,101.687221382
030r,19970422,above860.47,192.16470376,196.21604641,78.6135210168
030r,19970422,above860.57,112.379759786,115.986766135,63.6608824605
030r,19970422,above860.67,96.0743355614,99.3123396562,53.3879363693
