Site,Date,Plane_Height,Area_2D,Area_3D,Volume
030r,20140926,8kto25k,1305.76293587,1353.25644928,2732.04453239
030r,20140926,above855.47,2422.82320677,2488.96612018,3523.82150486
030r,20140926,above855.57,2337.79707047,2402.8637273,3411.00067626
030r,20140926,above855.67,2253.66485154,2317.6669233,3300.23325593
030r,20140926,above855.77,2172.73384823,2235.66798878,3192.03558458
030r,20140926,above855.87,2095.4315632,2157.27325689,3086.7061741
030r,20140926,above855.97,2020.80485439,2081.4786655,2983.98062336
030r,20140926,above856.07,1908.40350758,1967.90995523,2886.95204137
030r,20140926,above856.17,1857.08779039,1915.38229292,2792.50043222
030r,20140926,above856.27,1807.44573948,1864.52842339,2698.80645099
030r,20140926,above856.37,1759.99856406,1815.83910533,2606.22769736
030r,20140926,above856.47,1717.77502514,1772.19636411,2515.08314548
030r,20140926,above856.57,1681.84285462,1734.59394038,2424.92519087
030r,20140926,above856.67,1647.2204861,1698.19141602,2335.43812134
030r,20140926,above856.77,1612.81702918,1661.95037541,2246.60974707
030r,20140926,above856.87,1579.18065079,1626.44926019,2158.45965636
030r,20140926,above856.97,1544.89138637,1590.29101167,2071.2570239
030r,20140926,above857.07,1514.79095141,1558.32918722,1984.76732452
030r,20140926,above857.17,1485.28806066,1527.00264244,1898.89992683
030r,20140926,above857.27,1456.21537947,1496.13640143,1813.70058946
030r,20140926,above857.37,1427.57930165,1465.72617192,1729.43107374
030r,20140926,above857.47,1399.96714089,1436.3342614,1646.16378589
030r,20140926,above857.57,1372.99496124,1407.57411334,1563.82372189
030r,20140926,above857.67,1346.39655648,1379.19046186,1482.359668
030r,20140926,above857.77,1319.85643894,1350.87296032,1401.75910942
030r,20140926,above857.87,1293.17462917,1322.42375065,1322.07959431
030r,20140926,above857.97,1266.02062525,1293.52672103,1243.36744452
030r,20140926,above858.07,1238.48956586,1264.2780218,1163.96141015
030r,20140926,above858.17,1210.53189003,1234.63256702,1079.23546029
030r,20140926,above858.27,1182.3501578,1204.78808703,991.815253546
030r,20140926,above858.37,1153.88284359,1174.67082635,904.429097714
030r,20140926,above858.47,1125.50800415,1144.65233631,817.644171995
030r,20140926,above858.57,1097.14653251,1114.6537209,731.783222668
030r,20140926,above858.67,1068.12800828,1084.04681577,647.281361413
030r,20140926,above858.77,1037.98637118,1052.37552307,564.460434749
030r,20140926,above858.87,1006.01419425,1018.94232322,483.498139967
030r,20140926,above858.97,972.741557998,984.253795063,404.445245076
030r,20140926,above859.07,937.11931405,947.28432672,327.405736963
030r,20140926,above859.17,894.988324334,903.890526001,252.742934842
030r,20140926,above859.27,834.242176795,842.055273801,181.801624518
030r,20140926,above859.37,739.485550538,746.352824099,116.638881042
030r,20140926,above859.47,490.137723742,496.302748585,66.5021801629
030r,20140926,above859.57,331.111753155,336.512341194,36.3990248388
030r,20140926,above859.67,193.465311212,198.102859339,19.3393685025
030r,20140926,above859.77,115.228079553,119.202880938,10.7968433685
030r,20140926,above859.87,58.7580901203,62.1401308744,7.54920997109
030r,20140926,above859.97,46.2025716886,49.0796903875,6.54388713666
030r,20140926,above860.07,37.2498439092,39.6505458906,5.73989388371
030r,20140926,above860.17,30.0677422433,32.0216169005,4.97976287224
030r,20140926,above860.27,23.7810715655,25.323194957,4.19044531578
030r,20140926,above860.37,18.1690397861,19.3409690307,3.25048401814
030r,20140926,above860.47,13.2881036778,14.1337208325,2.28165929199
030r,20140926,above860.57,9.09263120889,9.66893267947,1.37654438741
030r,20140926,above860.67,5.76778456988,6.14675776896,0.673491543006
