Site,Date,Plane_Height,Area_2D,Area_3D,Volume
030r,19970826,8kto25k,3197.23929641,3257.13525495,5014.42658772
030r,19970826,above855.47,4088.87145112,4174.89659435,6068.56820248
030r,19970826,above855.57,4001.42061349,4084.3736313,5791.42276523
030r,19970826,above855.67,3904.8680552,3984.77896484,5517.04472171
030r,19970826,above855.77,3806.21530375,3883.07929103,5246.84795045
030r,19970826,above855.87,3711.62765071,3785.51421752,4981.19037277
030r,19970826,above855.97,3613.26113947,3684.17775848,4720.39250588
030r,19970826,above856.07,3518.20046769,3586.17299061,4464.3839146
030r,19970826,above856.17,3419.09079744,3484.16551385,4213.4536297
030r,19970826,above856.27,3301.70988326,3363.9153655,3969.0813361
030r,19970826,above856.37,3189.46698944,3248.93335282,3732.60683394
030r,19970826,above856.47,3095.08582044,3151.93436095,3503.29927426
030r,19970826,above856.57,2999.8975191,3054.19019816,3280.53141174
030r,19970826,above856.67,2903.79326352,2955.59549577,3064.44811189
030r,19970826,above856.77,2804.76535712,2854.16810582,2855.26506044
030r,19970826,above856.87,2697.73771925,2744.88591722,2653.52426855
030r,19970826,above856.97,2551.08814909,2596.18398079,2461.69189212
030r,19970826,above857.07,2400.87334832,2444.10282767,2282.33234276
030r,19970826,above857.17,2170.51873153,2212.25230317,2118.59399753
030r,19970826,above857.27,1879.28255882,1919.779158,1979.77765704
030r,19970826,above857.37,1692.03871274,1731.47349299,1863.0646532
030r,19970826,above857.47,1571.82413416,1610.28518555,1759.97096261
030r,19970826,above857.57,1459.6299996,1497.18903668,1666.2587654
030r,19970826,above857.67,1354.03152241,1390.73065561,1581.67901265
030r,19970826,above857.77,1253.41361474,1289.28769115,1505.42764196
030r,19970826,above857.87,1144.42877943,1179.52952033,1438.09894849
030r,19970826,above857.97,1059.71344929,1094.00659903,1378.89050761
030r,19970826,above858.07,1015.80788693,1048.95237434,1322.57130071
030r,19970826,above858.17,987.647682422,1019.2386228,1261.499527
030r,19970826,above858.27,949.278598021,979.172848873,1198.15347107
030r,19970826,above858.37,922.125956613,950.370750611,1135.4259828
030r,19970826,above858.47,898.58599683,925.197756606,1072.85640861
030r,19970826,above858.57,875.434954099,900.449894124,1010.62251133
030r,19970826,above858.67,852.072151195,875.528899955,949.120649501
030r,19970826,above858.77,828.205696406,850.147906185,888.627411134
030r,19970826,above858.87,804.041782952,824.504895994,829.248289762
030r,19970826,above858.97,779.280311078,798.331515572,770.931709273
030r,19970826,above859.07,753.91133748,771.615177666,713.678314925
030r,19970826,above859.17,727.577652907,743.969073803,657.539502926
030r,19970826,above859.27,700.753116317,715.865060306,602.547497448
030r,19970826,above859.37,673.730464293,687.601710799,548.650903336
030r,19970826,above859.47,646.474868411,659.141732759,495.748076921
030r,19970826,above859.57,619.604749441,631.086599743,443.340724688
030r,19970826,above859.67,592.573799576,602.891758711,391.379874901
030r,19970826,above859.77,564.381397378,573.573164782,340.404350576
030r,19970826,above859.87,535.453972427,543.538201525,290.837634314
030r,19970826,above859.97,504.332112775,511.381099785,243.05194979
030r,19970826,above860.07,470.656440048,476.772796541,197.633805116
030r,19970826,above860.17,428.135234408,433.475796404,155.157213867
030r,19970826,above860.27,360.543753852,365.271101625,117.34657279
030r,19970826,above860.37,244.163573045,248.328864382,88.4923407048
030r,19970826,above860.47,161.925202719,165.603189477,68.3874846737
030r,19970826,above860.57,109.048371486,112.296758746,55.7623800816
030r,19970826,above860.67,92.442401669,95.2864424529,45.7680762021
