Site,Date,Plane_Height,Area_2D,Area_3D,Volume
047r,20050101,8kto25k,4423.07110403,4467.18394364,7447.95319605
047r,20050101,above834.38,5706.36499483,5793.97731404,8216.98438748
047r,20050101,above834.48,5633.42472124,5720.64082489,7662.20281597
047r,20050101,above834.58,5473.25781206,5558.93112976,7115.87273358
047r,20050101,above834.68,5302.40643411,5385.96423346,6583.96606014
047r,20050101,above834.78,5129.24745616,5210.47509181,6067.95012953
047r,20050101,above834.88,4943.73146338,5022.60211968,5568.58429163
047r,20050101,above834.98,4662.26038674,4738.91525905,5091.55722725
047r,20050101,above835.08,4414.46774141,4488.99704159,4641.0415099
047r,20050101,above835.18,4149.81717773,4222.23793995,4215.68338148
047r,20050101,above835.28,3912.11916392,3982.42358568,3814.88196864
047r,20050101,above835.38,3684.76981666,3753.03082964,3437.13217662
047r,20050101,above835.48,3457.89506044,3524.19456784,3082.183384
047r,20050101,above835.58,3232.3825962,3296.72168437,2749.45661751
047r,20050101,above835.68,3006.97570032,3069.28359998,2439.48680791
047r,20050101,above835.78,2779.55090264,2839.79537504,2152.00563423
047r,20050101,above835.88,2541.08576892,2599.14821557,1888.25404672
047r,20050101,above835.98,2312.37073464,2368.20203759,1647.49259601
047r,20050101,above836.08,2097.67691979,2151.1731811,1428.96092397
047r,20050101,above836.18,1869.90730916,1921.10775372,1232.33890038
047r,20050101,above836.28,1650.58455527,1699.41902353,1058.7442906
047r,20050101,above836.38,1466.73372418,1512.94271257,904.832711609
047r,20050101,above836.48,1283.29389081,1326.7933704,769.031191424
047r,20050101,above836.58,1104.14124492,1144.92598482,651.614900608
047r,20050101,above836.68,904.335139568,942.530768743,552.654181521
047r,20050101,above836.78,737.645535278,773.418765278,472.945414568
047r,20050101,above836.88,615.639753243,649.038981162,407.27836846
047r,20050101,above836.98,538.249017428,569.35909872,351.670786227
047r,20050101,above837.08,489.771954708,518.6529893,301.122227608
047r,20050101,above837.18,439.215035521,465.943813185,255.163915935
047r,20050101,above837.28,386.575602959,411.249637277,214.142421046
047r,20050101,above837.38,332.098625282,354.816377026,178.336082705
047r,20050101,above837.48,274.957869735,295.84000277,148.041732721
047r,20050101,above837.58,228.003543485,247.246752584,122.971865874
047r,20050101,above837.68,192.139409565,209.954706918,102.044258641
