Site,Date,Plane_Height,Area_2D,Area_3D,Volume
047r,19940411,8kto25k,4416.67685088,4471.31143225,7108.95510965
047r,19940411,above834.38,5992.08973693,6084.85028118,8769.4044512
047r,19940411,above834.48,5749.70268524,5839.81677869,8196.30431064
047r,19940411,above834.58,5522.85387991,5610.33332722,7642.09033298
047r,19940411,above834.68,5250.66914442,5335.52829179,7110.07603308
047r,19940411,above834.78,4979.13194516,5061.25360647,6604.15571538
047r,19940411,above834.88,4678.78709244,4758.01689186,6126.03799826
047r,19940411,above834.98,4421.6051302,4497.79190181,5675.08142969
047r,19940411,above835.08,4173.68268617,4246.79032797,5248.4165233
047r,19940411,above835.18,3917.19904669,3987.2739738,4846.40041352
047r,19940411,above835.28,3585.00032749,3652.19924856,4473.06389685
047r,19940411,above835.38,3301.56323756,3365.98069466,4131.79367416
047r,19940411,above835.48,3074.54443356,3136.21531445,3815.38670858
047r,19940411,above835.58,2776.48377409,2835.49346691,3525.12004399
047r,19940411,above835.68,2584.81584543,2641.22773428,3259.26790393
047r,19940411,above835.78,2410.17745874,2464.08359046,3011.681445
047r,19940411,above835.88,2248.97938888,2300.41112441,2780.87917516
047r,19940411,above835.98,2102.99018337,2152.00215883,2565.40846116
047r,19940411,above836.08,1979.07070157,2025.71548005,2363.46064855
047r,19940411,above836.18,1875.0185289,1919.35862583,2172.81052731
047r,19940411,above836.28,1776.69717753,1818.82141583,1992.13887329
047r,19940411,above836.38,1677.57625802,1717.62819032,1821.27752765
047r,19940411,above836.48,1575.41288604,1613.53884893,1660.44934155
047r,19940411,above836.58,1469.608664,1505.90710136,1509.98647071
047r,19940411,above836.68,1361.85065829,1396.3838462,1370.25651644
047r,19940411,above836.78,1268.9587498,1301.75155898,1240.64545731
047r,19940411,above836.88,1185.06935283,1216.13879852,1119.6923411
047r,19940411,above836.98,1105.62439823,1134.99594881,1006.57338594
047r,19940411,above837.08,1028.93212191,1056.62606874,900.742666301
047r,19940411,above837.18,954.984353499,981.025390132,802.053489408
047r,19940411,above837.28,883.002613831,907.403609263,710.462068577
047r,19940411,above837.38,813.502818317,836.275665006,625.80659416
047r,19940411,above837.48,746.952472438,768.106614918,547.847107057
047r,19940411,above837.58,683.029818823,702.586360489,476.38577808
047r,19940411,above837.68,621.464732226,639.466970919,411.16847533
