Site,Date,Plane_Height,Area_2D,Area_3D,Volume
047r,20000913,8kto25k,6593.21435056,6647.21194757,8859.87059799
047r,20000913,above834.38,7636.70474497,7731.45428219,9765.64741179
047r,20000913,above834.48,7432.3534899,7524.36518752,9024.90058354
047r,20000913,above834.58,7213.04910092,7302.42365828,8301.37812398
047r,20000913,above834.68,6993.11763292,7079.8655476,7597.41885359
047r,20000913,above834.78,6762.63745184,6846.727218,6914.79225029
047r,20000913,above834.88,6522.91979812,6604.34070313,6254.62262719
047r,20000913,above834.98,6190.87959927,6269.64234217,5622.17926965
047r,20000913,above835.08,5810.80005964,5886.79465908,5025.14431425
047r,20000913,above835.18,5402.86337343,5476.07237022,4466.42715222
047r,20000913,above835.28,4956.7052263,5027.18584969,3950.59052433
047r,20000913,above835.38,4510.99422885,4578.81863981,3479.33505947
047r,20000913,above835.48,4078.73473205,4143.95099123,3051.83099876
047r,20000913,above835.58,3483.83529402,3546.55517013,2672.61717064
047r,20000913,above835.68,2882.21129694,2942.55003235,2359.38010255
047r,20000913,above835.78,2588.38102489,2646.3887943,2088.22921489
047r,20000913,above835.88,2324.45695319,2379.99480826,1845.24265371
047r,20000913,above835.98,2074.12373956,2127.16674549,1626.79616093
047r,20000913,above836.08,1803.76277486,1854.3246854,1434.90310538
047r,20000913,above836.18,1526.73890289,1574.8192357,1270.47244936
047r,20000913,above836.28,1281.74364842,1327.3393969,1133.79987575
047r,20000913,above836.38,1154.68180056,1197.83516639,1013.90615442
047r,20000913,above836.48,1043.49039441,1084.24233463,905.776813795
047r,20000913,above836.58,948.514313884,986.944384779,808.158784231
047r,20000913,above836.68,873.612004856,909.837459731,718.751337847
047r,20000913,above836.78,800.604026769,834.850698558,636.715478362
047r,20000913,above836.88,729.853177896,762.29440765,561.757882308
047r,20000913,above836.98,660.046337162,690.714098662,493.566332241
047r,20000913,above837.08,591.252099017,620.18173594,431.789517965
047r,20000913,above837.18,526.265130049,553.446447599,376.400792154
047r,20000913,above837.28,465.263384864,490.64974945,327.137500857
047r,20000913,above837.38,408.075699008,431.675996067,283.625695047
047r,20000913,above837.48,354.747359411,376.600090381,245.592700953
047r,20000913,above837.58,314.836967884,335.156438861,212.230665016
047r,20000913,above837.68,283.778938339,302.669986835,182.344467523
